,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-544-2.0-subsequent-j75uJJ41.agg,0.024931800589849125,0.02488350457632526,0.024725468650765754,0.00021875840000000002,0.00024067004518400005,5.260919914885531,5.2448372228179245,5.23995226057873
1,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-93-2.0-subsequent-yYjeo1ic.agg,0.01004211618780844,0.009889469146521467,0.009699976260626663,4.8827200000000006e-05,5.491409740800002e-05,5.60751896498399,5.556696970990658,5.516776456734332
2,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-477-2.0-subsequent-IlIeiTdP.agg,0.021197159399341692,0.021144606877404937,0.021144001513431654,0.00017191040000000003,0.00021649725952000006,5.714792397070307,5.714713890349317,5.707911170366818
3,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-116-2.0-subsequent-QFivSgoo.agg,0.013079667224878634,0.013009657950922461,0.01300783553944859,7.939040000000001e-05,7.018183884800003e-05,4.888745572930401,4.888421904803681,4.876037791659355
4,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-49-2.0-subsequent-O7Gdc1c0.agg,0.0088335288117127,0.008658498715135321,0.008637811513371965,3.5878400000000005e-05,3.714516300800001e-05,5.22153980345723,5.215699800579567,5.167085961045358
5,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-36-2.0-subsequent-VRkE2gDg.agg,0.008559201210986842,0.008481226326422378,0.00832433144222671,3.51696e-05,3.403469081600001e-05,5.097756269860759,5.053501237023548,5.031945884608789
6,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-16-2.0-subsequent-JedL7IpI.agg,0.007047042818711124,0.006832744690093434,0.006305423837497353,2.3513600000000005e-05,1.9184821248000006e-05,4.7509827322034095,4.578122248002068,4.513270290796408
7,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-12-2.0-subsequent-AeljIrqE.agg,0.005847167984482626,0.005807167984482626,0.005784669394183215,1.7972800000000002e-05,1.2249367552000003e-05,4.17000168150398,4.162610364116551,4.149570279108648
8,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-38-2.0-subsequent-cWp2IIID.agg,0.009056407973575457,0.008889994375701258,0.008905059349954272,3.9003200000000006e-05,3.6747164672000014e-05,5.005723395169043,5.009688339868982,4.966422560183151
9,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-610-2.0-subsequent-OeBvrXVC.agg,0.020133904915466683,0.019400742253841734,0.0194140129394952,0.00016589600000000004,0.00023115583897600006,6.217435675531888,6.219475929988953,6.109738642589592
10,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-27-2.0-subsequent-l4xqFJJV.agg,0.007615240165915478,0.007276152829620884,0.007222810214089795,2.8315200000000006e-05,2.7934511872000004e-05,5.193095000533715,5.175358768670178,5.066853252655783
11,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-51-2.0-subsequent-eNG1iTbJ.agg,0.00838245996516424,0.008295830277916732,0.00828965620517522,2.9883200000000006e-05,3.295466086400001e-05,5.243388553081455,5.24156481830572,5.216181398062046
12,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-3-2.0-subsequent-gP7Vpf4h.agg,0.006859969354266755,0.006810462539358101,0.006174163615318955,1.8822400000000005e-05,1.7082036992000002e-05,4.784811721701766,4.573139098588624,4.557868513564607
13,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-549-2.0-subsequent-c7UMIBOi.agg,0.020130146943045556,0.01943477295982642,0.019929016997179295,0.00016564160000000002,0.00021395538150400007,5.900074533746821,5.971550459895678,5.871728684603992
14,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-2-2.0-subsequent-8tsLd7NV.agg,0.0040516237703085815,0.0038981021023056853,0.0034343986328306455,7.118400000000001e-06,4.229721600000001e-06,3.7919529582901585,3.5845548609850475,3.5234308370448475
15,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-83-2.0-subsequent-EYBbM2Ab.agg,0.00953146280677104,0.009477299193335622,0.009303022394129994,4.3366400000000005e-05,4.5204145664000016e-05,5.322927665080236,5.276768980339185,5.262673758769648
16,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-13-2.0-subsequent-hB8Gv6dO.agg,0.00729341271132,0.007171945342792289,0.006889412166505935,2.5283200000000006e-05,2.5093416960000007e-05,5.16636333298054,5.070862324372076,5.03145893569496
17,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-23-2.0-subsequent-R4gBWLaZ.agg,0.006860403170514826,0.006812928885582177,0.0067636520197799,2.7460800000000003e-05,2.3236853504000005e-05,4.890518235190181,4.87411430869474,4.8584715651512465
18,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-378-2.0-subsequent-hetWpaAi.agg,0.019478268664165466,0.019227771581751225,0.019019148245912592,0.00015760000000000004,0.00019192207872000005,5.776057240650108,5.745957925986432,5.710444537958334
19,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-20-2.0-subsequent-EG3vfxeW.agg,0.006751389802177926,0.0062764321074954684,0.006578295075575303,2.2692800000000004e-05,1.8326800384000004e-05,4.58932420386348,4.689786128064873,4.53466229871617
20,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-50-2.0-subsequent-QgobCNeP.agg,0.010111490303427692,0.010063001540296018,0.009921006351803933,5.0595200000000006e-05,4.655003545600001e-05,5.0354450820754195,5.001969040597232,4.99069439282128
21,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-96-2.0-subsequent-Ab5fUoyf.agg,0.01446901049975711,0.013982446137925939,0.013776792079435619,7.714240000000002e-05,8.021222937600003e-05,5.143205732004819,5.107207515570619,5.025035710489591
22,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-85-2.0-subsequent-xphnEQvw.agg,0.009757839223022667,0.00965890262918102,0.009674398021785225,4.961760000000001e-05,4.814906368000001e-05,5.214349513935944,5.218274873341608,5.193367829277766
23,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-487-2.0-subsequent-PSDAlCCh.agg,0.019015361852598056,0.018968015183460814,0.01892574965490139,0.00016368640000000002,0.00018615324262400006,5.642311973970402,5.63629123133939,5.629570014213331
24,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-410-2.0-subsequent-3nPPYD2t.agg,0.020520584567770363,0.020066529346152516,0.020209725144593342,0.00015405280000000004,0.00019427354598400005,5.679728243348046,5.699119009487455,5.638319628426888
25,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-389-2.0-subsequent-IPVJ8dtr.agg,0.019280570044372745,0.01921957335634691,0.019214098577865716,0.00014374560000000002,0.00016101919923200005,5.372455686972824,5.371723736441033,5.363589417125953
26,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-317-2.0-subsequent-YP6JBubO.agg,0.016398862000467737,0.015873399131880985,0.015970601112706442,0.00011143360000000002,0.00014162936985600002,5.865528563784778,5.8826412142788165,5.791911533145822
27,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-87-2.0-subsequent-sJWnslHD.agg,0.009660852222220259,0.009462769150729612,0.00943220016751129,4.539200000000001e-05,4.5415485184000017e-05,5.237860544908765,5.229915106790888,5.179318499185398
28,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-7-2.0-subsequent-kni94ey7.agg,0.005385038303284274,0.005188448708429139,0.005128700005726073,1.3088000000000002e-05,9.512857856000003e-06,4.184946922491356,4.162963758025539,4.093115411287617
29,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-5-2.0-subsequent-wZnCI4Sc.agg,0.004381322881499471,0.004296975680638651,0.004276410137352497,9.318400000000002e-06,5.939490560000002e-06,3.851702716329617,3.843416202306734,3.8100106347261753
30,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-43-2.0-subsequent-gGddWo4g.agg,0.00731628337568363,0.0070822595264505815,0.0070767224051816536,2.6174400000000005e-05,2.8495015936000008e-05,5.411283798694654,5.409315009729443,5.328087984639817
31,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-7-2.0-subsequent-QwXMg0N0.agg,0.004957572987480999,0.004749063065489866,0.0046285763062738645,1.3209600000000001e-05,1.0672323328000003e-05,4.656857044333473,4.602737359176297,4.51357254913853
32,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-21-2.0-subsequent-2dmvudII.agg,0.005466589098510853,0.005402814081568975,0.005381599467757292,1.5200000000000002e-05,1.2817903104000004e-05,4.6229591955245715,4.61464331295992,4.589923775827888
33,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-1-2.0-subsequent-q5wxckbu.agg,0.003291696494400452,0.0031417192745374313,0.003137169330921987,5.129600000000001e-06,2.594932736000001e-06,3.2902020790241036,3.288118278231059,3.221712967982773
