,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-640-y4xDfsay.agg,0.019535772316445543,0.019535772316445543,0.019579061403175686,6.626080000000001e-05,1.0726902272000004e-05,1.2800546438872347,1.282250437625071,1.282250437625071
1,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-196-gLwaMj8D.agg,0.012287294250566317,0.012287294250566317,0.01171733758154983,2.2619200000000005e-05,3.377973504000001e-06,1.2055299647870756,1.1645005396650243,1.1645005396650243
2,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-293-jKSp0zzS.agg,0.016500860583618056,0.016500860583618056,0.01613587307833078,2.8862400000000003e-05,4.432443392000001e-06,1.066304236494441,1.0487976141548254,1.0487976141548254
3,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-258-hPYp5ipO.agg,0.011889154721846295,0.011889154721846295,0.011583404106101721,2.3636800000000004e-05,3.756215552000001e-06,1.2798010256543402,1.2556504720141008,1.2556504720141008
4,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-21-b1SceRxh.agg,0.005958389044028596,0.005958389044028596,0.005882176467941098,3.612800000000001e-06,5.138979840000002e-07,0.8745493722748233,0.8666657499198573,0.8666657499198573
5,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-291-VGR10fp7.agg,0.016879099502046902,0.016879099502046902,0.01556926746257055,3.2126400000000005e-05,5.018566144000001e-06,1.1515217919715204,1.0843832574770884,1.0843832574770884
6,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-38-Pd0ckFf3.agg,0.008272557041205579,0.008272557041205579,0.008258619739399557,4.4352e-06,5.650767360000002e-07,0.7065513449854505,0.7057108599085652,0.7057108599085652
7,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-237-iZKlnqxe.agg,0.012132600710482482,0.012132600710482482,0.012130723062325445,2.6001600000000005e-05,4.047987200000001e-06,1.2715260063387788,1.2713817359777138,1.2713817359777138
8,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-595-wshIUO2F.agg,0.016905667688677666,0.016905667688677666,0.016880688242620193,5.7947200000000007e-05,9.905580032000003e-06,1.4053485678527164,1.4037512808283312,1.4037512808283312
9,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-341-Gfeo2x4P.agg,0.016325979296814022,0.016325979296814022,0.015473125088358849,3.5025600000000006e-05,5.404487936000002e-06,1.1883650194253843,1.1417760985478227,1.1417760985478227
10,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-747-NcbkKyIG.agg,0.022034046382814032,0.022034046382814032,0.021551510003005293,8.036480000000001e-05,1.3284843264000005e-05,1.2784755163076784,1.2565383086580189,1.2565383086580189
11,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-289-QGxQBvuA.agg,0.016617147769698627,0.016617147769698627,0.016549223546740797,3.28208e-05,4.909466880000001e-06,1.085115810095772,1.0818182431733565,1.0818182431733565
12,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-235-yca5GVzR.agg,0.01064030074762927,0.01064030074762927,0.010428869428576574,2.1795200000000004e-05,3.4829690880000013e-06,1.341036779896986,1.321573106683726,1.321573106683726
13,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-778-hgreHSce.agg,0.020006638898125793,0.020006638898125793,0.0186649189658032,7.185280000000002e-05,1.2846394368000004e-05,1.4268265720821105,1.351636646074951,1.351636646074951
14,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-138-DRe77tj6.agg,0.00998134259506205,0.00998134259506205,0.009727810132759631,1.4985600000000003e-05,2.2049072640000004e-06,1.1540067067244344,1.1328102411825434,1.1328102411825434
15,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-843-8hvuwkna.agg,0.021579916589273464,0.021579916589273464,0.021312501705919404,8.179200000000002e-05,1.4100713472000005e-05,1.3210798348591775,1.3082498362498054,1.3082498362498054
16,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-42-EEaIc99e.agg,0.00572349543548346,0.00572349543548346,0.005430174651971199,4.748800000000001e-06,7.746575360000002e-07,1.132052081457756,1.0907156194290546,1.0907156194290546
