,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-7-bDWEi4G1.agg,0.0009765244492586962,0.0009765244492586962,0.000967470929795826,1.5520000000000001e-07,1.0552320000000002e-08,0.5561314425378217,0.5545997779931521,0.5545997779931521
1,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-976-3ckcsIQ3.agg,0.010484731756225336,0.010484731756225336,0.010522644326705398,1.9982400000000004e-05,2.7286540800000005e-06,1.5297196126401051,1.532173000997365,1.532173000997365
2,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-3245-FCNgQS4J.agg,0.017001741087312207,0.017001741087312207,0.016943332571692615,5.667680000000001e-05,9.306501376000003e-06,1.8168826607897015,1.8140198012129742,1.8140198012129742
3,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-410-OdAgjDKi.agg,0.009047076875985967,0.009047076875985967,0.00915708017471382,1.0568000000000001e-05,1.2075371520000002e-06,1.2308329338369415,1.2373120675637332,1.2373120675637332
4,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-311-JUsPFShU.agg,0.00629285308902091,0.00629285308902091,0.0062641839053463304,5.936000000000001e-06,8.316400640000003e-07,1.3813503206333109,1.3786617418704108,1.3786617418704108
5,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-1899-hOcqZJtR.agg,0.014475413638304088,0.014475413638304088,0.014457496325436157,3.7985600000000004e-05,5.266135296000001e-06,1.5971346164082705,1.5962400141844262,1.5962400141844262
6,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-1601-3Kb7dDaq.agg,0.01143475404195473,0.01143475404195473,0.011468523308318474,3.1539200000000005e-05,4.339465728000002e-06,1.6774008500318267,1.6796196373317156,1.6796196373317156
7,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-55-jpR5oyon.agg,0.0030787010247830173,0.0030787010247830173,0.002764633791300396,1.3536000000000003e-06,1.5224652800000003e-07,1.0938101021963045,1.0490019207832677,1.0490019207832677
8,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-526-xC3cqRQK.agg,0.007726629278022857,0.007726629278022857,0.007462913397118397,1.0657600000000001e-05,1.3594319360000005e-06,1.4349536329717445,1.4135218480803708,1.4135218480803708
9,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2402-S0CYUjl9.agg,0.01627980343861682,0.01627980343861682,0.016188687408187238,4.845120000000001e-05,6.7960458240000026e-06,1.6318825817569649,1.627718477304058,1.627718477304058
10,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-249-LjlOFiRX.agg,0.0070776267208719065,0.0070776267208719065,0.006970796224248706,6.6608000000000015e-06,7.498009600000002e-07,1.2032327460047392,1.1954661178400694,1.1954661178400694
11,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-69-CjZCwJXr.agg,0.0031511267825969813,0.0031511267825969813,0.003150872894929277,1.6000000000000004e-06,1.5922278400000006e-07,1.0152393781150837,1.0152074968150067,1.0152074968150067
12,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-6-S9As64La.agg,0.0010552724766618336,0.0010552724766618336,0.0010522357150372726,1.7120000000000002e-07,1.6825088000000005e-08,0.7240511732210562,0.7233908969118261,0.7233908969118261
13,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-90-Sb2xDRnD.agg,0.004129697325470718,0.004129697325470718,0.004166193447927972,2.2400000000000006e-06,2.601733120000001e-07,1.1037356718470392,1.1076704060150426,1.1076704060150426
14,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-460-aQ3yl2jd.agg,0.007145795966860515,0.007145795966860515,0.007081807678834551,9.342400000000002e-06,1.2869140480000005e-06,1.4770896653836294,1.4713552860461054,1.4713552860461054
15,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-16-AVfnrHLZ.agg,0.00252253840406841,0.00252253840406841,0.0025174590364095304,6.064000000000001e-07,5.158912000000002e-08,0.7411278884614613,0.7405830127867771,0.7405830127867771
16,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-418-LNcold4n.agg,0.006867896330027121,0.006867896330027121,0.006734389356133191,8.0816e-06,9.942630400000003e-07,1.3580466132930542,1.3466707421937227,1.3466707421937227
17,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-396-NCtbgskb.agg,0.008226104789023782,0.008226104789023782,0.008201216815759247,8.651200000000001e-06,1.1166699520000003e-06,1.3071873825836942,1.3054730468884204,1.3054730468884204
18,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2278-8Tq9s2UH.agg,0.01785349265550021,0.01785349265550021,0.017800719086598724,4.323840000000001e-05,6.574271232000001e-06,1.5830910726986773,1.5809531316979784,1.5809531316979784
19,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2063-aKwKJPld.agg,0.017692755579615065,0.017692755579615065,0.01768562126165705,4.1230400000000004e-05,5.8255841280000015e-06,1.5060528025732238,1.5057762357615891,1.5057762357615891
20,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-484-0BE7lTDg.agg,0.00594817619106899,0.00594817619106899,0.005870196575605527,8.982400000000002e-06,1.2022023680000002e-06,1.557734633184801,1.5489520255170106,1.5489520255170106
21,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-235-1RzfLMv4.agg,0.005165733249017026,0.005165733249017026,0.005115310352266029,4.846400000000001e-06,5.866503680000002e-07,1.3042950417247208,1.2989556436625898,1.2989556436625898
22,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2517-OuupEsx6.agg,0.015333571012650642,0.015333571012650642,0.015220332666577473,4.6212800000000006e-05,6.841948416000001e-06,1.7063515649716752,1.7006078147064685,1.7006078147064685
23,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2980-bxvEr04N.agg,0.017275832830865204,0.017275832830865204,0.01693487055947137,5.474880000000001e-05,8.433531392000002e-06,1.7390293908350112,1.7232433319606442,1.7232433319606442
24,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-225-psU1jqLo.agg,0.006107700058123352,0.006107700058123352,0.005969870741224305,5.1584000000000005e-06,6.078136320000001e-07,1.225431574400787,1.2137006059523614,1.2137006059523614
25,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2204-gDyvscGy.agg,0.012983250748560625,0.012983250748560625,0.012630746393381418,3.7318400000000005e-05,6.520044032000002e-06,1.9176292713030394,1.8938376828167565,1.8938376828167565
26,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-578-FvvVIOUp.agg,0.009173963156673346,0.009173963156673346,0.008946698658918912,1.2424000000000002e-05,1.6886643200000004e-06,1.435134960350561,1.4194416746289003,1.4194416746289003
27,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2703-misxZ3Vh.agg,0.01777553374726059,0.01777553374726059,0.017935694757170884,5.4779200000000006e-05,7.525504256000002e-06,1.5921451590865476,1.5986808798270558,1.5986808798270558
28,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-1505-mJRCP25S.agg,0.010280077820717118,0.010280077820717118,0.010219464107606706,2.4964800000000005e-05,3.923059456000001e-06,1.7819418295176173,1.7772372187873153,1.7772372187873153
29,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2194-0lYGDA0x.agg,0.01585358003732911,0.01585358003732911,0.01504127227313157,4.269760000000001e-05,6.2393523200000015e-06,1.6669910167948747,1.6276207629228963,1.6276207629228963
30,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-310-OCDQgnQq.agg,0.0060317824894470465,0.0060317824894470465,0.005905126450229834,6.804800000000001e-06,8.808256000000002e-07,1.4077410993319426,1.3950851955599166,1.3950851955599166
31,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2355-mtUghqdn.agg,0.017147128039412315,0.017147128039412315,0.017072316773068617,4.4212800000000005e-05,6.263270912000001e-06,1.5620524030652079,1.558945070941999,1.558945070941999
32,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-3430-8uuCdd1v.agg,0.01799959999555546,0.01799959999555546,0.017358801801967784,5.885760000000001e-05,9.591883008000003e-06,1.8078739656679506,1.7780571827804994,1.7780571827804994
33,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2821-WKRxZHHP.agg,0.020423829219810865,0.020423829219810865,0.020422416033190716,5.813600000000001e-05,8.584195072000002e-06,1.5854125168527857,1.5853621450542403,1.5853621450542403
34,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2248-9aRnAoDx.agg,0.014646992865431458,0.014646992865431458,0.01464349685013795,4.065440000000001e-05,6.236362496000001e-06,1.709692332407843,1.7095070186656283,1.7095070186656283
35,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-1741-lb1j5rsB.agg,0.015611329219512348,0.015611329219512348,0.015237060083887576,3.3523200000000005e-05,4.558836736000001e-06,1.491351737399893,1.4750775021382003,1.4750775021382003
36,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-3555-Nwuq8cO9.agg,0.02195081775242098,0.02195081775242098,0.021685903255340783,6.146560000000001e-05,9.642592768000002e-06,1.6176770525651272,1.6086531853499837,1.6086531853499837
37,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2079-A8EUpHsj.agg,0.0177060893480181,0.0177060893480181,0.01768446735174558,4.0529600000000006e-05,5.615241216000001e-06,1.4831332092227933,1.4823087716186345,1.4823087716186345
38,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2776-ca84MmcO.agg,0.017396275463443318,0.017396275463443318,0.01686043797793244,5.2572800000000006e-05,7.558978560000003e-06,1.6601214302892995,1.6365785373702955,1.6365785373702955
39,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-464-yOka9Xq9.agg,0.006578632076655451,0.006578632076655451,0.006539113089708727,8.670400000000001e-06,1.2497464320000004e-06,1.535802600128328,1.5318174908114528,1.5318174908114528
40,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-1409-7w9YTwH4.agg,0.011778624707494505,0.011778624707494505,0.01135697142727761,2.7321600000000006e-05,3.7660643840000015e-06,1.6209255624653,1.5946975350018577,1.5946975350018577
41,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-2447-gEM5ARjY.agg,0.020951486820748547,0.020951486820748547,0.020814790939845503,5.139680000000001e-05,6.898930944000002e-06,1.4435779573107357,1.4392586857757832,1.4392586857757832
42,/data/optimice/scattering_databases/shape_files_jussi/needle-350e-6/needle-350e-6-1479-GgZk6rSi.agg,0.01265884670892258,0.01265884670892258,0.012655942457989655,2.8411200000000003e-05,4.330144512000001e-06,1.6496559008018055,1.6494855192566833,1.6494855192566833
