,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-6-1.0-subsequent-YCzIqH3G.agg,0.002370003898519465,0.002327573844156185,0.0022545953073667127,3.0096000000000004e-06,1.1769940480000003e-06,2.878702152854241,2.8144946259054477,2.778714433681629
1,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-459-1.0-subsequent-orCcoTOd.agg,0.019918577438502894,0.01979276635541379,0.01974140825777128,0.0001350528,9.067034060800003e-05,3.143374303724089,3.137286631529081,3.1224901994967866
2,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-28-1.0-subsequent-1ndJ2laZ.agg,0.006637275196497365,0.006542170893518451,0.0065748392361143415,1.9468800000000002e-05,1.0461687296000003e-05,3.3724542827281683,3.3852813130519497,3.3482434297872357
3,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-4-1.0-subsequent-CCnu3fr1.agg,0.002513319611128721,0.002377898231632296,0.002407320755499958,2.8592000000000005e-06,1.0508352000000004e-06,2.591281024535357,2.6139141558328296,2.5134926066554972
4,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-353-1.0-subsequent-u8h5XY5N.agg,0.018977653760544163,0.01822113059060826,0.018531357738269454,0.00013352960000000003,8.185188403200001e-05,3.13370985794443,3.1735376576567425,3.078426943958391
5,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-219-1.0-subsequent-5vnp26Pe.agg,0.0123613635609051,0.0123213635609051,0.012085363047918752,6.047520000000001e-05,3.9191316480000014e-05,3.3343071006363325,3.2851006536483736,3.2769276367615854
6,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-668-1.0-subsequent-guSgfYx8.agg,0.019468049952193606,0.018313448610242693,0.018928340503339514,0.00014188000000000002,0.00010290429004800002,3.4376397478730834,3.52328295333917,3.366387979519871
7,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-243-1.0-subsequent-kYIqWKGf.agg,0.012269951510099962,0.011883231883624928,0.011888491658985253,6.220000000000001e-05,4.315042969600001e-05,3.5196343846979454,3.520827651610477,3.4355394704453897
8,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-46-1.0-subsequent-WHA9hdWH.agg,0.008210360181303614,0.008165586323100138,0.008161764515103337,2.7651200000000004e-05,1.4494784000000003e-05,3.1856367012332503,3.1844773701652636,3.170965947635606
9,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-23-1.0-subsequent-sIVDZL6E.agg,0.0069028549623740805,0.006791641922245313,0.00676038927371712,1.8201600000000002e-05,1.0124951040000002e-05,3.2768102732561837,3.2653116628853844,3.225125600762819
10,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-711-1.0-subsequent-CaIbvdOC.agg,0.02498628076174515,0.02326367124939656,0.0242308976586042,0.00019200000000000003,0.00012004383718400004,2.977661651610376,3.0692165725400455,2.910485510226047
11,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-485-1.0-subsequent-Ln8N0fn0.agg,0.01892497340307474,0.017386385478298818,0.016632674526014853,0.00011848160000000002,8.106726041600002e-05,3.4325490304368103,3.3205678390991533,3.116532316280813
12,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-47-1.0-subsequent-V54ooJvf.agg,0.00837334522813154,0.008332874654043466,0.00825396874236873,2.9238400000000005e-05,1.6401588224000004e-05,3.314376342750871,3.2898346356811308,3.2774057428618346
13,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-1-1.0-subsequent-SjKhM4kw.agg,0.0016849371170234223,0.0015904716281656835,0.0015311449953262718,1.4256000000000002e-06,4.1042662400000014e-07,2.2518564976724806,2.1931240239862535,2.1068570743420367
14,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-307-1.0-subsequent-73DMrNod.agg,0.017503938851507587,0.017191672402648905,0.0172616752388568,9.514560000000001e-05,6.490667545600002e-05,3.0700960332425433,3.079485942056576,3.038112264881563
15,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-54-1.0-subsequent-V1PjdTdY.agg,0.00865419873188092,0.008456098391102129,0.008515792666958951,2.9115200000000005e-05,1.6675303680000006e-05,3.2594484578624203,3.2774249620728844,3.218612866858432
16,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-501-1.0-subsequent-rDNGXKEh.agg,0.021743319296957875,0.021702645000091583,0.021561851184634523,0.00013440960000000004,9.248293606400002e-05,2.9748397991114657,2.960443553875727,2.956315016238059
