,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-299-0.2-simultaneous-35FcSKXH.agg,0.024469504197373447,0.02294208360197478,0.02347139126242766,0.00011147680000000002,3.903496627200001e-05,1.86349597911284,1.8962062983459733,1.8052635790109124
1,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-36-0.2-simultaneous-ipAdENkd.agg,0.004924751784891429,0.004884751784891429,0.0048648946545634475,9.016000000000001e-06,1.7772451840000005e-06,1.8041798361982746,1.7989383522888622,1.7884894957604558
2,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-258-0.2-simultaneous-yEyequDk.agg,0.02037114096930566,0.019696050365492063,0.02002178548759894,9.880160000000002e-05,3.339387187200001e-05,1.984623303521017,2.0098551438687204,1.958367545829459
3,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-55-0.2-simultaneous-YbTgyIUY.agg,0.009261960496279767,0.009204346799203083,0.009204910362242455,2.2179200000000003e-05,5.151115008000002e-06,1.8072061528294536,1.807287772466723,1.7989877919629813
4,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-407-0.2-simultaneous-RrotnFOi.agg,0.02651507131571752,0.026367525481167175,0.026095486199724276,0.00017159200000000003,6.849082956800002e-05,2.1486582513821526,2.132029023244072,2.123135628221014
5,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-209-0.2-simultaneous-yrxijgne.agg,0.017355356161481848,0.017027272241906515,0.017270550800393036,7.593760000000002e-05,2.3582383360000007e-05,1.9618160811957746,1.983687705462302,1.954321314444919
6,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-163-0.2-simultaneous-ia96me1M.agg,0.014328734908496697,0.013970540433354753,0.014164116714646959,5.946560000000001e-05,1.5969470720000002e-05,1.9876830637938234,2.0092027678530746,1.96978805443703
7,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-313-0.2-simultaneous-NYg3vaNf.agg,0.02013702676723195,0.019766476671374697,0.01935690057834673,0.00010904320000000002,4.346107827200001e-05,2.277449989791892,2.24140384316941,2.209921522194693
8,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-171-0.2-simultaneous-NSw8T26Z.agg,0.01557326521283912,0.015468833181594534,0.015448132573227096,5.1262400000000006e-05,1.6247700224000005e-05,1.901321646730859,1.899326519473983,1.8893332929218372
9,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-400-0.2-simultaneous-iri9oD7D.agg,0.02557253610591788,0.025532536105917877,0.025428708185828083,0.00015291360000000003,6.470741248000001e-05,2.1602350069541285,2.153643487355004,2.1511166790550664
10,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-106-0.2-simultaneous-cTovo4Bl.agg,0.013173026167316792,0.013125913301557345,0.012890492620532393,3.28272e-05,8.280698624000002e-06,1.6974877669148694,1.6742666975304399,1.6697059290461613
11,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-342-0.2-simultaneous-wyEj4KTD.agg,0.02114363467348547,0.01957018139926148,0.019052087780394595,0.00011926720000000002,4.840636441600001e-05,2.4011843970964026,2.3527573900741774,2.218713213841438
12,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-175-0.2-simultaneous-PakOrDxs.agg,0.01716824412353929,0.016982014014833458,0.01695254553157136,5.532000000000001e-05,1.8045053440000005e-05,1.834382023302813,1.8318850207223303,1.8162822220155097
13,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-428-0.2-simultaneous-bTQCcz9d.agg,0.0220790242567861,0.021148276525523303,0.020435452900039106,0.00015996160000000004,7.280244889600001e-05,2.68445317054656,2.6163127786234632,2.5332043698436633
14,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-196-0.2-simultaneous-6yxdAfrN.agg,0.01730060549120094,0.0162837342154679,0.016715662320456872,7.396800000000001e-05,2.152450508800001e-05,1.9397440977999263,1.9799390825264467,1.8881867413360764
15,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-423-0.2-simultaneous-ugrDe7ye.agg,0.029062841979492493,0.028697623594994764,0.027625114211417744,0.00018317280000000003,7.228122291200002e-05,2.0981801107215783,2.039251456237272,2.0200596780568794
16,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-316-0.2-simultaneous-QCCVDPnE.agg,0.02093139108127981,0.020866394034427704,0.020746122529282433,0.00010957120000000001,4.2359474688000006e-05,2.1328230610920293,2.1234513707750513,2.118426728915817
17,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-298-0.2-simultaneous-BJhbZ50f.agg,0.020875520276436226,0.0197443662850951,0.01771646810390387,0.00010278720000000002,4.024484838400001e-05,2.3664428504629424,2.1781913599301754,2.0874942588679497
18,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-348-0.2-simultaneous-j7revpU3.agg,0.019476625603904254,0.019434155500046818,0.018480735916082996,0.0001264752,5.2446027008000016e-05,2.536171544239418,2.4413320512883496,2.437299757228104
19,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-409-0.2-simultaneous-6agpa88w.agg,0.021531984400723205,0.021416255508374945,0.021416349204781047,0.00013755840000000003,6.571404518400002e-05,2.509276379898075,2.5092846231462356,2.4991512647988006
20,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-404-0.2-simultaneous-uQuqBPja.agg,0.023520851773306692,0.023480851773306693,0.02275384832322162,0.00015363040000000003,6.352432153600001e-05,2.3253669954392135,2.2710589802387604,2.2681570756134177
21,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-73-0.2-simultaneous-ZBceEq7K.agg,0.01018368769235331,0.01014368769235331,0.009725183802890308,2.0803200000000004e-05,5.231957504000001e-06,1.7641660068145733,1.7100049550352507,1.7050287147995202
22,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-293-0.2-simultaneous-I8qh2SgH.agg,0.023935608479602796,0.023736587791845738,0.023614944420853504,0.00011234240000000002,3.9221214720000016e-05,1.8573419277511165,1.8500802775327176,1.8383416380149782
23,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-2-0.2-simultaneous-5Zyrq3BW.agg,0.0012563417941320377,0.001199333148045196,0.0011294471620201991,5.536000000000001e-07,5.897574400000002e-08,0.9352846044134986,0.8986131559629896,0.8712179442676258
24,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-336-0.2-simultaneous-S2OgnLOL.agg,0.021689479592251,0.021594295543036362,0.02114793606950806,0.00012723040000000001,5.0026966272000014e-05,2.2364747777855496,2.2013771321583073,2.194058911918502
25,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-381-0.2-simultaneous-xl9SnZM7.agg,0.021261155946039553,0.020636007365767248,0.019214543511995637,0.00013248000000000003,6.033916236800002e-05,2.6221787454974916,2.4848984356893884,2.4296908654026375
26,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-196-0.2-simultaneous-nmZIvs2I.agg,0.016758133867151564,0.016718133867151562,0.016683213119780015,6.373600000000001e-05,2.0589452288000006e-05,1.936655787051592,1.9334857736191648,1.9298692300845584
27,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-36-0.2-simultaneous-kOt7UvNm.agg,0.008497246380660817,0.008389898688303692,0.008325727494461357,1.3216000000000002e-05,3.321577216000001e-06,1.6481057182010002,1.6389250721815638,1.6238331051426829
28,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-2-0.2-simultaneous-Rqc0winn.agg,0.002434498803296799,0.0023124013492471416,0.002259469955885982,2.3120000000000005e-06,2.557178880000001e-07,1.193483710299259,1.1745748789945016,1.133608571205706
29,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-62-0.2-simultaneous-1KHtFow5.agg,0.008114874095809643,0.007853254102599763,0.007609376085062547,1.8131200000000004e-05,4.0260032000000015e-06,1.8714429729703963,1.8288768155575508,1.7856603638194464
30,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-187-0.2-simultaneous-I3an8wMP.agg,0.015103338754992637,0.01476650263264799,0.013513404061523532,5.864800000000001e-05,1.9941891584000006e-05,2.273585164351923,2.120825699472932,2.083645603133701
31,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-12-0.2-simultaneous-IBWVyTVP.agg,0.002478012079201061,0.0023789073121918813,0.0022587795731301282,1.7264000000000003e-06,3.385536000000001e-07,1.4842097233495817,1.4317373248545848,1.3916973434316937
32,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-379-0.2-simultaneous-j3Bamyqs.agg,0.025500671488127947,0.025454398441133907,0.02544908642761072,0.00014183040000000002,6.159565056000002e-05,2.1263277127652707,2.125994638546245,2.123098401138479
33,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-21-0.2-simultaneous-wpBPR2Zs.agg,0.0064852152795697995,0.006445215279569799,0.006435153455823722,9.369600000000001e-06,1.5244584960000004e-06,1.3459795562437504,1.3444790437903296,1.3385531584396426
34,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-58-0.2-simultaneous-Hst5J0NB.agg,0.009300074075199009,0.009252459132576593,0.009252459132576593,1.7451200000000003e-05,3.688446208000001e-06,1.5556398287523612,1.5556398287523612,1.5498243757860362
35,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-85-0.2-simultaneous-tXgdps6C.agg,0.012719391821027291,0.012665354317981003,0.012492109509606455,2.8414400000000004e-05,7.079492864000003e-06,1.6395811601149342,1.6226314537693023,1.617426093944047
36,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-86-0.2-simultaneous-XBU39Zqd.agg,0.010332609206454152,0.010209329067083694,0.010066493325273138,2.3097600000000004e-05,6.286896384000002e-06,1.8645289870740178,1.8450163832165736,1.828548607083114
37,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-179-0.2-simultaneous-qEkx92Ot.agg,0.018756794597366296,0.018716794597366294,0.018675674017287838,6.097600000000001e-05,1.7711951872000008e-05,1.6690390365285763,1.6661625633340738,1.6633752972618674
38,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-117-0.2-simultaneous-00nwWk9Y.agg,0.01357680851495901,0.013286384007697506,0.013207614402120996,4.849600000000001e-05,1.0871234560000004e-05,1.8085202616087561,1.800260631801536,1.7705294381754093
39,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-338-0.2-simultaneous-AFhwQFdP.agg,0.028385818103518003,0.02835097176465033,0.02802134342692885,0.00013535200000000001,5.042830617600001e-05,1.8014760562505485,1.7856664112883311,1.7840141157409195
40,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-21-0.2-simultaneous-SnAhOyVn.agg,0.004602395845856716,0.004536959334179667,0.004536253961144592,6.5136000000000015e-06,1.1198356480000002e-06,1.5226106430240947,1.5224427459284828,1.5070578119256388
41,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-429-0.2-simultaneous-N117m7uD.agg,0.024013634781232154,0.023221851778012885,0.02317884335760772,0.00015503520000000002,7.331107072000002e-05,2.4608312553110654,2.4574186220856586,2.3965193151695767
42,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-158-0.2-simultaneous-iSNEByRX.agg,0.015610333649251174,0.015169442969338065,0.015456639316607885,5.168800000000001e-05,1.4105051648000002e-05,1.7857563761541742,1.8121234785839972,1.7719983475966825
43,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-376-0.2-simultaneous-06bUazs5.agg,0.022504389372310547,0.02184175817098981,0.021080299828022276,0.00013897440000000002,5.864182169600001e-05,2.3969772109744425,2.333734496991415,2.281792548539616
44,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-199-0.2-simultaneous-EpDKazes.agg,0.020527693867295072,0.02048769386729507,0.020487654819427235,7.343520000000002e-05,2.1822080512000006e-05,1.6655287151656886,1.6655262358204714,1.662990885494492
45,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-87-0.2-simultaneous-2nYKZgga.agg,0.008324512962712964,0.007992896846575715,0.007553769548717506,2.2361600000000003e-05,5.477181696000001e-06,2.156928576420473,2.0689724910439895,2.0078566489483234
46,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-34-0.2-simultaneous-F7lAi34J.agg,0.006391479777828346,0.00595032772206708,0.005740486623437183,1.0296000000000001e-05,2.2378539520000005e-06,1.7924920256062902,1.7468657655265085,1.6593601099236155
47,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-3-0.2-simultaneous-KfGfkZPa.agg,0.0016668640348182185,0.001619876538505327,0.0015576303280574124,1.2112000000000002e-06,1.4187008000000004e-07,1.176296076010946,1.1453461480748008,1.1232674442861983
48,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-18-0.2-simultaneous-Uzt7UP1i.agg,0.005288111203173913,0.005246713256887593,0.00518536401808012,7.080000000000001e-06,1.2690923520000005e-06,1.4708941761958518,1.4586401333593337,1.450508196230168
49,/work/shape_files_jussi/simultaneous-0.2/dendrite-650e-6-258-0.2-simultaneous-7O1svW6p.agg,0.02057983794183499,0.020538276461280775,0.020536874153580437,9.197440000000001e-05,3.210244377600001e-05,1.9270031392548816,1.9269017788606169,1.9239032944436518
