,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-640-y4xDfsay.agg,0.019535772316445543,0.019535772316445543,0.019579061403175686,6.626080000000001e-05,1.0726902272000004e-05,1.5580648111634623,1.5596567944071795,1.5596567944071795
1,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-196-gLwaMj8D.agg,0.012287294250566317,0.012287294250566317,0.01171733758154983,2.2619200000000005e-05,3.377973504000001e-06,1.405892276251961,1.3762155212735774,1.3762155212735774
2,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-293-jKSp0zzS.agg,0.016500860583618056,0.016500860583618056,0.01613587307833078,2.8862400000000003e-05,4.432443392000001e-06,1.3208203601902007,1.3074569971180134,1.3074569971180134
3,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-258-hPYp5ipO.agg,0.011889154721846295,0.011889154721846295,0.011583404106101721,2.3636800000000004e-05,3.756215552000001e-06,1.4801834690261313,1.4629326044588074,1.4629326044588074
4,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-21-b1SceRxh.agg,0.005958389044028596,0.005958389044028596,0.005882176467941098,3.612800000000001e-06,5.138979840000002e-07,1.1028280082218764,1.0968342533492184,1.0968342533492184
5,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-291-VGR10fp7.agg,0.016879099502046902,0.016879099502046902,0.01556926746257055,3.2126400000000005e-05,5.018566144000001e-06,1.3951724140487702,1.3447881232377188,1.3447881232377188
6,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-38-Pd0ckFf3.agg,0.008272557041205579,0.008272557041205579,0.008258619739399557,4.4352e-06,5.650767360000002e-07,0.9501597455181146,0.9494723345865704,0.9494723345865704
7,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-237-iZKlnqxe.agg,0.012132600710482482,0.012132600710482482,0.012130723062325445,2.6001600000000005e-05,4.047987200000001e-06,1.4715172186314764,1.4714145738959807,1.4714145738959807
8,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-595-wshIUO2F.agg,0.016905667688677666,0.016905667688677666,0.016880688242620193,5.7947200000000007e-05,9.905580032000003e-06,1.6568866003943552,1.6557604067324752,1.6557604067324752
9,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-341-Gfeo2x4P.agg,0.016325979296814022,0.016325979296814022,0.015473125088358849,3.5025600000000006e-05,5.404487936000002e-06,1.4228584147831145,1.388509041696853,1.388509041696853
10,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-747-NcbkKyIG.agg,0.022034046382814032,0.022034046382814032,0.021551510003005293,8.036480000000001e-05,1.3284843264000005e-05,1.5875057548780345,1.5712964205187647,1.5712964205187647
11,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-289-QGxQBvuA.agg,0.016617147769698627,0.016617147769698627,0.016549223546740797,3.28208e-05,4.909466880000001e-06,1.3330071348478783,1.330523880668473,1.330523880668473
12,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-235-yca5GVzR.agg,0.01064030074762927,0.01064030074762927,0.010428869428576574,2.1795200000000004e-05,3.4829690880000013e-06,1.5220073475910456,1.5083782747419812,1.5083782747419812
13,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-778-hgreHSce.agg,0.020006638898125793,0.020006638898125793,0.0186649189658032,7.185280000000002e-05,1.2846394368000004e-05,1.717314123422267,1.6630430488530636,1.6630430488530636
14,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-138-DRe77tj6.agg,0.00998134259506205,0.00998134259506205,0.009727810132759631,1.4985600000000003e-05,2.2049072640000004e-06,1.3518464041438953,1.336502842893118,1.336502842893118
15,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-843-8hvuwkna.agg,0.021579916589273464,0.021579916589273464,0.021312501705919404,8.179200000000002e-05,1.4100713472000005e-05,1.6398167204822873,1.6303605151385727,1.6303605151385727
16,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-42-EEaIc99e.agg,0.00572349543548346,0.00572349543548346,0.005430174651971199,4.748800000000001e-06,7.746575360000002e-07,1.3354003847841402,1.3057205721040914,1.3057205721040914
17,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-11-BtdrqQJv.agg,0.0035127197440160242,0.0035127197440160242,0.003649923208128186,1.8608000000000003e-06,2.0805657600000007e-07,0.9592907138663131,0.9741255916634934,0.9741255916634934
18,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-204-z3J5j630.agg,0.01682593236643961,0.01682593236643961,0.01674948014864808,2.3809600000000003e-05,3.530337280000001e-06,1.208764299826837,1.2062706793185216,1.2062706793185216
19,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-44-JPMcVxMH.agg,0.005721817892942767,0.005721817892942767,0.005714962817026897,4.036800000000001e-06,5.016455680000001e-07,1.0661463525466266,1.0656082065658088,1.0656082065658088
20,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-615-VS9AAS6k.agg,0.018254511771066354,0.018254511771066354,0.016853169951210414,5.109920000000001e-05,9.679115520000002e-06,1.6941099697951656,1.6329176172659885,1.6329176172659885
21,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-2-58oCF1t6.agg,0.0014696938456699071,0.0014696938456699071,0.0014675149062275314,2.3200000000000004e-07,2.1456384000000007e-08,0.6204727013490681,0.6201626416639241,0.6201626416639241
22,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-840-79BKp9Wk.agg,0.02495769220100288,0.02495769220100288,0.023610192159197706,8.794560000000001e-05,1.4467992832000004e-05,1.554890630200149,1.515289476321371,1.515289476321371
