,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2617-sVEjD3bq.agg,0.018987954076203156,0.018987954076203156,0.01867792972767589,4.880480000000001e-05,7.185602304000002e-06,1.4467348500236392,1.4440154568467898,1.4440154568467898
1,/work/shape_files_jussi/needle-350e-6/needle-350e-6-1764-BCtCS0vP.agg,0.014029283659545843,0.014029283659545843,0.01370833323201621,3.5841600000000006e-05,4.989195520000001e-06,1.481938680997355,1.4762419047476132,1.4762419047476132
2,/work/shape_files_jussi/needle-350e-6/needle-350e-6-1573-J4OehIw0.agg,0.01259574531339849,0.01259574531339849,0.012361623158041603,3.0331200000000005e-05,4.220341760000001e-06,1.5056577287264914,1.5015558108292741,1.5015558108292741
3,/work/shape_files_jussi/needle-350e-6/needle-350e-6-1057-n2mVAfZA.agg,0.01292897521074273,0.01292897521074273,0.012880838969376392,2.2385600000000005e-05,3.277960960000001e-06,1.5290776206675187,1.5281686725706942,1.5281686725706942
4,/work/shape_files_jussi/needle-350e-6/needle-350e-6-7-fsSlYLSW.agg,0.0016346253393362041,0.0016346253393362041,0.0016326665305566842,2.624e-07,2.6204928000000006e-08,1.0513095967523418,1.051567216312266,1.051567216312266
5,/work/shape_files_jussi/needle-350e-6/needle-350e-6-675-BNAdcKVQ.agg,0.009652025694122454,0.009652025694122454,0.00977166869949792,1.4385600000000002e-05,1.995736832000001e-06,1.5397364516901437,1.5407395040837089,1.5407395040837089
6,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2842-H1GaLz0R.agg,0.01927697071637554,0.01927697071637554,0.01916007516135022,4.976160000000001e-05,7.642635008000002e-06,1.4701096464403118,1.4692099674763055,1.4692099674763055
7,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2623-RCgrBpBi.agg,0.016580808182956586,0.016580808182956586,0.01643869361827612,4.6846400000000006e-05,7.4264296960000024e-06,1.5191579027631654,1.5172892439277825,1.5172892439277825
8,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2816-yrxCgDGb.agg,0.015614044959586867,0.015614044959586867,0.015210652636538785,4.994240000000001e-05,7.991447808000002e-06,1.5433801687819424,1.5370113983318028,1.5370113983318028
9,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2603-O6fwmQGI.agg,0.018111742047633078,0.018111742047633078,0.018051550219784863,5.081600000000001e-05,7.331341568000002e-06,1.4400040679929724,1.4393792548326074,1.4393792548326074
10,/work/shape_files_jussi/needle-350e-6/needle-350e-6-767-9qnWU38y.agg,0.009835527438831128,0.009835527438831128,0.009830320442386404,1.6280000000000003e-05,1.9440890880000004e-06,1.4326899022623556,1.4326675530029267,1.4326675530029267
11,/work/shape_files_jussi/needle-350e-6/needle-350e-6-121-aIslzClA.agg,0.0031892318824444234,0.0031892318824444234,0.0031663227883461285,2.2112000000000005e-06,2.580042240000001e-07,1.2901023930296276,1.29141446509064,1.29141446509064
12,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2543-Azf0xccn.agg,0.013942223639003931,0.013942223639003931,0.013666894307047232,4.424000000000001e-05,6.730386944000002e-06,1.5385598851970204,1.5333714925755033,1.5333714925755033
13,/work/shape_files_jussi/needle-350e-6/needle-350e-6-1827-UrIRTJrs.agg,0.01527444925357376,0.01527444925357376,0.01496201322915074,3.4784000000000004e-05,4.948803584000001e-06,1.4735475233854736,1.4684275104595044,1.4684275104595044
14,/work/shape_files_jussi/needle-350e-6/needle-350e-6-3655-6PDoCSqB.agg,0.01956147233722452,0.01956147233722452,0.018772277432426786,6.526560000000001e-05,1.0419184896000003e-05,1.4989906176762489,1.4931250841808694,1.4931250841808694
15,/work/shape_files_jussi/needle-350e-6/needle-350e-6-1176-dhvEb3e7.agg,0.01378497733041299,0.01378497733041299,0.012698302711807299,2.1276800000000003e-05,3.398960896000001e-06,1.589565013425478,1.5677996044193838,1.5677996044193838
16,/work/shape_files_jussi/needle-350e-6/needle-350e-6-188-LitGYAAY.agg,0.004882622246293482,0.004882622246293482,0.004793287200605671,3.6480000000000005e-06,4.674677760000002e-07,1.431222263005088,1.433958848273685,1.433958848273685
17,/work/shape_files_jussi/needle-350e-6/needle-350e-6-1741-lb1j5rsB.agg,0.015611329219512348,0.015611329219512348,0.015237060083887576,3.3523200000000005e-05,4.558836736000001e-06,1.4417124224625173,1.4358268690112634,1.4358268690112634
18,/work/shape_files_jussi/needle-350e-6/needle-350e-6-1983-tHdBwzNu.agg,0.01513935269422045,0.01513935269422045,0.015057578631415701,3.6960000000000005e-05,5.274108160000002e-06,1.4737913713900261,1.4724475453793393,1.4724475453793393
19,/work/shape_files_jussi/needle-350e-6/needle-350e-6-201-uyBMtlXZ.agg,0.004173248135445579,0.004173248135445579,0.004108283532939993,3.913600000000001e-06,4.822996480000001e-07,1.3765197381675363,1.3790827327073634,1.3790827327073634
20,/work/shape_files_jussi/needle-350e-6/needle-350e-6-65-jvccPJ74.agg,0.002877776919776792,0.002877776919776792,0.002876580413621886,2.0864000000000005e-06,2.2816460800000004e-07,1.225743841557002,1.2258208786239118,1.2258208786239118
21,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2786-XnMBQRve.agg,0.016710284258503804,0.016710284258503804,0.016486442013152757,5.4417600000000006e-05,7.957739008000003e-06,1.4672284590035847,1.464228182624595,1.464228182624595
22,/work/shape_files_jussi/needle-350e-6/needle-350e-6-1409-7w9YTwH4.agg,0.011778624707494505,0.011778624707494505,0.01135697142727761,2.7321600000000006e-05,3.7660643840000015e-06,1.5159101329511968,1.5093309387435976,1.5093309387435976
23,/work/shape_files_jussi/needle-350e-6/needle-350e-6-194-guFx3LOx.agg,0.004154996991575325,0.004154996991575325,0.0039492043653272975,4.355200000000001e-06,5.891125760000002e-07,1.443353867186514,1.4519256472116844,1.4519256472116844
24,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2446-ZS5Am5tm.agg,0.01928871172473683,0.01928871172473683,0.019244120085173445,4.964800000000001e-05,6.656051712000002e-06,1.3833391334427672,1.382948453949149,1.382948453949149
25,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2338-zfIZ0eS7.agg,0.019962444740061275,0.019962444740061275,0.019950859630602388,4.5427200000000004e-05,6.476427776000002e-06,1.415935823655248,1.4158532275955995,1.4158532275955995
26,/work/shape_files_jussi/needle-350e-6/needle-350e-6-418-LNcold4n.agg,0.006867896330027121,0.006867896330027121,0.006734389356133191,8.0816e-06,9.942630400000003e-07,1.4416972479231955,1.4434862007790648,1.4434862007790648
27,/work/shape_files_jussi/needle-350e-6/needle-350e-6-797-O0OK4LrG.agg,0.01340626719113117,0.01340626719113117,0.013016973534581686,1.8262400000000003e-05,2.310137344000001e-06,1.434785696327366,1.4285450119972873,1.4285450119972873
28,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2993-CEruPWcT.agg,0.022953657660599543,0.022953657660599543,0.022953518248843684,5.649600000000001e-05,8.350812928000003e-06,1.4247048985002817,1.4247044563161442,1.4247044563161442
29,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2960-wFpvlQfJ.agg,0.01919345721854195,0.01919345721854195,0.01909311917943216,5.402560000000001e-05,8.111451136000002e-06,1.4557802361613668,1.454973955727741,1.454973955727741
30,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2896-KAYuK4nO.agg,0.022608529363936966,0.022608529363936966,0.0223013422815953,5.825280000000001e-05,8.466829824000001e-06,1.4157414776819102,1.4145828447289375,1.4145828447289375
31,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2798-JxpjUrdB.agg,0.020040678631224045,0.020040678631224045,0.01900383119268323,5.2393600000000006e-05,8.041102336000002e-06,1.4708777271306301,1.4634192365097534,1.4634192365097534
32,/work/shape_files_jussi/needle-350e-6/needle-350e-6-2900-PnuMOA0I.agg,0.020071950577858648,0.020071950577858648,0.020004839414501683,5.117760000000001e-05,7.545905408000003e-06,1.4372225626968116,1.436772242856258,1.436772242856258
33,/work/shape_files_jussi/needle-350e-6/needle-350e-6-3510-ckrdPoce.agg,0.020138599752713694,0.020138599752713694,0.020129659708996574,5.854720000000001e-05,1.0257910272000004e-05,1.5552714419308584,1.555226884505272,1.555226884505272
34,/work/shape_files_jussi/needle-350e-6/needle-350e-6-683-PQZBzmTd.agg,0.009912658573763146,0.009912658573763146,0.009884561686630686,1.6731200000000003e-05,2.0836142080000006e-06,1.4617499841847426,1.4615856813832588,1.4615856813832588
35,/work/shape_files_jussi/needle-350e-6/needle-350e-6-87-5PAuwgTX.agg,0.00316050628855568,0.00316050628855568,0.0031597471749536007,2.1408000000000003e-06,2.2892672000000004e-07,1.2270075655962833,1.227050231336474,1.227050231336474
36,/work/shape_files_jussi/needle-350e-6/needle-350e-6-58-8rBz8uLD.agg,0.0033035738223929556,0.0033035738223929556,0.003049851093988317,1.6656000000000002e-06,2.0840832000000004e-07,1.3354908345054155,1.3503472432931751,1.3503472432931751
