,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-49-1.0-subsequent-EiOYH615.agg,0.008948407241083776,0.00883003963751013,0.008707331680830818,2.4104000000000005e-05,1.5201379072000004e-05,4.052302213807222,4.026253824214122,4.001615975530015
1,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-382-1.0-subsequent-T1ZMCYO4.agg,0.021135326496643753,0.021095326496643755,0.0206059255157309,0.00012163680000000001,8.050593561600003e-05,4.2728342871426985,4.225508768506985,4.221711688035103
2,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-240-1.0-subsequent-qIptjdjh.agg,0.019627708362040076,0.019586934420679516,0.019439341552634957,9.835360000000001e-05,5.807768294400002e-05,3.911339578989556,3.8973827232472034,3.893554015544467
3,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-394-1.0-subsequent-mytDczVV.agg,0.015824981329474973,0.014593916540805624,0.014531448920107454,9.077280000000002e-05,5.7951875840000014e-05,4.577612094742108,4.568376608053901,4.397360486456404
4,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-64-1.0-subsequent-Q0B46DBB.agg,0.008363271142340702,0.00789774651403804,0.008307697027951342,3.203200000000001e-05,1.7455471872000002e-05,4.132202913951121,4.229522629243033,4.11954133332501
5,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-5-1.0-subsequent-QtWsUlLE.agg,0.003753668426942722,0.0037124654880550745,0.003480862311595599,6.275200000000001e-06,3.011925248000001e-06,3.639543594567543,3.5382321396250966,3.5211359064800036
6,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-206-1.0-subsequent-IRt5MuZb.agg,0.015170651973234011,0.015042180692971351,0.014780080513501234,7.290080000000001e-05,4.2547130112000016e-05,4.0859708765781475,4.052388570244428,4.036236765960986
7,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-227-1.0-subsequent-eZmZIDoC.agg,0.015267835696834774,0.015225925259241227,0.015032917864792246,6.910080000000001e-05,4.1824120320000014e-05,4.074312882104084,4.049972972521718,4.044746906729687
8,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-233-1.0-subsequent-QRjVfKda.agg,0.014678158297564152,0.014243258054251492,0.013398201425406845,7.452640000000001e-05,5.021157324800001e-05,4.644369304074948,4.512734577659811,4.4493332733156885
9,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-242-1.0-subsequent-JNIKyhSf.agg,0.017164040494462428,0.017121214910163357,0.01712116818444349,8.460480000000002e-05,5.202645504000002e-05,4.077468272070023,4.077463025823583,4.072663426478728
10,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-557-1.0-subsequent-uyuTLIDb.agg,0.019113818595850453,0.018878644019102647,0.01892736751009422,0.0001332,9.010502937600002e-05,4.608614020269243,4.614251614397416,4.587234799158185
11,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-150-1.0-subsequent-3MUzGOIW.agg,0.011223065438856138,0.011172752570427755,0.011163153676269086,4.645280000000001e-05,2.731614592000001e-05,4.148587612896821,4.146928449952906,4.138265518564023
12,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-42-1.0-subsequent-XgZttoCc.agg,0.006358880133976813,0.00630352282457992,0.0058757394509364414,1.72896e-05,1.0180350720000004e-05,4.271133228283797,4.136856829525932,4.120432591945221
13,/data/optimice/scattering_databases/shape_files_jussi/subsequent-1.0/dendrite-650e-6-200-1.0-subsequent-XXoBoSr6.agg,0.011877585452737316,0.011085558172685759,0.011076822649117392,4.928000000000001e-05,3.198097484800001e-05,4.458506702113503,4.456867655103136,4.315609024568698
