,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-544-2.0-subsequent-j75uJJ41.agg,0.024931800589849125,0.02488350457632526,0.024725468650765754,0.00021875840000000002,0.00024067004518400005,3.6778285468006353,3.6604949240014473,3.655235900627
1,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-93-2.0-subsequent-yYjeo1ic.agg,0.01004211618780844,0.009889469146521467,0.009699976260626663,4.8827200000000006e-05,5.491409740800002e-05,4.136854067880633,4.078255140584016,4.032448928412539
2,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-477-2.0-subsequent-IlIeiTdP.agg,0.021197159399341692,0.021144606877404937,0.021144001513431654,0.00017191040000000003,0.00021649725952000006,4.033905845464209,4.033820243905641,4.026405262914312
3,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-116-2.0-subsequent-QFivSgoo.agg,0.013079667224878634,0.013009657950922461,0.01300783553944859,7.939040000000001e-05,7.018183884800003e-05,3.555039148424576,3.554671520826756,3.540616199173449
4,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-49-2.0-subsequent-O7Gdc1c0.agg,0.0088335288117127,0.008658498715135321,0.008637811513371965,3.5878400000000005e-05,3.714516300800001e-05,3.8195417133507266,3.812821604644156,3.757058302125784
5,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-36-2.0-subsequent-VRkE2gDg.agg,0.008559201210986842,0.008481226326422378,0.00832433144222671,3.51696e-05,3.403469081600001e-05,3.75764197255563,3.706367283606621,3.681491432289857
6,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-16-2.0-subsequent-JedL7IpI.agg,0.007047042818711124,0.006832744690093434,0.006305423837497353,2.3513600000000005e-05,1.9184821248000006e-05,3.5860678930662933,3.380895625743691,3.3051572923937793
7,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-12-2.0-subsequent-AeljIrqE.agg,0.005847167984482626,0.005807167984482626,0.005784669394183215,1.7972800000000002e-05,1.2249367552000003e-05,3.1147930337905763,3.105959487198756,3.090399615513878
8,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-38-2.0-subsequent-cWp2IIID.agg,0.009056407973575457,0.008889994375701258,0.008905059349954272,3.9003200000000006e-05,3.6747164672000014e-05,3.6729582064464705,3.67753877251283,3.6276742212799813
9,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-610-2.0-subsequent-OeBvrXVC.agg,0.020133904915466683,0.019400742253841734,0.0194140129394952,0.00016589600000000004,0.00023115583897600006,4.466123233343713,4.468387591397114,4.347192451933882
10,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-27-2.0-subsequent-l4xqFJJV.agg,0.007615240165915478,0.007276152829620884,0.007222810214089795,2.8315200000000006e-05,2.7934511872000004e-05,3.8664366140682573,3.845581625856674,3.7189547782254353
