,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-58-0.1-simultaneous-AT4vO3jW.agg,0.006842699954874178,0.006697820541041691,0.006708919821034846,1.5883200000000004e-05,2.597863936000001e-06,1.935214327126448,1.936619666266412,1.9185285026396373
1,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-212-0.1-simultaneous-7B34b1QH.agg,0.019894954041749884,0.019854954041749882,0.019757975604803243,6.322880000000001e-05,1.8358046976000007e-05,2.3679340936687776,2.3625422088191894,2.360329345776048
2,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-255-0.1-simultaneous-odO6VfDq.agg,0.01939533693122443,0.019317556781332366,0.01864776662230628,8.076480000000002e-05,2.5131639808000007e-05,2.6947380980187607,2.6507094817199026,2.645739976891845
3,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-291-0.1-simultaneous-OIpigE3E.agg,0.019905550033314085,0.01984056450809805,0.01978225467432871,9.463680000000002e-05,3.1062395392000006e-05,2.8131793500531934,2.809304935884112,2.8050063794660702
4,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-175-0.1-simultaneous-w7meWLMi.agg,0.013152643056627762,0.012404128345030942,0.011034926370393236,4.627680000000001e-05,1.3023907840000004e-05,2.8022955609646436,2.6558482867994506,2.5852535625082957
5,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-402-0.1-simultaneous-FYauXNde.agg,0.028970428010177286,0.028184676687874215,0.028006970560915726,0.00015073120000000002,5.600555904000001e-05,2.884531123812336,2.8759074474657167,2.838707175378522
6,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-65-0.1-simultaneous-YRSQyaCG.agg,0.010028980141630546,0.009624219448869608,0.009680930461072443,1.8636800000000004e-05,3.1468776960000007e-06,1.7516141672945909,1.7562022820079761,1.724265855222597
7,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-2-0.1-simultaneous-jsVDBQcj.agg,0.00043962945800291524,0.00039597979746446667,0.00038367173251886504,7.520000000000001e-08,5.276160000000001e-09,0.5591395701229765,0.5549233960263994,0.5410041008067624
8,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-3-0.1-simultaneous-y7RrqcAz.agg,0.0013166987070031384,0.0012655433615645102,0.0012630122723077555,4.640000000000001e-07,3.458816000000001e-08,0.7927375962845203,0.7922106766228714,0.7818290689000383
9,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-4-0.1-simultaneous-ExzMNRLt.agg,0.0010677609720921924,0.0010031948963187564,0.0010023971268913335,3.9040000000000005e-07,4.0098816000000015e-08,1.0009040009578034,1.0006395074815082,0.9800465667821754
10,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-3-0.1-simultaneous-5fEWOMBf.agg,0.0009413005960811039,0.0008997777503361595,0.0008886061060191555,2.7680000000000004e-07,2.948787200000001e-08,0.9505214223840616,0.9466967581535491,0.9329667438252577
11,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-41-0.1-simultaneous-DZLXeTLa.agg,0.0091645894892318,0.009124560263377081,0.009113857580629622,1.3161600000000003e-05,1.7553198080000004e-06,1.431209370677335,1.4304728832231004,1.4277290537903722
12,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-225-0.1-simultaneous-p9BhZUpz.agg,0.016587721356554227,0.01648786220223835,0.016057108545077633,7.652960000000001e-05,1.9766488576000004e-05,2.5775464445572487,2.5461017726990702,2.5389811241335507
13,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-372-0.1-simultaneous-EALIfy0n.agg,0.024279676566203653,0.024239669964749935,0.023850501042955052,0.00014704160000000003,4.9103872768000016e-05,2.9223985664611996,2.900182127290183,2.8979277257400033
14,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-11-0.1-simultaneous-V3kXVSBz.agg,0.0014721771612843534,0.0014271650219929018,0.0014068404316055182,8.320000000000001e-07,9.913318400000002e-08,1.254598301822342,1.2480949869354616,1.234103656919259
15,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-335-0.1-simultaneous-yxPUDmP5.agg,0.02220322311300348,0.02187312506250536,0.021816041001300267,0.00011669280000000002,3.9296839680000015e-05,2.879539752818539,2.8760052217201255,2.855826122475633
16,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-330-0.1-simultaneous-QeaajMuj.agg,0.02106891501316372,0.020782030699621246,0.018326810960993735,0.00010453920000000002,3.957635891200001e-05,3.2297232115801378,3.044551242115414,3.0249899266726814
17,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-60-0.1-simultaneous-B2qYMFs3.agg,0.00705006535984137,0.006944004608293403,0.006140350917497813,1.2952000000000002e-05,2.1244751360000006e-06,1.9023479657764362,1.8029099563572857,1.7909913907016148
18,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-110-0.1-simultaneous-NypyUPnt.agg,0.01277401444454058,0.01273389178531057,0.012164209797598857,2.7164800000000005e-05,6.087692032000002e-06,2.048808844716829,2.0066528124928515,2.0037855687166037
19,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-55-0.1-simultaneous-Jzxq77cX.agg,0.008602634874070767,0.00851022913910078,0.008483450469834761,1.1059200000000002e-05,1.9519447040000007e-06,1.6459409915624816,1.6436580866305364,1.6358573924908923
20,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-441-0.1-simultaneous-w8Eazufd.agg,0.02200069221300339,0.021060294394903416,0.020864583152456213,0.00014918880000000002,6.577970406400002e-05,3.6186008446348894,3.602672170352,3.529041156378857
21,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-420-0.1-simultaneous-PmD3l4OG.agg,0.022140793143169024,0.021104426076062815,0.021158501774897236,0.00015165440000000004,6.137375872000002e-05,3.4506711322386856,3.4548419067314944,3.3775144848525223
22,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-30-0.1-simultaneous-aMI3Yfxb.agg,0.006614526887364599,0.006544493868894676,0.006551573282842109,9.089600000000002e-06,1.2814033920000004e-06,1.5355041104745972,1.5362201225476544,1.5291840030001376
23,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-37-0.1-simultaneous-cRJWjPpk.agg,0.006318478917608541,0.006175176110848986,0.006151010629297994,9.758400000000001e-06,1.4551649280000003e-06,1.662286794224917,1.6594752608428753,1.6431120561994468
24,/work/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-369-0.1-simultaneous-P45nJY8m.agg,0.02750313893203033,0.02746313893203033,0.026144001223990184,0.00013744960000000003,4.812209664000001e-05,2.8185834420833777,2.753804847222713,2.751911665282762
