,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-544-2.0-subsequent-j75uJJ41.agg,0.024931800589849125,0.02488350457632526,0.024725468650765754,0.00021875840000000002,0.00024067004518400005,3.939603156110042,3.9402973469191096,3.940508391582485
1,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-93-2.0-subsequent-yYjeo1ic.agg,0.01004211618780844,0.009889469146521467,0.009699976260626663,4.8827200000000006e-05,5.491409740800002e-05,3.9106817262315374,3.9096697536445006,3.9090537521190885
2,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-477-2.0-subsequent-IlIeiTdP.agg,0.021197159399341692,0.021144606877404937,0.021144001513431654,0.00017191040000000003,0.00021649725952000006,4.204538248873874,4.204541651093858,4.20483657232049
3,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-116-2.0-subsequent-QFivSgoo.agg,0.013079667224878634,0.013009657950922461,0.01300783553944859,7.939040000000001e-05,7.018183884800003e-05,3.466188893670504,3.4661935250145985,3.4663761406550413
4,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-49-2.0-subsequent-O7Gdc1c0.agg,0.0088335288117127,0.008658498715135321,0.008637811513371965,3.5878400000000005e-05,3.714516300800001e-05,3.771336351182601,3.7708681086044975,3.7671869683264454
5,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-36-2.0-subsequent-VRkE2gDg.agg,0.008559201210986842,0.008481226326422378,0.00832433144222671,3.51696e-05,3.403469081600001e-05,3.662361956998969,3.657544886243953,3.6553298096284803
6,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-16-2.0-subsequent-JedL7IpI.agg,0.007047042818711124,0.006832744690093434,0.006305423837497353,2.3513600000000005e-05,1.9184821248000006e-05,3.5233088744526566,3.477197521907956,3.4606402571261485
7,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-12-2.0-subsequent-AeljIrqE.agg,0.005847167984482626,0.005807167984482626,0.005784669394183215,1.7972800000000002e-05,1.2249367552000003e-05,3.315123042720085,3.313159937624067,3.309662506620224
8,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-38-2.0-subsequent-cWp2IIID.agg,0.009056407973575457,0.008889994375701258,0.008905059349954272,3.9003200000000006e-05,3.6747164672000014e-05,3.6009564476025817,3.601305576741396,3.5976450727015603
9,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-610-2.0-subsequent-OeBvrXVC.agg,0.020133904915466683,0.019400742253841734,0.0194140129394952,0.00016589600000000004,0.00023115583897600006,4.418239249576149,4.418153359427363,4.422801462656598
10,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-27-2.0-subsequent-l4xqFJJV.agg,0.007615240165915478,0.007276152829620884,0.007222810214089795,2.8315200000000006e-05,2.7934511872000004e-05,3.7445376849884835,3.741358204122468,3.7232087455911342
11,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-51-2.0-subsequent-eNG1iTbJ.agg,0.00838245996516424,0.008295830277916732,0.00828965620517522,2.9883200000000006e-05,3.295466086400001e-05,3.894290537211943,3.8941314888199248,3.891977002635177
12,/work/shape_files_jussi/subsequent-2.0/dendrite-650e-6-3-2.0-subsequent-gP7Vpf4h.agg,0.006859969354266755,0.006810462539358101,0.006174163615318955,1.8822400000000005e-05,1.7082036992000002e-05,3.6959614881069967,3.6394597610310644,3.6356265703925104
