,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-4-2.0-simultaneous-rTm7KXm7.agg,0.006183460238820583,0.006076841284746542,0.006053396538487667,1.7003200000000003e-05,1.2585107200000003e-05,3.4069555293973957,3.4047525907988203,3.394806042393195
1,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-4-2.0-simultaneous-CsDBGf0E.agg,0.005415608030673053,0.005259049343750257,0.0052455412130965025,1.4212800000000002e-05,8.824963840000002e-06,3.22434295898317,3.2234668982494115,3.2129253449527253
2,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-37-2.0-simultaneous-WxZpvk6S.agg,0.019340912348423583,0.018342039145089622,0.017638414526417366,0.00012214560000000003,0.00014409245721600005,4.044596764834965,4.049102305078339,4.055247313352039
3,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-15-2.0-simultaneous-G0oh0O2O.agg,0.015607103335080518,0.015565551708821632,0.015514896067972872,5.982400000000001e-05,6.262713984000002e-05,3.790681360140195,3.7909945318135336,3.7912515378066685
4,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-24-2.0-simultaneous-ZcQLEmMH.agg,0.0159612554958939,0.014917479679892312,0.014776686478428905,6.991040000000001e-05,7.337321216000002e-05,3.791104247571999,3.7919629031987223,3.7984155748379713
5,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-67-2.0-simultaneous-8fsUqMFW.agg,0.02603924334633159,0.024226530911378958,0.023379694950395984,0.00018689120000000002,0.00021056152089600006,3.981860712938777,3.985811332001057,3.9937156327809924
6,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-5-2.0-simultaneous-XZqMJRtE.agg,0.008754736514136883,0.00870255135003523,0.008698045757525079,3.26912e-05,2.7986218240000005e-05,3.449177831881349,3.4490370056954065,3.447433036882097
7,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-7-2.0-simultaneous-pvlsPIUE.agg,0.009988975103045524,0.009948748665033208,0.009944807690448318,3.0382400000000006e-05,2.4393153280000006e-05,3.318811853638874,3.3187482623505757,3.3181087828162674
8,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-51-2.0-simultaneous-tqVECTAx.agg,0.0195534467759815,0.01890629524787974,0.019045993362839606,0.0001472304,0.00016989188300800006,4.007698394437383,4.006854682037666,4.010715317120828
9,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-14-2.0-simultaneous-CqBBciNH.agg,0.013313988683647061,0.013084892051522627,0.01284008121049578,5.449920000000001e-05,5.4484617984000014e-05,3.6882087626819913,3.6892389859131596,3.6902756065177815
10,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-7-2.0-simultaneous-0Mbo9QjW.agg,0.007788888477459343,0.007708903942844275,0.007703817235630659,2.5160000000000003e-05,1.9639743488000006e-05,3.352783402888356,3.3524891195973376,3.3479474745787177
11,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-46-2.0-simultaneous-U3Fktsdp.agg,0.024350458654661372,0.02431045865466137,0.0234842491932777,0.00016138240000000004,0.00017177482726400003,3.8676802912772996,3.871431462822633,3.871609149315017
12,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-60-2.0-simultaneous-ZYkKMk43.agg,0.03438690563550546,0.03428599714169037,0.034303975846448405,0.00018926400000000002,0.00020157070976000005,3.9079833239597574,3.9079327183847066,3.9082162699862595
13,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-56-2.0-simultaneous-8PJOwwCc.agg,0.029457600174045473,0.02941760017404547,0.029404435039633057,0.00016645440000000002,0.00018575518566400006,3.987076208011541,3.987122695481328,3.987263766504473
14,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-38-2.0-simultaneous-9i5CC3jL.agg,0.017194200832887682,0.016160099009597684,0.015769748488379653,7.784480000000001e-05,0.00010462672179200003,4.3114919704786105,4.314454750630207,4.322061508822262
15,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-58-2.0-simultaneous-3EuofZ1m.agg,0.022206608947583355,0.022020971822333365,0.021900892605409273,0.00016161280000000003,0.00018961411046400007,4.058239915984941,4.058866825080709,4.059828185286262
16,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-8-2.0-simultaneous-TkJAofyR.agg,0.009903372308852833,0.00981533494079545,0.009811340377338868,3.554880000000001e-05,3.439728025600001e-05,3.632360628891661,3.6323186972374857,3.631433010173445
