,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-28-0.5-subsequent-gyTMWrLP.agg,0.0062269760331040095,0.005927157834915484,0.005926667182974849,1.2452800000000002e-05,3.967086080000002e-06,2.3438067461873544,2.3436654946992355,2.2609317941876057
1,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-70-0.5-subsequent-Jgngl9pZ.agg,0.008767430814385545,0.008719082520540794,0.00871678839940491,2.0238400000000003e-05,7.770845696000002e-06,2.3474852544475695,2.3470193752878616,2.3372499258559785
2,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-224-0.5-subsequent-VY03xk6D.agg,0.012056525403644793,0.012016388808622998,0.01165928598574706,4.510720000000001e-05,1.6898250752000005e-05,2.4445849883808157,2.38749891884166,2.3812704302839776
3,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-31-0.5-subsequent-gAJYJ6nd.agg,0.00439298619290069,0.004261267417095529,0.0041877074318040965,7.2240000000000015e-06,2.1226577920000006e-06,2.29333796046349,2.264907978244682,2.216038306625533
4,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-485-0.5-subsequent-fEAUjOsF.agg,0.0164379510915236,0.0163979510915236,0.016393998902037295,8.871200000000001e-05,3.599595673600001e-05,2.4260386762314607,2.425588444031033,2.421042585693979
5,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-217-0.5-subsequent-yYDIXpd2.agg,0.014707956518511306,0.014664896862917245,0.014664678653144775,5.3252800000000006e-05,1.7225020928000007e-05,2.022770759151281,2.022747156038959,2.0181017185713426
6,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-483-0.5-subsequent-6gDLS4PQ.agg,0.02589386624859037,0.025853866248590367,0.025816279968649866,0.00010632800000000002,4.150467814400001e-05,1.795066302861492,1.7930859325388875,1.790984005004936
7,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-168-0.5-subsequent-7si5eaUe.agg,0.010850123600275612,0.010740651749312052,0.010628264204469138,4.0520000000000005e-05,1.4637298944000004e-05,2.497064416831977,2.4766822582968713,2.457186335184693
8,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-424-0.5-subsequent-AedEWS6O.agg,0.017291581945831254,0.017232388110763986,0.01711724276862369,9.582560000000001e-05,3.443186841600001e-05,2.279088767524434,2.267331523137046,2.2613420843463605
9,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-29-0.5-subsequent-U1P0YPWB.agg,0.0058430630554416945,0.005735642945651343,0.005730619512757762,1.3291200000000002e-05,4.342690048000001e-06,2.5006088903303443,2.4990111981671785,2.4654103280557313
10,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-524-0.5-subsequent-e42XJY3r.agg,0.01788181914885426,0.01704699386988803,0.01639875138757384,9.704320000000001e-05,4.007407667200001e-05,2.522751544395287,2.448885355605481,2.360850904236375
11,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-421-0.5-subsequent-v8lZOhwY.agg,0.018544869326612683,0.01804088689615896,0.01812854877310398,8.912000000000001e-05,3.168369254400001e-05,2.116606743841343,2.1245511407429714,2.079799794712762
12,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-98-0.5-subsequent-xiZjJj5O.agg,0.009975720557849534,0.00992540175509284,0.009845526903116969,3.4923200000000005e-05,1.1303234816000003e-05,2.397332453115535,2.38248932405648,2.3732447560160432
13,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-635-0.5-subsequent-B9rhAn4Z.agg,0.02311278916819551,0.02307278916819551,0.02303725678113608,0.00014073280000000002,5.041898496000001e-05,2.078524501263966,2.0761018673520617,2.073382541826071
14,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-49-0.5-subsequent-mwXwDVPM.agg,0.007581721837836756,0.007453536073569377,0.007438072880175715,1.4020800000000003e-05,5.056554496000001e-06,2.224265895614688,2.220862708140711,2.1931101993099
15,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-707-0.5-subsequent-Dq9HO7J8.agg,0.02231452085407564,0.022002108989821866,0.022003948619971164,0.00012791520000000003,4.446143820800001e-05,2.0488681114205045,2.0489984015635248,2.027146766658537
16,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-617-0.5-subsequent-k4Sglw4X.agg,0.01989949615107956,0.01981441899223896,0.019743353311937665,0.00011033600000000002,4.4281286656000015e-05,2.260318783128397,2.25414497120056,2.2468056405593995
17,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-558-0.5-subsequent-vjEdWQHW.agg,0.02087262584347768,0.020813303437945647,0.020811060053556155,0.00013173760000000003,4.9049528320000017e-05,2.232921422997155,2.232738851550605,2.227923734774083
18,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-177-0.5-subsequent-eGkqe6me.agg,0.013663389859123982,0.013469372665421357,0.013468838108760534,4.355040000000001e-05,1.5579445248000003e-05,2.115841310573578,2.11577555194704,2.092210008928227
19,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-538-0.5-subsequent-Q9n5brhi.agg,0.019478953530613595,0.01943884770247455,0.018990271193429546,9.700960000000002e-05,4.077199539200001e-05,2.2732676886689056,2.2331082340576827,2.2295982247425745
20,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-268-0.5-subsequent-pIXZu1Mb.agg,0.015145939352794182,0.014475468904322237,0.014259702290349539,6.824320000000002e-05,2.3699220992000007e-05,2.31055987726486,2.283560019964922,2.2040817680293388
21,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-343-0.5-subsequent-UZs2OvOs.agg,0.01776179795325951,0.017647436074399024,0.017497297017945987,7.777280000000002e-05,3.008964736000001e-05,2.1581785744536326,2.1439532583582412,2.133262803334128
22,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-45-0.5-subsequent-gIHbmiR2.agg,0.008641581249979565,0.008601581249979565,0.00859925578175228,1.55728e-05,5.086863104000001e-06,1.9772954756515648,1.9769003685280924,1.9701327540208855
23,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-4-0.5-subsequent-TrxBkSgS.agg,0.003486969683649684,0.003446969683649684,0.0029938686263643794,4.886400000000001e-06,1.2173859840000002e-06,2.2377401981014153,2.024945418318727,2.0084375295086265
24,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-7-0.5-subsequent-iGG7Bied.agg,0.0024657556668767782,0.002327917524312234,0.0022678730423914277,2.4064000000000004e-06,6.064066560000002e-07,2.0022531102702223,1.9659119844825819,1.8881931284634015
25,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-666-0.5-subsequent-ZH319t4D.agg,0.022008175808031816,0.021955737291195668,0.02166793021956643,0.0001366368,5.337457254400002e-05,2.246498582266969,2.224209548716674,2.2202042048323816
26,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-272-0.5-subsequent-7nlpTtNI.agg,0.013650312175962106,0.013607644910123135,0.013594410616131912,5.851520000000001e-05,2.0635472128000007e-05,2.2971326868689292,2.2953804216821077,2.289751820952071
27,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-24-0.5-subsequent-wVKyXsXK.agg,0.00417997390626884,0.004126596660687837,0.004110863656216295,7.440000000000002e-06,2.2740249600000005e-06,2.4064213539239176,2.3998391447812497,2.3778233664189816
28,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-387-0.5-subsequent-KdpPLFTM.agg,0.02388526787436031,0.023845267874360313,0.023754376438879638,0.00010547520000000002,3.950536524800001e-05,1.8693672862067514,1.8639381790446692,1.8615605869591896
29,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-623-0.5-subsequent-GqoPErZw.agg,0.018175004503432294,0.017676696523954923,0.017491520368828797,0.00011033760000000001,4.0868959488000014e-05,2.387113293291135,2.367932886754907,2.318059060459916
30,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-28-0.5-subsequent-espoc5CR.agg,0.00408791304254427,0.0040479130425442695,0.004038217428519669,6.419200000000001e-06,2.0233487360000004e-06,2.3293658885464668,2.3253707199189244,2.309059495504653
31,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-293-0.5-subsequent-Zn3sXpGl.agg,0.01864066034042414,0.01854771144912493,0.018426155323344042,7.968960000000002e-05,2.680957593600001e-05,1.9633176578413936,1.9533095159039793,1.94573591244143
32,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-339-0.5-subsequent-jbJyLPwb.agg,0.01742730571422726,0.017387305714227263,0.017365022314987103,5.888800000000001e-05,2.4257262848000007e-05,2.0338994779156088,2.031868775243329,2.028235257899954
33,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-418-0.5-subsequent-64VccDog.agg,0.020059936620105162,0.01993706096695298,0.019706689219653312,0.00010925280000000002,3.8184566528000014e-05,2.1130004847618404,2.094266200144676,2.0844313039382394
34,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-190-0.5-subsequent-d5mY9Pk5.agg,0.015361133848606568,0.015303751174140281,0.015205457153773694,5.363680000000001e-05,1.9309162752000005e-05,2.0638132395331183,2.053411522222809,2.047394215689881
35,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-625-0.5-subsequent-tlSGRYda.agg,0.019669073006133547,0.019391131993774888,0.01899764195893796,9.658720000000002e-05,4.114226457600001e-05,2.283512642603649,2.2480662563700125,2.2237931342536474
36,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-805-0.5-subsequent-A3WCiAb2.agg,0.024959577910305203,0.023763737079845,0.023145211167755635,0.00016564800000000004,6.416132992000001e-05,2.285679099843637,2.240829745667386,2.159710110866779
37,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-28-0.5-subsequent-XNXElaZR.agg,0.0058392825143654065,0.005796826718127773,0.005786566077031795,1.3516800000000002e-05,3.6438919680000013e-06,2.2512880451090598,2.248396691771244,2.236525512823771
38,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-699-0.5-subsequent-fUjFmqPC.agg,0.019391299375196167,0.019081132041888924,0.01850404106729749,0.00013278560000000003,4.864478822400002e-05,2.4293675864776763,2.3732849850126607,2.344373885407237
39,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-181-0.5-subsequent-iCELxbBK.agg,0.013646540702116041,0.013613287626433228,0.013589760851464606,5.204960000000001e-05,1.8952846080000004e-05,2.2431262968136885,2.2400848609547994,2.2358020154946785
40,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-73-0.5-subsequent-a9D2jsvf.agg,0.008424851329200555,0.007964923100695952,0.008262180312690118,2.3187200000000004e-05,9.059342592000002e-06,2.590967706767172,2.663957924056995,2.5529136661620386
41,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-175-0.5-subsequent-8xCKRfts.agg,0.012592723063624828,0.01194882420993798,0.011808535434844494,4.980160000000001e-05,1.5912488192000005e-05,2.3326062663171014,2.3111743390927324,2.218241756912628
42,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-329-0.5-subsequent-DNMwjydP.agg,0.017750081348261657,0.017486817892343937,0.01764158773309523,8.756320000000002e-05,2.983369497600001e-05,2.1079044403637344,2.1223550476273485,2.097909681057161
43,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-725-0.5-subsequent-ivii4lT5.agg,0.022146162096685355,0.022074709511112484,0.021835765296032345,0.00015880480000000002,6.050876160000001e-05,2.3319076052176504,2.312867958232282,2.307245095339448
44,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-577-0.5-subsequent-5cF8awZd.agg,0.01828561617942308,0.017631154244688578,0.017072316773068617,9.651040000000001e-05,3.921423846400001e-05,2.4230086586738784,2.3639138789764362,2.2988316368344965
45,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-653-0.5-subsequent-DTBpCgQa.agg,0.018201296474791132,0.017962004342500313,0.01753921320926341,0.00011836960000000002,4.775522764800001e-05,2.542874129202061,2.49718909799123,2.472172064525399
46,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-185-0.5-subsequent-3lhISoLy.agg,0.014504683324448339,0.014099248206908057,0.013718122572456876,5.088320000000001e-05,1.8121675008000004e-05,2.189343336648465,2.142786217423475,2.095661092562695
47,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-543-0.5-subsequent-uAJizaKb.agg,0.022325775051558618,0.02208452852111632,0.021958790826637067,0.00010860640000000002,4.4745588736000014e-05,2.099207784238657,2.0901296871232007,2.072967005652547
48,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-422-0.5-subsequent-Z2svIxWV.agg,0.01682160859441254,0.01670956612243418,0.016574534684267915,8.628640000000001e-05,3.194257612800001e-05,2.2852423000034054,2.270939749005818,2.259228884180304
49,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-762-0.5-subsequent-vVkyIyBT.agg,0.028885788080623497,0.02884385549818193,0.027979878484368018,0.00016931200000000002,6.470618137600002e-05,1.9853172609537078,1.9405819686929155,1.938470829225608
50,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-10-0.5-subsequent-Q5CiF3uw.agg,0.003274725439217422,0.0031640480400904163,0.003117476045608881,4.5616000000000005e-06,1.2043714560000003e-06,2.18266452909985,2.159838128829801,2.107816078821603
51,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-179-0.5-subsequent-udSiuQnV.agg,0.012826699307327084,0.01237972536044318,0.011952400199563097,4.695680000000001e-05,1.5710118144000002e-05,2.3125573408221327,2.2499048597774487,2.1883362753597577
52,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-316-0.5-subsequent-nNdcpsNS.agg,0.016139321229235847,0.015619218930535547,0.01578250235129155,8.160000000000002e-05,2.8614550272000008e-05,2.273700543594984,2.292170534963742,2.2345099430297553
53,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-37-0.5-subsequent-MPJl2HzG.agg,0.006203300400693601,0.006141400491744534,0.006140879415849167,1.1072000000000002e-05,3.637091584000001e-06,2.2136235621461577,2.213486999553078,2.197404214439899
54,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-616-0.5-subsequent-RjN0Nkds.agg,0.022324640240352772,0.021687120601868753,0.021675111678964513,0.00013360960000000002,4.5765235968000015e-05,2.090429256163901,2.0895492119774177,2.044043345587116
55,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-769-0.5-subsequent-whcGMlAz.agg,0.023651990593838847,0.023580975382710534,0.023346091750012468,0.0001517424,5.516758758400001e-05,2.1305569403982605,2.1145252448414955,2.1097337574455644
56,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-776-0.5-subsequent-RfammHOj.agg,0.02400621968566901,0.022275080246769035,0.022005817412675224,0.00013210720000000003,6.005424972800001e-05,2.3628416828188787,2.3413226750002663,2.213221681157745
57,/work/shape_files_jussi/subsequent-0.5/dendrite-650e-6-83-0.5-subsequent-FA3Qj81o.agg,0.006663418992114931,0.006572792405058904,0.006470239562798275,1.6905600000000003e-05,5.4070673920000014e-06,2.491189096673187,2.462530329719925,2.4378349362532883
