,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-182-0.2-subsequent-397u1My3.agg,0.01141132415225009,0.011374708787481112,0.010739161978478583,2.9873600000000005e-05,6.089157632000002e-06,1.8721236092903133,1.8239284006138161,1.821269285419816
1,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-110-0.2-subsequent-uE9ITVQ7.agg,0.00987136868130616,0.009833005644257509,0.009834155905158267,2.0310400000000005e-05,3.939122432000001e-06,1.7051929119104072,1.7052825316304012,1.7023015847957685
2,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-712-0.2-subsequent-Yr2TlHXi.agg,0.022885096579934473,0.022821568745377697,0.022787856415205008,0.00012189280000000002,2.2506457088000006e-05,1.8345843378557531,1.8333191708199732,1.8309424215241998
3,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-1-0.2-subsequent-KLeyzp7Y.agg,0.0009417324376243335,0.0008997777503361595,0.000894427190999916,4.704000000000001e-07,4.660608000000001e-08,0.9699194658337108,0.9679874881301284,0.9533104627600537
4,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-827-0.2-subsequent-nzAPASSx.agg,0.025202408447934633,0.024992190780321763,0.024737660617623586,0.0001369456,2.7360993280000007e-05,1.899195946249459,1.89011026951224,1.8827070575387606
5,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-332-0.2-subsequent-a7zaec5z.agg,0.019229080228088058,0.01918908022808806,0.01918019812202158,7.167360000000002e-05,1.2230549248000003e-05,1.6527248468808309,1.652371313314177,1.650782116106017
6,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-45-0.2-subsequent-7kkYa5yC.agg,0.0060072198886373445,0.005967109853186885,0.00594077436030018,1.3188800000000002e-05,1.9930987520000006e-06,1.6445452777368468,1.6413794475442411,1.6365951412053519
7,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-100-0.2-subsequent-hg67EUUt.agg,0.00781328759277566,0.00777328759277566,0.007769581713322798,1.4190400000000002e-05,2.6477529600000008e-06,1.6789717029392734,1.6786168299719788,1.6748015923705786
8,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-2-0.2-subsequent-Ifw3bzww.agg,0.0005249742261192857,0.00048497422611928567,0.000447213595499958,1.1680000000000001e-07,1.0962688000000003e-08,0.7116733195059856,0.6958903303462626,0.6806049767436185
9,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-333-0.2-subsequent-0yeDBeBh.agg,0.013971967945707672,0.013783584439470017,0.013759651158368807,6.459360000000001e-05,1.3297330176000003e-05,2.0723261167089997,2.0706694517101027,2.0577724527212538
10,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-809-0.2-subsequent-dIRCDWkt.agg,0.025089891105107363,0.023675506330382883,0.02499156941813874,0.00012279520000000002,2.2537996800000005e-05,1.7550331793675085,1.7999526227609355,1.7518152105797542
11,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-294-0.2-subsequent-2vNoNbUF.agg,0.013097694987420213,0.013053612526806518,0.013045601126854175,4.755200000000001e-05,9.055414784000003e-06,1.8739645580143067,1.8734385635743758,1.870552556723912
12,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-4-0.2-subsequent-iSzSF1lK.agg,0.001598651829832341,0.001514727698300919,0.001456333780056637,6.928000000000001e-07,1.4181145600000004e-07,1.469494035805168,1.4476742553047344,1.418170942823423
13,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-372-0.2-subsequent-sNHlJO1d.agg,0.014433096025444203,0.013579631806496083,0.013012427841465822,5.931360000000001e-05,1.2090906880000003e-05,2.0667601066021066,2.0266523994005796,1.9706384481929295
14,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-65-0.2-subsequent-aWhFLiYA.agg,0.0070381711896752,0.0069981711896752,0.0069641367017025165,1.2736000000000001e-05,2.125647616000001e-06,1.6063749713547728,1.6029379919184465,1.5989284902461531
15,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-13-0.2-subsequent-TpIGvY9R.agg,0.002867898003599389,0.002824181297296617,0.002680298490840153,1.9728000000000004e-06,3.978810880000001e-07,1.5714512520753274,1.5382250880534312,1.5285812490579669
