,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-638-0.0-simultaneous-AvpwogIe.agg,0.020955090119239062,0.02034467006368007,0.01936532984485418,6.19088e-05,5.189337856000001e-06,1.2143373127157533,1.1874967953407898,1.1716825187520366
1,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-35-0.0-simultaneous-gVSBbmSB.agg,0.004596765255662863,0.004452235393597244,0.004140729631337143,3.5936000000000006e-06,2.660357120000001e-07,0.9735106373156167,0.9456555170475848,0.9336042402413872
2,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-686-0.0-simultaneous-VC3a1zEk.agg,0.024814449010750975,0.02477272693911593,0.024722783014863033,6.784000000000001e-05,5.592495104000002e-06,1.1041756755626173,1.1031603089103728,1.1023143380383218
3,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-86-0.0-simultaneous-gyZs3ffM.agg,0.008281012489416262,0.008240679583626584,0.008075840513531702,9.113600000000002e-06,6.460951040000002e-07,0.9480100919445464,0.9399439081779373,0.9380040799203304
4,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-378-0.0-simultaneous-WJngCSxj.agg,0.017633769614707792,0.01758085322161584,0.017578031744197076,3.4259200000000006e-05,2.835467008000001e-06,1.0705780093524087,1.0705010725201,1.0690613713836734
5,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-507-0.0-simultaneous-w23hX3hQ.agg,0.0219615251515149,0.021834394885134785,0.021794081300083794,6.29712e-05,4.946575872000001e-06,1.1160622149246275,1.1151272744735679,1.1121949800871276
6,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-185-0.0-simultaneous-FSi2Yls1.agg,0.012420306942883123,0.012380306942883123,0.012192719138895967,1.7489600000000003e-05,1.3281853440000005e-06,0.9945781074504927,0.9879689315680606,0.9865777642226569
7,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-607-0.0-simultaneous-mVHYmso5.agg,0.02113846855705722,0.020846486514518463,0.020016193444309036,6.559360000000001e-05,5.4221923840000015e-06,1.2061326499461766,1.1841022991932395,1.1766507417015832
8,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-15-0.0-simultaneous-1hatrgbm.agg,0.002739913854280183,0.002586735394275959,0.002674969140490203,1.5088000000000003e-06,7.820441600000002e-08,0.7068209150043531,0.7155269664116077,0.700644318631856
9,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-518-0.0-simultaneous-uXM95TWu.agg,0.023278433815184137,0.02323838204350725,0.022762249449472256,4.8499200000000005e-05,3.933670400000001e-06,1.036878446766292,1.027200982145211,1.0263998359587037
