,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-172-1.0-simultaneous-dhHsxEhE.agg,0.030294721602322598,0.030166285817117097,0.030047003178353744,0.00017424480000000002,0.00014509393100800002,4.422145356291848,4.413761196264399,4.4047879221213355
1,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-142-1.0-simultaneous-DdwwmnJS.agg,0.027477492596809937,0.027437492596809936,0.027216965297402283,0.00014360160000000002,0.00010823291852800003,4.184761890620703,4.168671083960864,4.165772776378343
2,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-174-1.0-simultaneous-NvA7HchX.agg,0.023278105789847205,0.023049373093427077,0.022831732303966776,0.00015951680000000004,0.00012675323673600004,4.808529738045433,4.786818548048496,4.764322199925243
3,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-14-1.0-simultaneous-5tmjBunj.agg,0.005686928302158415,0.0056228106850577855,0.005646786630440161,1.3188800000000002e-05,5.902674688000002e-06,3.4732952953642626,3.479932976548681,3.462271321608269
4,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-92-1.0-simultaneous-OXdk1QLu.agg,0.01783977393228956,0.017733403508633082,0.017434907513376723,7.965440000000001e-05,6.192318284800002e-05,4.502889747224692,4.466874953224997,4.4542539305129685
5,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-94-1.0-simultaneous-i1zug68X.agg,0.020681894501843993,0.02045342025187964,0.01953816541344721,9.508000000000002e-05,7.283563008000002e-05,4.435429370523872,4.340143935573361,4.317324674776548
6,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-65-1.0-simultaneous-qashRuid.agg,0.01745971297122889,0.01741971297122889,0.017356727802209725,7.165760000000001e-05,5.148177945600002e-05,4.20947963098102,4.20228767194257,4.197739918860066
7,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-5-1.0-simultaneous-UhJFGuSe.agg,0.0044522252275725795,0.004355594104137804,0.004304252473126918,7.345600000000001e-06,3.6519234560000014e-06,3.533072628777775,3.5145765673843146,3.4805854211841796
8,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-85-1.0-simultaneous-i998HW4u.agg,0.021525740705205746,0.021455106618238934,0.021310383793568678,9.197280000000002e-05,6.977979545600002e-05,4.198123998044235,4.184659472291255,4.178136009677545
9,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-30-1.0-simultaneous-T6zfPDn2.agg,0.008605401398361629,0.008327880882913733,0.008396983478921571,3.0420800000000005e-05,1.7914146048000003e-05,4.22829488516526,4.24442709073653,4.180774784310897
10,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-96-1.0-simultaneous-et4ZE1z1.agg,0.02549367556955184,0.025453675569551838,0.025156215931653955,0.00010973920000000001,7.219756646400002e-05,3.771058960464511,3.750046007704048,3.7472477396934174
11,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-67-1.0-simultaneous-KasFwhZb.agg,0.013588788214151533,0.013237824594698331,0.012722625215220657,5.296640000000001e-05,3.712153753600001e-05,4.43811927837929,4.3563237067255836,4.303203326708676
12,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-1.0/dendrite-650e-6-89-1.0-simultaneous-l1S9wfYW.agg,0.01959550050497302,0.01955550050497302,0.01955513231865231,8.482880000000001e-05,6.896210790400002e-05,4.439187218791515,4.439147581112365,4.434847799559019
