,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-23-0.1-simultaneous-lNoNMmKj.agg,0.005592789289899435,0.005509845732867664,0.005538321205040701,6.868800000000001e-06,9.711651840000002e-07,1.5260358847700473,1.5293893413621655,1.5196873364617247
1,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-17-0.1-simultaneous-hnIPL2hB.agg,0.003825747306297576,0.00378565714242587,0.00357109712747743,3.3024000000000003e-06,4.275448320000001e-07,1.4063547248337989,1.3732269764035903,1.367318621689696
2,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-341-0.1-simultaneous-Bh1n30sR.agg,0.0232274861080609,0.02286828371347531,0.02276115284089272,0.00011396160000000002,4.244811417600001e-05,2.95930874358609,2.9527711929991125,2.93117259241025
3,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-52-0.1-simultaneous-sRBrvnOK.agg,0.008345015641530477,0.008226202039823726,0.008212842152634561,1.4860800000000002e-05,2.1724881920000003e-06,1.6322375919978742,1.6310725239188002,1.6208268785571502
4,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-117-0.1-simultaneous-mNwIlsXs.agg,0.01162884757626483,0.010962262540187588,0.010710884532470133,3.2819200000000006e-05,6.605986816000001e-06,2.1555958925374363,2.1330863801943107,2.0768040785151394
5,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-37-0.1-simultaneous-cRJWjPpk.agg,0.006318478917608541,0.006175176110848986,0.006151010629297994,9.758400000000001e-06,1.4551649280000003e-06,1.6625757582499585,1.659763702783861,1.643397461433053
6,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-260-0.1-simultaneous-dAQg5Qmn.agg,0.01965382782386512,0.019259491166694932,0.018517753643463346,9.068800000000001e-05,2.6374878976000006e-05,2.690098353229422,2.64123836772649,2.61635838674863
7,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-457-0.1-simultaneous-17B5osWD.agg,0.026085107730338165,0.025490045115691733,0.02512308898204996,0.00015418400000000003,7.150381004800001e-05,3.4335872977830184,3.4100573980582394,3.3729342756192504
8,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-9-0.1-simultaneous-2L6caVjk.agg,0.0032986175142848775,0.0032422214606655114,0.003239851944919706,1.7744000000000003e-06,2.2980608000000007e-07,1.215455361843874,1.2151013661042083,1.2067768049061856
9,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-43-0.1-simultaneous-c6ZbzWvd.agg,0.006441677409462358,0.006372691738974984,0.0063560994328282815,1.1945600000000001e-05,1.7409569280000006e-06,1.7135153697017786,1.7115796773910528,1.7036064795444186
10,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-391-0.1-simultaneous-9d8r44Yy.agg,0.02165243521600104,0.020349073688991352,0.021231784345377275,0.00012983840000000001,5.2336986368000015e-05,3.30020386880749,3.3669240402228047,3.2698126778598544
11,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-155-0.1-simultaneous-RPquFxaD.agg,0.013975271173440837,0.013927871337717047,0.013924194770255121,4.473120000000001e-05,1.0316886016000003e-05,2.241178079279878,2.2409068216762154,2.2374188390585754
12,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-270-0.1-simultaneous-6QYCj5Rh.agg,0.020702037736255355,0.020601825161863697,0.020530250850878565,8.434720000000001e-05,2.6529060096000008e-05,2.621637582299567,2.6173733075607544,2.6114387920036632
13,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-100-0.1-simultaneous-G5EE2ZTX.agg,0.010178764168877467,0.009875788576108746,0.009721098504141303,2.3284800000000004e-05,4.965745920000001e-06,2.115600406480287,2.1006265235693276,2.072243536857899
14,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-8-0.1-simultaneous-f9Os088d.agg,0.0012023620694660835,0.0011384199576606167,0.001076289923765897,4.3200000000000006e-07,4.666470400000001e-08,1.0453895802812065,1.0256580210582518,1.0066937696525744
15,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-331-0.1-simultaneous-XUwAmmcb.agg,0.024614848931376974,0.024574848931376975,0.024552832830449525,0.00010771840000000002,3.918762316800001e-05,2.7784399455648843,2.7772669263070764,2.7751396339110146
16,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-173-0.1-simultaneous-HGngHD82.agg,0.013235686261277068,0.013153797930635851,0.013148870673940027,4.2377600000000006e-05,1.2141206272000004e-05,2.5497286985614678,2.549289479657036,2.5420243701101093
17,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-183-0.1-simultaneous-Hk6veftl.agg,0.017538982827581723,0.01749898282758172,0.01724681999674143,5.714880000000001e-05,1.4022626304000004e-05,2.2433076152488485,2.228299764643875,2.2259477540386565
18,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-304-0.1-simultaneous-TZXq5WSK.agg,0.017969906320139895,0.017501725629205826,0.01663984372568717,9.227520000000002e-05,3.309459635200001e-05,3.176745611255556,3.1025988771107667,3.064504520229999
19,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-147-0.1-simultaneous-3S3weQB5.agg,0.013303968896466439,0.012907362240210045,0.013027456176366138,4.237600000000001e-05,9.820399360000003e-06,2.282834719345592,2.2925276891989355,2.260996472021179
20,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-101-0.1-simultaneous-dkvUZkos.agg,0.011197777556484984,0.011157777556484984,0.010969703733465185,2.2019200000000004e-05,4.762262016000001e-06,1.9882740127681002,1.9730809697319533,1.9698966623381082
21,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-109-0.1-simultaneous-izcc0HlG.agg,0.009264945299275632,0.008923228115429976,0.008706069736817696,2.8340800000000005e-05,5.813566208000002e-06,2.296984409753913,2.271696195246217,2.2336257578080354
22,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-15-0.1-simultaneous-pN8jhf71.agg,0.0037011811397675565,0.0036437343481653547,0.0036170706379610564,3.6192000000000004e-06,4.4653900800000013e-07,1.3971019054602773,1.392919377054635,1.3840473752363303
23,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-222-0.1-simultaneous-wQXokOG1.agg,0.022422671869104457,0.02238267186910446,0.022296690337357247,6.661600000000001e-05,1.8564520704000002e-05,2.220846201500176,2.2168624950810365,2.2150167574552166
24,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-27-0.1-simultaneous-NnWZXfMH.agg,0.004708283016783605,0.004413977797859885,0.0043987241043983915,5.819200000000001e-06,8.078973440000002e-07,1.5867581735525709,1.5844546244909385,1.5420446374748848
25,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-22-0.1-simultaneous-xyxhL6qS.agg,0.0037551120063422767,0.003627671429443411,0.003620492969611118,3.932800000000001e-06,5.464929280000002e-07,1.535244951913721,1.533993569714463,1.5123232607540704
26,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-226-0.1-simultaneous-kLSDiZup.agg,0.01725436609346972,0.017214366093469723,0.017089365114011698,6.676800000000001e-05,1.9011118336000004e-05,2.544111161307073,2.5355151493907493,2.532783477860118
27,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-247-0.1-simultaneous-PyuLR7Uc.agg,0.01646623236606339,0.016355500603772423,0.016209462878868226,7.413920000000002e-05,2.2991863808000003e-05,2.8069074846928816,2.7952215488516177,2.786460939454682
28,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-232-0.1-simultaneous-f58x2KVm.agg,0.017402895826861293,0.01720702182250026,0.017217374533961532,7.407360000000001e-05,2.1373020672000004e-05,2.6253373196487098,2.6260716967361217,2.6122845651314575
29,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-1-0.1-simultaneous-dH9e8G8L.agg,0.0002766431913239847,0.00023664319132398465,0.00023323807579381204,1.7600000000000002e-08,7.621120000000002e-10,0.23418698925055229,0.23365025279935323,0.22780520674484347
30,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-138-0.1-simultaneous-a35EzKh1.agg,0.01263307734921709,0.012480064102399475,0.012348279232346507,4.4040000000000005e-05,9.117028608000003e-06,2.2234064601049903,2.212668746302049,2.2004032989356443
31,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-290-0.1-simultaneous-hebTrC4G.agg,0.021574135986532388,0.02152215602582604,0.02030270917882636,9.186880000000001e-05,3.0672780288000005e-05,2.7829054906360695,2.7078561750088137,2.70479481258935
32,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-291-0.1-simultaneous-BO2OlGrx.agg,0.018285657017493233,0.01824565701749323,0.01803294762372475,9.252000000000002e-05,3.141302553600001e-05,2.973661719753486,2.9573961238333952,2.9543680836341784
33,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-334-0.1-simultaneous-f1QVkzRV.agg,0.02814192787379448,0.02793386475230379,0.027884087345826168,0.00014439200000000002,4.102818227200001e-05,2.4811872797925227,2.479102328544352,2.470445726260543
34,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-147-0.1-simultaneous-lIlR4Fmx.agg,0.011954169064471607,0.011831753885202311,0.01189749858942218,4.061760000000001e-05,9.135319296000003e-06,2.3142662172329995,2.320121293932886,2.309256331242091
35,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-122-0.1-simultaneous-BfC13m6z.agg,0.0135214004995846,0.013308223021876361,0.013336057223700572,3.47248e-05,6.719307008000002e-06,1.9396600487213345,1.9415038226417856,1.927521471750756
36,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-213-0.1-simultaneous-aoBcbigG.agg,0.014018251318170243,0.013757092716122837,0.01391455502138053,6.017760000000001e-05,1.8292505344000004e-05,2.8186148238406252,2.833492459895672,2.8089491752993254
37,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-4-0.1-simultaneous-ExzMNRLt.agg,0.0010677609720921924,0.0010031948963187564,0.0010023971268913335,3.9040000000000005e-07,4.0098816000000015e-08,1.0011084570606377,1.0008439004911691,0.9802460609876706
38,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-27-0.1-simultaneous-I54KTMPh.agg,0.0075483455641629695,0.007497092769867531,0.007479376612388931,7.484800000000002e-06,1.2638748160000002e-06,1.5203566679711797,1.5187935655240028,1.5143004418421717
39,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-253-0.1-simultaneous-DR6z8qap.agg,0.019249082962561243,0.019091065973381373,0.019052521396529146,9.068320000000001e-05,2.5198060800000005e-05,2.590779914218626,2.5883388771770797,2.578405762561201
40,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-362-0.1-simultaneous-AGzq6TIP.agg,0.02438780965957636,0.024283294669381256,0.02395129327174383,0.00012644000000000002,4.680481536000001e-05,2.9598008539639045,2.940643209994169,2.9346911159780507
41,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-229-0.1-simultaneous-q1LBnZ7w.agg,0.019576821575112122,0.019515614261406175,0.019466256738933027,7.596320000000002e-05,2.0476776960000005e-05,2.4071603236705,2.404323838243639,2.4008207540900366
42,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-389-0.1-simultaneous-Glcomewu.agg,0.02802851048587474,0.027982480233174473,0.027928411741382084,0.00015908640000000002,5.2888872704000014e-05,2.763414583213738,2.760888877735077,2.75874426549115
43,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-296-0.1-simultaneous-s3r0CfkJ.agg,0.017609010725676305,0.01738440680610069,0.017412880445796575,8.389920000000002e-05,3.152452838400001e-05,3.1083001093906937,3.110680756379716,3.092053943359535
44,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-356-0.1-simultaneous-P2j9V4fQ.agg,0.023555708218223375,0.02248170812015849,0.02241887010710277,0.00012316000000000003,4.5505473024000014e-05,3.029364510264957,3.025372716998289,2.9595645391746106
45,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-390-0.1-simultaneous-zKno2pUY.agg,0.02018545738028754,0.02014102281414725,0.018006206974101574,0.00011851200000000002,5.202399283200001e-05,3.6421452936902408,3.4549242619144147,3.4513368831582576
46,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.1/dendrite-650e-6-49-0.1-simultaneous-46ItluC4.agg,0.007167860829168876,0.007127860829168876,0.007004569936834096,1.0606400000000002e-05,1.5122647040000004e-06,1.5688338331174083,1.55700039874766,1.5532224590548491
