,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-734-0.1-subsequent-okjKhyNe.agg,0.024393759463376494,0.024353759463376493,0.023480306641949975,0.00010205600000000001,1.2931575040000004e-05,1.1511359584411454,1.1187797373775035,1.1173469666654832
1,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-259-0.1-subsequent-JrEHbrua.agg,0.012447436862870644,0.012383602060789907,0.012275615933734786,3.654720000000001e-05,4.786708224000001e-06,1.3169473405596706,1.3084864344547495,1.3035440871153268
2,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-354-0.1-subsequent-WlhCoKAv.agg,0.018179239234322922,0.018139239234322924,0.01791500809040873,5.625760000000001e-05,7.245633280000002e-06,1.1617399982374617,1.1508663439132234,1.1489509525916475
3,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-819-0.1-subsequent-ZA831vg4.agg,0.02472858845701795,0.024688588457017952,0.02448836458402235,0.00010705280000000002,1.5062791936000005e-05,1.1842439557529492,1.1767103264609826,1.1752182738618702
4,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-165-0.1-subsequent-vywMycRU.agg,0.013913691055221274,0.013925803387955757,0.01388985241102295,2.9363200000000004e-05,3.8032906240000012e-06,1.0957261995546825,1.0936536366992258,1.094350884255376
5,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-173-0.1-subsequent-PohxRlZx.agg,0.01054286320537145,0.00981256337559152,0.00997524213280728,2.3428800000000005e-05,3.238448384000001e-06,1.3180661676935712,1.3338873539412495,1.2661540199264933
6,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-3-0.1-subsequent-hlTChRl9.agg,0.0014408069698094265,0.0013885243966167827,0.001310563689503973,6.672000000000002e-07,6.278630400000002e-08,0.8560370383254282,0.8236320601260614,0.803537934293958
7,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-706-0.1-subsequent-T0IhLECU.agg,0.02114943905781802,0.020488982405185475,0.018984338981353203,8.512800000000002e-05,1.2972201472000005e-05,1.3879185813728308,1.3078389083614106,1.275871875003782
8,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-238-0.1-subsequent-9LIQPh5l.agg,0.013849723130097026,0.013809503973713177,0.013613228860193309,3.3689600000000004e-05,4.465214208000001e-06,1.1891417835719809,1.176678275768913,1.1741617636552548
9,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-489-0.1-subsequent-kM7rP82i.agg,0.01937108436795881,0.019300611389279878,0.019096428985545963,6.81392e-05,1.0135913728000003e-05,1.2677644881130874,1.2574088363463742,1.25387879661895
10,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-23-0.1-subsequent-PeUts7YL.agg,0.004301483251515417,0.004038613623509929,0.0038576902851122493,4.000000000000001e-06,5.278504960000002e-07,1.1769755106989037,1.1397616003492825,1.0904540338706905
11,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-262-0.1-subsequent-FmPoHYS8.agg,0.012770216294439038,0.012498831945425943,0.012451511385632665,3.481600000000001e-05,4.877751296000001e-06,1.3246708276465926,1.3209721773006222,1.3002151589745634
12,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-792-0.1-subsequent-OpLRuHuM.agg,0.02175266911275535,0.02171266911275535,0.021656555589474522,0.00010055360000000001,1.4541038336000002e-05,1.292832329504873,1.2902176261593445,1.288361045695098
13,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-476-0.1-subsequent-xIQTTSie.agg,0.019199916393629474,0.01875048799364966,0.018299945355109672,7.012160000000002e-05,9.829134336000003e-06,1.2873582222325433,1.2635147380672265,1.2407025050061153
14,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-2-0.1-subsequent-Ib0FdgaE.agg,0.0007445669002305673,0.0006985699678629192,0.0007001735739165193,1.7120000000000002e-07,1.3483520000000004e-08,0.5623672927231931,0.5631926843300595,0.5406737098404235
15,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-274-0.1-subsequent-ncWS8DPx.agg,0.013071094624012389,0.012969934463982462,0.01286943666210763,2.8638400000000003e-05,4.301184256000001e-06,1.2414034241640544,1.2343242942669137,1.227292817907305
16,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-730-0.1-subsequent-XmzUgXSk.agg,0.025902590744161732,0.025862590744161734,0.024608713903818705,9.600320000000001e-05,1.4225934336000003e-05,1.1645167740465237,1.120045113800219,1.118689434682845
17,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-167-0.1-subsequent-XsBqSg8H.agg,0.010758219614914816,0.010548781920202921,0.010628825531505721,2.1046400000000002e-05,3.233817088000001e-06,1.276287940808639,1.2833208744524593,1.2651085739660202
18,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-319-0.1-subsequent-SHyqXnU9.agg,0.023642237182097802,0.023602237182097804,0.02356404040057647,5.175520000000001e-05,6.575912704000002e-06,0.9097355811326518,0.9086181950959046,0.9074514015903956
19,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-166-0.1-subsequent-ZdfTFK0S.agg,0.012011098285377315,0.01168965354490885,0.011963487238891863,3.108640000000001e-05,3.4776929280000008e-06,1.1553331717536386,1.1749644198848783,1.1519982103531037
20,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-467-0.1-subsequent-vf4QmT8w.agg,0.01783621530603175,0.017694699771400476,0.017514336984310885,5.536480000000001e-05,7.754196480000002e-06,1.2237439881626708,1.2142661683417535,1.2069457533790435
21,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-30-0.1-subsequent-VvAkaUFn.agg,0.0044352701850967026,0.004395270185096703,0.00429790646710698,5.1472000000000005e-06,6.072860160000002e-07,1.1424324981518665,1.1245947185490057,1.1174590500898187
22,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-96-0.1-subsequent-9SX7j2Pd.agg,0.010176866499099881,0.010132640327180276,0.01009015361627364,1.8822400000000005e-05,2.1743641600000007e-06,1.0802401363231822,1.0769787860473805,1.073608640016908
23,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-396-0.1-subsequent-dNl0I0ir.agg,0.015350291136072234,0.01462567605275052,0.015098880433078981,5.176480000000001e-05,6.884333568000003e-06,1.3017962217452241,1.3332660543006742,1.2857575249470854
24,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-781-0.1-subsequent-G3l2HDzZ.agg,0.023182965463999824,0.02308471355681071,0.023029198857103132,0.00010189920000000002,1.4087288576000004e-05,1.21350071659711,1.2112172733238267,1.2071996690830429
25,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-773-0.1-subsequent-IbS8M2FJ.agg,0.02216836831809791,0.02166161582154019,0.021576459484935872,8.696480000000002e-05,1.4929656832000003e-05,1.332353149310154,1.3282479472670745,1.3043983407593454
26,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-99-0.1-subsequent-tIXbKcpA.agg,0.009911483367202061,0.009770649927205458,0.00959719363649841,1.62528e-05,2.0705996800000002e-06,1.112224038981746,1.0979901970373864,1.0867471312356618
27,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-674-0.1-subsequent-rgZYdeSM.agg,0.02507384287439747,0.02364064296925953,0.024408338405079364,9.336480000000001e-05,1.2315788544000002e-05,1.1038906936308197,1.1317492466406325,1.0809602965621063
28,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-400-0.1-subsequent-jTVCyFpz.agg,0.021110946822614343,0.021070927839086727,0.020997295063888588,6.363680000000001e-05,7.525621504000001e-06,1.033582287119068,1.0308358870003627,1.029350180806609
29,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-54-0.1-subsequent-1oNmQAw3.agg,0.009566839862829375,0.009506965867194433,0.009506208497608288,1.7492800000000003e-05,2.0327285760000008e-06,1.0968917355279026,1.0968289604606802,1.0918931425505283
30,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-1-0.1-subsequent-c7qIjOzJ.agg,0.0013168711759609895,0.0012768711759609894,0.0012165525060596441,6.256000000000001e-07,4.3909376000000014e-08,0.7150546148120535,0.6925466406794417,0.6785630999175827
31,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-388-0.1-subsequent-IwxAyD12.agg,0.01613770578360159,0.015240262464931504,0.016049108185942785,5.828640000000001e-05,7.453044992000002e-06,1.2743672071017174,1.3250097120070752,1.269086556868006
32,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-504-0.1-subsequent-5guJjShl.agg,0.01915048185858343,0.01911037414599725,0.018669775166001264,6.861600000000001e-05,9.495153408000002e-06,1.250696731663782,1.2284986253630559,1.2265220454694705
33,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-486-0.1-subsequent-k9yZDz94.agg,0.01478275780774945,0.014295677668442305,0.01429584926755445,6.093280000000001e-05,8.753794304000002e-06,1.496193613400076,1.4962072368967363,1.4586404642477742
34,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-779-0.1-subsequent-yg32SohK.agg,0.0222256227034596,0.021729574317045423,0.02172014732915042,0.00011279200000000001,1.5014251264000004e-05,1.2917301779480037,1.2912916813764137,1.2686831304671766
35,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-9-0.1-subsequent-RxXcvGVS.agg,0.0039463025996458595,0.003906302599645859,0.003903024468280977,3.3056000000000006e-06,3.448849920000001e-07,0.9295318183206461,0.9289886935521378,0.9224228127143216
36,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-138-0.1-subsequent-5l0R0x7X.agg,0.007743396109929661,0.007619133809036301,0.007004070886336661,1.5129600000000003e-05,2.0083996160000004e-06,1.3844836736460504,1.303418746413791,1.288383391299984
37,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-657-0.1-subsequent-PJzgmNEq.agg,0.020428830802851152,0.02021124439513807,0.02008780724718355,8.977760000000002e-05,1.2333551616000004e-05,1.2911408117888654,1.2850067745630631,1.2743526298360723
38,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-480-0.1-subsequent-PXKigy7A.agg,0.017457854642186247,0.016632979288149195,0.015762749204567543,6.064640000000001e-05,8.307255296000003e-06,1.3554233233971413,1.3012450170977083,1.2542273904218146
39,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-740-0.1-subsequent-EXCikbgh.agg,0.020688203392645467,0.02064143405870823,0.02061909794341159,9.088640000000001e-05,1.2970501376000004e-05,1.2919709391601917,1.2908812312293607,1.2886062101163394
40,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-753-0.1-subsequent-NGvk2CJU.agg,0.021473030128326753,0.02140138313287251,0.02069206611240163,8.734560000000001e-05,1.2906894336000003e-05,1.2912734894721154,1.2577758962923957,1.2545008702092488
41,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-336-0.1-subsequent-a8gi8WW3.agg,0.013345305595754258,0.013154223656301424,0.013127375975418699,4.1966400000000005e-05,6.3144496640000015e-06,1.4209791869886155,1.4188149506753818,1.4036279240029375
42,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-206-0.1-subsequent-9k2PXxxb.agg,0.012623442329235839,0.012567577332167087,0.012507917492532482,2.9152000000000005e-05,4.157672704000001e-06,1.242062303933884,1.2377343135393228,1.2337134114548005
43,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-330-0.1-subsequent-sPa5X0nT.agg,0.018794284843736377,0.01875428484373638,0.018695796318958978,4.663680000000001e-05,6.337137152000002e-06,1.0778309348398962,1.0752993935555013,1.0735759008047006
