,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-137-0.5-simultaneous-wDueLRb8.agg,0.01897323004666663,0.01893323004666663,0.01748416426369874,6.535360000000001e-05,3.4229674240000014e-05,0.008770543489869517,0.008394019055823586,0.00838434905699552
1,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-75-0.5-simultaneous-2OZUVJS8.agg,0.01503363566338517,0.014986981016869275,0.014987894186594004,4.2003200000000005e-05,1.8369830400000003e-05,0.009231218725917735,0.009231560109602945,0.00921417335407465
2,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-61-0.5-simultaneous-icr7H2c1.agg,0.01341585885092991,0.01337585885092991,0.013328885924937615,2.6737600000000003e-05,1.1608020992000003e-05,0.00992019127858507,0.009897726039040305,0.009878730823934633
3,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-273-0.5-simultaneous-lTW1kJMC.agg,0.023470636809717924,0.02329666070491649,0.020131421415374107,0.0001347936,8.336221414400002e-05,0.008437485060896983,0.007809917209850765,0.007779444467813113
4,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-26-0.5-simultaneous-6Y1sFL6s.agg,0.0073540853936870845,0.0072426514481921615,0.007190304165039141,1.4051200000000002e-05,5.528067328000001e-06,0.015345194207825019,0.015264763024754307,0.015096047752560854
5,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-41-0.5-simultaneous-7xES7bBV.agg,0.01106905254316979,0.01102905254316979,0.011018602452216888,2.5433600000000003e-05,1.0784295168000004e-05,0.011252333954694379,0.011244677991617647,0.011215519370369567
6,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-103-0.5-simultaneous-ignOj283.agg,0.01620745452602571,0.016128980128948017,0.016127740077270594,6.345440000000001e-05,2.5886072064000006e-05,0.008711382761515613,0.008710983164158592,0.008685821208482783
7,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-129-0.5-simultaneous-XfIS24Wy.agg,0.017358139363529822,0.017316304455627943,0.017113877409868285,5.865440000000001e-05,2.956994560000001e-05,0.00880181661611219,0.008743890678978758,0.00873207449837786
8,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-288-0.5-simultaneous-JvMVLOpq.agg,0.02627539593754972,0.026235395937549717,0.026214774460216132,0.00016896320000000002,8.992177075200002e-05,0.0070835726459807,0.0070806552132100485,0.007075006608827909
9,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-125-0.5-simultaneous-TXTFFvAR.agg,0.019354988561458925,0.019132004599623116,0.01903373844500609,7.041280000000002e-05,3.380353638400001e-05,0.008206729458274383,0.008183499572580284,0.008131562674620044
10,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-54-0.5-simultaneous-5PhJX9wL.agg,0.011269532492494959,0.011229532492494958,0.011208925015361642,2.7030400000000005e-05,1.1101157888000003e-05,0.011064891068958109,0.0110503193315765,0.011022201619235419
11,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-40-0.5-simultaneous-6Dhi4I82.agg,0.0075852146129083324,0.007533179939441245,0.007436988637882945,1.85104e-05,6.535344896000002e-06,0.014751786664454036,0.014616119909609848,0.014543651527639949
12,/data/optimice/scattering_databases/shape_files_jussi/simultaneous-0.5/dendrite-650e-6-87-0.5-simultaneous-I8ljiqDU.agg,0.01616247962065734,0.01597262658425345,0.01576,4.5334400000000004e-05,1.9256811520000006e-05,0.008904389823356219,0.008833593006373564,0.008771964116668482
