,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1402-s2mBMF6J.agg,0.016946456856818184,0.016946456856818184,0.01574856416326013,5.229120000000001e-05,9.287683072000002e-06,1.6985489122801414,1.6423016877881316,1.6423016877881316
1,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1697-oWzZ5Lun.agg,0.024860603371599815,0.024860603371599815,0.024891699145421723,8.135680000000001e-05,1.1865145856000003e-05,1.392991449900878,1.3937989570125595,1.3937989570125595
2,/work/shape_files_jussi/needle-650e-6/needle-650e-6-257-AVmtn0KZ.agg,0.010832617412241605,0.010832617412241605,0.010832617412241605,1.2675200000000002e-05,1.6364889600000005e-06,1.1438059098399476,1.1438059098399476,1.1438059098399476
3,/work/shape_files_jussi/needle-650e-6/needle-650e-6-358-qF4vRGoP.agg,0.010799333312755934,0.010799333312755934,0.010812365080579771,1.69776e-05,2.4497210880000007e-06,1.320893943000626,1.3216038322826138,1.3216038322826138
4,/work/shape_files_jussi/needle-650e-6/needle-650e-6-151-GQqjMzHH.agg,0.005452485671691399,0.005452485671691399,0.005584846636788736,5.771200000000001e-06,7.806958080000002e-07,1.2532934835989595,1.266147809698263,1.266147809698263
5,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1256-acHHQUNW.agg,0.01677803325780468,0.01677803325780468,0.016352562692734492,5.625280000000001e-05,8.252383232000001e-06,1.5353138659380816,1.5173613747639232,1.5173613747639232
6,/work/shape_files_jussi/needle-650e-6/needle-650e-6-306-HUZi8GUX.agg,0.011465775159142098,0.011465775159142098,0.011092772421716765,1.8097600000000004e-05,2.4376445440000004e-06,1.2794746163857342,1.2607572756260028,1.2607572756260028
7,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1338-e1V36vpU.agg,0.0163306827781327,0.0163306827781327,0.016339460091642,5.528160000000001e-05,9.030909952000002e-06,1.6203708069928302,1.6207703152015622,1.6207703152015622
8,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1862-JYIxPB5g.agg,0.02235112525131565,0.02235112525131565,0.02225681457196676,7.510720000000001e-05,1.2601932288000004e-05,1.548173183946998,1.5451417276350872,1.5451417276350872
9,/work/shape_files_jussi/needle-650e-6/needle-650e-6-941-DXP6CVfU.agg,0.014819932523463123,0.014819932523463123,0.014152324220039201,3.887360000000001e-05,5.9879726080000015e-06,1.5230800172198207,1.4914695851429205,1.4914695851429205
10,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1035-gHYVpGQ3.agg,0.019135976588614444,0.019135976588614444,0.019166094254206584,4.464960000000001e-05,6.805015296000002e-06,1.3690133839969987,1.3700011273481951,1.3700011273481951
11,/work/shape_files_jussi/needle-650e-6/needle-650e-6-335-LqmtOGKi.agg,0.009879514158095024,0.009879514158095024,0.009714432116858131,1.3721600000000003e-05,1.8468904960000005e-06,1.2559214334116586,1.2466083428875716,1.2466083428875716
12,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1693-inLGiOjd.agg,0.02083232104207306,0.02083232104207306,0.020683018801137633,6.62592e-05,1.1561297664000002e-05,1.5815547012397817,1.5763004762160775,1.5763004762160775
13,/work/shape_files_jussi/needle-650e-6/needle-650e-6-506-Bl9ROEiM.agg,0.013694144734155544,0.013694144734155544,0.01362787961142834,2.5092800000000005e-05,3.7627228160000006e-06,1.3545243517216852,1.3515612501942393,1.3515612501942393
14,/work/shape_files_jussi/needle-650e-6/needle-650e-6-281-MYn9Gtpm.agg,0.01076839820957602,0.01076839820957602,0.010768323917862057,1.3542400000000003e-05,2.0062891520000006e-06,1.261150454703911,1.2611465890640683,1.2611465890640683
15,/work/shape_files_jussi/needle-650e-6/needle-650e-6-647-DmMzMmin.agg,0.016475581932059336,0.016475581932059336,0.01620809674206074,2.8828800000000004e-05,4.339113984000001e-06,1.3033408526164747,1.293682477155519,1.293682477155519
16,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1660-uQ2SMvQu.agg,0.021603296044816866,0.021603296044816866,0.020723860644194653,7.490560000000002e-05,1.1796555776000004e-05,1.5455160837769366,1.5160956760221747,1.5160956760221747
17,/work/shape_files_jussi/needle-650e-6/needle-650e-6-216-oS7p4bmD.agg,0.009028576853524591,0.009028576853524591,0.00885889383614004,1.0166400000000001e-05,1.4074449920000002e-06,1.2216908967298872,1.2115676956969783,1.2115676956969783
18,/work/shape_files_jussi/needle-650e-6/needle-650e-6-6-0wGZJTF2.agg,0.002037253052519495,0.002037253052519495,0.001989769753883446,4.7520000000000007e-07,5.035801600000002e-08,0.7687981187178368,0.762220050719951,0.762220050719951
19,/work/shape_files_jussi/needle-650e-6/needle-650e-6-265-1LBj35d4.agg,0.008339688243573617,0.008339688243573617,0.008462230818141956,1.1812800000000001e-05,1.6419409920000004e-06,1.3030492849301407,1.3114167345913943,1.3114167345913943
20,/work/shape_files_jussi/needle-650e-6/needle-650e-6-27-gtIRh1v8.agg,0.004569288784920472,0.004569288784920472,0.004482450547883062,2.0528000000000005e-06,2.513210880000001e-07,0.959279935934795,0.9517795266251943,0.9517795266251943
21,/work/shape_files_jussi/needle-650e-6/needle-650e-6-461-XYvnfWXU.agg,0.011007270324653613,0.011007270324653613,0.011230089149707464,2.0392000000000004e-05,3.188266240000001e-06,1.428225266626489,1.441110192613957,1.441110192613957
22,/work/shape_files_jussi/needle-650e-6/needle-650e-6-641-Y59u5GlO.agg,0.013589466509028236,0.013589466509028236,0.013457066826418326,3.08336e-05,4.650993664000002e-06,1.4460579601527548,1.4396636810450163,1.4396636810450163
23,/work/shape_files_jussi/needle-650e-6/needle-650e-6-80-4wrczBg9.agg,0.0041326020858534155,0.0041326020858534155,0.0039049357787273344,3.3904000000000006e-06,4.1675801600000014e-07,1.1798090291019092,1.152581975238375,1.152581975238375
24,/work/shape_files_jussi/needle-650e-6/needle-650e-6-287-csKZPGSH.agg,0.007892274703784709,0.007892274703784709,0.00789999282181084,1.2324800000000003e-05,1.6115737600000005e-06,1.3131334645302062,1.3136948155151205,1.3136948155151205
25,/work/shape_files_jussi/needle-650e-6/needle-650e-6-234-sOR2CBvB.agg,0.008752782414752466,0.008752782414752466,0.008588364221433557,1.3689600000000002e-05,1.8653570560000007e-06,1.334278125840156,1.323189304093055,1.323189304093055
26,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1927-oRTcMlqA.agg,0.02074454145070457,0.02074454145070457,0.020729109966421615,7.411520000000002e-05,1.2757872128000004e-05,1.6163776212973306,1.6158207560809992,1.6158207560809992
27,/work/shape_files_jussi/needle-650e-6/needle-650e-6-27-aZ0shspm.agg,0.0033645207682521444,0.0033645207682521444,0.0033623801093868016,1.6048000000000003e-06,1.8015155200000005e-07,0.9503995071767126,0.9501592160802906,0.9501592160802906
28,/work/shape_files_jussi/needle-650e-6/needle-650e-6-165-sUBQgbpj.agg,0.006384105262290089,0.006384105262290089,0.006071075241735946,8.521600000000002e-06,1.1811563520000003e-06,1.3707068447479405,1.3412986498811184,1.3412986498811184
29,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1785-qFr2mpNI.agg,0.023486438640202566,0.023486438640202566,0.02285722642841865,7.288160000000001e-05,1.2032224256000005e-05,1.5037879731962434,1.48497509029943,1.48497509029943
30,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1538-k0XnNdzP.agg,0.02096713618976135,0.02096713618976135,0.020930437166958558,7.4184e-05,1.1181941760000003e-05,1.4986957470353548,1.497483530910107,1.497483530910107
31,/work/shape_files_jussi/needle-650e-6/needle-650e-6-12-1JS3e7xy.agg,0.0017686152775547317,0.0017686152775547317,0.0017598109611530403,3.8400000000000005e-07,3.406054400000001e-08,0.6690961080616763,0.6679259293792651,0.6679259293792651
32,/work/shape_files_jussi/needle-650e-6/needle-650e-6-181-eSL5zUjf.agg,0.006230377195643937,0.006230377195643937,0.006109518376745028,8.888000000000002e-06,1.2145720320000004e-06,1.3723190187340055,1.3607721811671094,1.3607721811671094
33,/work/shape_files_jussi/needle-650e-6/needle-650e-6-224-VlY1jYLZ.agg,0.008061860827377263,0.008061860827377263,0.008044078567492986,8.614400000000002e-06,1.2463462400000003e-06,1.2468804343011708,1.2456796021395884,1.2456796021395884
34,/work/shape_files_jussi/needle-650e-6/needle-650e-6-336-rL0ixSsC.agg,0.012904944788723432,0.012904944788723432,0.012882546332150333,1.7820800000000004e-05,2.4182986240000003e-06,1.1966638438475776,1.195734234849428,1.195734234849428
35,/work/shape_files_jussi/needle-650e-6/needle-650e-6-613-hdh68vp6.agg,0.016987524834418934,0.016987524834418934,0.01599299846807971,2.8910400000000004e-05,4.491829504000001e-06,1.3352280541020096,1.2990845048503943,1.2990845048503943
36,/work/shape_files_jussi/needle-650e-6/needle-650e-6-192-7EHcYBE8.agg,0.00846224556486043,0.00846224556486043,0.008387800665251887,9.905600000000002e-06,1.5017710080000005e-06,1.3072360539529537,1.3021768770952546,1.3021768770952546
37,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1960-sncXLNq0.agg,0.023681689128945173,0.023681689128945173,0.023218204483897917,7.911840000000001e-05,1.3656109056000004e-05,1.5629511658944961,1.5486683534616335,1.5486683534616335
38,/work/shape_files_jussi/needle-650e-6/needle-650e-6-49-hIzbHk1I.agg,0.004957902782427264,0.004957902782427264,0.004360733883189847,2.8896000000000007e-06,4.030986240000001e-07,1.1584613378092075,1.0982261206135793,1.0982261206135793
39,/work/shape_files_jussi/needle-650e-6/needle-650e-6-1618-bpcMl2Ad.agg,0.02075788043129645,0.02075788043129645,0.020581538491662783,7.314080000000001e-05,1.1287347712000003e-05,1.5238174567272562,1.5178240332528705,1.5178240332528705
40,/work/shape_files_jussi/needle-650e-6/needle-650e-6-571-XMLylkO8.agg,0.018785696686575135,0.018785696686575135,0.018771893884208916,2.8251200000000005e-05,4.061998336000001e-06,1.1825547811089436,1.182159060951241,1.182159060951241
41,/work/shape_files_jussi/needle-650e-6/needle-650e-6-747-oM38Pgjx.agg,0.017118224206967264,0.017118224206967264,0.0171159340966247,3.5908800000000004e-05,5.271352832000001e-06,1.3315489043041566,1.331467693314874,1.331467693314874
42,/work/shape_files_jussi/needle-650e-6/needle-650e-6-76-GFOwZQuz.agg,0.007520531896082883,0.007520531896082883,0.007048835931590941,4.840000000000001e-06,5.957370880000001e-07,1.022136092756692,0.9942434221647012,0.9942434221647012
