,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-130-qRXzfRlM.agg,0.007858142274100158,0.007858142274100158,0.007813117175622032,9.910400000000001e-06,1.3617182720000002e-06,0.8168365348401805,0.8134612329080046,0.8134612329080046
1,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-211-lGGcycvL.agg,0.010566815982120632,0.010566815982120632,0.010428753260816291,1.7574400000000002e-05,2.4811435520000007e-06,0.8541498099673744,0.8460478405893356,0.8460478405893356
2,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-8-nSinfhJW.agg,0.002962161373051779,0.002962161373051779,0.0029610808837314795,9.424000000000002e-07,1.2369664000000002e-07,0.5706275517195892,0.5704821438337955,0.5704821438337955
3,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-820-ph0q8R4u.agg,0.01886618138362928,0.01886618138362928,0.018783908006589047,5.138240000000001e-05,9.062742784000002e-06,0.9721748607061866,0.969070795036671,0.969070795036671
4,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-177-emT5HS3X.agg,0.010006877634906906,0.010006877634906906,0.009826433119634109,1.4894400000000003e-05,2.2347468800000006e-06,0.8612134459661656,0.8499405832133298,0.8499405832133298
5,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-8-NtHst9UG.agg,0.002752162785883132,0.002752162785883132,0.0029319960055343803,1.0256000000000002e-06,9.860556800000002e-08,0.4944270284702985,0.5166676027644336,0.5166676027644336
6,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-19-cxcUf4LQ.agg,0.004116114672843798,0.004116114672843798,0.003949278415103195,1.4352000000000003e-06,1.9844224000000005e-07,0.5805831229680027,0.5639005582731551,0.5639005582731551
7,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-138-W17UL5X4.agg,0.01061274705248363,0.01061274705248363,0.010607921568337505,1.0697600000000002e-05,1.5428664320000005e-06,0.6948700536144983,0.6946417949263631,0.6946417949263631
8,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-291-9O9Ht2V0.agg,0.01254789225328302,0.01254789225328302,0.012474252718836634,2.4732800000000005e-05,3.7310658560000012e-06,0.8950884272893158,0.8912658300946069,0.8912658300946069
9,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-50-P003RGQC.agg,0.007089485171717337,0.007089485171717337,0.007567807388039053,6.675200000000001e-06,8.852224000000003e-07,0.693721077761371,0.7270081117097875,0.7270081117097875
10,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-139-LFxYrwCb.agg,0.009033803185812718,0.009033803185812718,0.00877979184274303,1.1651200000000001e-05,1.5591639040000004e-06,0.7917714689305123,0.7756400035610466,0.7756400035610466
