,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-182-0.2-subsequent-397u1My3.agg,0.01141132415225009,0.011374708787481112,0.010739161978478583,2.9873600000000005e-05,6.089157632000002e-06,1.269835817939935,1.2176993386774628,1.2148487365560148
1,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-110-0.2-subsequent-uE9ITVQ7.agg,0.00987136868130616,0.009833005644257509,0.009834155905158267,2.0310400000000005e-05,3.939122432000001e-06,1.1258877177244846,1.125983469034353,1.1228003855829674
2,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-712-0.2-subsequent-Yr2TlHXi.agg,0.022885096579934473,0.022821568745377697,0.022787856415205008,0.00012189280000000002,2.2506457088000006e-05,1.2212834277998812,1.2199571611876756,1.2174671335096783
3,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-1-0.2-subsequent-KLeyzp7Y.agg,0.0009417324376243335,0.0008997777503361595,0.000894427190999916,4.704000000000001e-07,4.660608000000001e-08,0.7903520572557444,0.787160057618038,0.7631842932604076
4,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-827-0.2-subsequent-nzAPASSx.agg,0.025202408447934633,0.024992190780321763,0.024737660617623586,0.0001369456,2.7360993280000007e-05,1.2554476271367345,1.2460275048779315,1.2383718727673814
5,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-332-0.2-subsequent-a7zaec5z.agg,0.019229080228088058,0.01918908022808806,0.01918019812202158,7.167360000000002e-05,1.2230549248000003e-05,1.0751537480364348,1.0747890712848582,1.0731503843396388
6,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-45-0.2-subsequent-7kkYa5yC.agg,0.0060072198886373445,0.005967109853186885,0.00594077436030018,1.3188800000000002e-05,1.9930987520000006e-06,1.18274783846259,1.178977614269936,1.1732899815180209
7,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-100-0.2-subsequent-hg67EUUt.agg,0.00781328759277566,0.00777328759277566,0.007769581713322798,1.4190400000000002e-05,2.6477529600000008e-06,1.1284935591254117,1.128103766728835,1.123916731731406
8,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-2-0.2-subsequent-Ifw3bzww.agg,0.0005249742261192857,0.00048497422611928567,0.000447213595499958,1.1680000000000001e-07,1.0962688000000003e-08,0.6010756244641693,0.5701346260716181,0.5413879077150983
9,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-333-0.2-subsequent-0yeDBeBh.agg,0.013971967945707672,0.013783584439470017,0.013759651158368807,6.459360000000001e-05,1.3297330176000003e-05,1.4541461289029152,1.4522962043882472,1.4379266842014853
10,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-809-0.2-subsequent-dIRCDWkt.agg,0.025089891105107363,0.023675506330382883,0.02499156941813874,0.00012279520000000002,2.2537996800000005e-05,1.1408930336556726,1.1871782613510273,1.1376044500735214
11,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-294-0.2-subsequent-2vNoNbUF.agg,0.013097694987420213,0.013053612526806518,0.013045601126854175,4.755200000000001e-05,9.055414784000003e-06,1.2819318151835455,1.2813566637853402,1.2782027898540897
