,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-4-2.0-simultaneous-rTm7KXm7.agg,0.006183460238820583,0.006076841284746542,0.006053396538487667,1.7003200000000003e-05,1.2585107200000003e-05,3.079842127775625,3.071140890320736,3.032291280172255
1,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-4-2.0-simultaneous-CsDBGf0E.agg,0.005415608030673053,0.005259049343750257,0.0052455412130965025,1.4212800000000002e-05,8.824963840000002e-06,2.894358724804835,2.888928964621125,2.8277092219941387
2,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-37-2.0-simultaneous-WxZpvk6S.agg,0.019340912348423583,0.018342039145089622,0.017638414526417366,0.00012214560000000003,0.00014409245721600005,3.904816639046844,3.79336672258326,3.6473340413506645
3,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-15-2.0-simultaneous-G0oh0O2O.agg,0.015607103335080518,0.015565551708821632,0.015514896067972872,5.982400000000001e-05,6.262713984000002e-05,3.051583976621892,3.044248510707151,3.038262276153265
4,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-24-2.0-simultaneous-ZcQLEmMH.agg,0.0159612554958939,0.014917479679892312,0.014776686478428905,6.991040000000001e-05,7.337321216000002e-05,3.3673251631138146,3.3438220135884884,3.1808800410144906
5,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-67-2.0-simultaneous-8fsUqMFW.agg,0.02603924334633159,0.024226530911378958,0.023379694950395984,0.00018689120000000002,0.00021056152089600006,3.65112290458156,3.556089932364536,3.370877657282127
6,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-5-2.0-simultaneous-XZqMJRtE.agg,0.008754736514136883,0.00870255135003523,0.008698045757525079,3.26912e-05,2.7986218240000005e-05,3.3123371861232767,3.3110762349238843,3.296553488622435
7,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-7-2.0-simultaneous-pvlsPIUE.agg,0.009988975103045524,0.009948748665033208,0.009944807690448318,3.0382400000000006e-05,2.4393153280000006e-05,2.8181806251171806,2.8173600064138316,2.809015857018821
8,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-51-2.0-simultaneous-tqVECTAx.agg,0.0195534467759815,0.01890629524787974,0.019045993362839606,0.0001472304,0.00016989188300800006,3.922088280709894,3.9435310552760603,3.846444779574213
9,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-14-2.0-simultaneous-CqBBciNH.agg,0.013313988683647061,0.013084892051522627,0.01284008121049578,5.449920000000001e-05,5.4484617984000014e-05,3.302071322324108,3.256382443006725,3.2149501440625965
10,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-7-2.0-simultaneous-0Mbo9QjW.agg,0.007788888477459343,0.007708903942844275,0.007703817235630659,2.5160000000000003e-05,1.9639743488000006e-05,3.1067178757265017,3.1052132814201046,3.081778582886627
11,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-46-2.0-simultaneous-U3Fktsdp.agg,0.024350458654661372,0.02431045865466137,0.0234842491932777,0.00016138240000000004,0.00017177482726400003,3.337689681637081,3.2532758647849858,3.249315702775605
12,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-60-2.0-simultaneous-ZYkKMk43.agg,0.03438690563550546,0.03428599714169037,0.034303975846448405,0.00018926400000000002,0.00020157070976000005,2.6820910352789005,2.683133851914413,2.6772931527017434
13,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-56-2.0-simultaneous-8PJOwwCc.agg,0.029457600174045473,0.02941760017404547,0.029404435039633057,0.00016645440000000002,0.00018575518566400006,2.9305735669840542,2.929601359974204,2.926652114091742
14,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-38-2.0-simultaneous-9i5CC3jL.agg,0.017194200832887682,0.016160099009597684,0.015769748488379653,7.784480000000001e-05,0.00010462672179200003,3.8082677586246287,3.7400159037353022,3.5723050665896587
15,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-58-2.0-simultaneous-3EuofZ1m.agg,0.022206608947583355,0.022020971822333365,0.021900892605409273,0.00016161280000000003,0.00018961411046400007,3.6988095563740546,3.683853743474244,3.6610098305093177
16,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-8-2.0-simultaneous-TkJAofyR.agg,0.009903372308852833,0.00981533494079545,0.009811340377338868,3.554880000000001e-05,3.439728025600001e-05,3.3434820658629216,3.342480378335355,3.32058188113304
17,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-19-2.0-simultaneous-mC5iQtUJ.agg,0.012787696926835011,0.012572159718998164,0.012635789395575841,6.49552e-05,6.636289561600002e-05,3.6210328845966484,3.634551516214959,3.5892317318161164
18,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-14-2.0-simultaneous-d8waMneU.agg,0.013263906220688718,0.01308538115608407,0.013027294423632256,4.919040000000001e-05,5.277103846400001e-05,3.256160783647337,3.245491491883777,3.213208592048943
19,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-21-2.0-simultaneous-jsVGgzoV.agg,0.015814163793617022,0.015162638292856558,0.014990965772811355,7.736640000000002e-05,8.288495616000003e-05,3.5041042948141516,3.474745606573164,3.3683828918872094
20,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-4-2.0-simultaneous-2TRgDgMp.agg,0.005693595332773299,0.0055766656704521935,0.005505778782334067,1.4281600000000002e-05,1.1695488000000004e-05,3.2489293685152503,3.2186648247339984,3.170169414898055
21,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-25-2.0-simultaneous-jbyf7kBr.agg,0.01775968991921667,0.017236148061559462,0.016804189953699047,6.530880000000001e-05,7.561839411200003e-05,3.138582953135174,3.080268551960586,3.0129053123458607
22,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-78-2.0-simultaneous-oSyo9Js0.agg,0.026651279774129753,0.025719502328000052,0.025506994588869937,0.00018598880000000002,0.00025699096678400004,3.796657132277313,3.7733641744235134,3.675060947626732
23,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-17-2.0-simultaneous-v4MRb8u4.agg,0.0149940897417015,0.014954062993046406,0.014906481811614705,6.412640000000002e-05,6.632719360000001e-05,3.209611682051396,3.2020677530086576,3.1957537739053405
24,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-73-2.0-simultaneous-ZAY9YMeN.agg,0.03339539536566761,0.03335539536566761,0.032623255508915726,0.00018586560000000003,0.00022286482252800008,2.939066006524197,2.8910810252784893,2.888512196536695
25,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-44-2.0-simultaneous-2KysZbAJ.agg,0.02058416965272805,0.019698771535301383,0.019573900990860253,0.00013679040000000002,0.00018446891648000007,4.049472621566721,4.030438589175074,3.9012613515738255
26,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-2-2.0-simultaneous-7eP6G6SI.agg,0.0038193796765172427,0.003734595024898952,0.003683969510406794,7.859200000000001e-06,4.9051287040000015e-06,2.949798332627892,2.9206799332942044,2.873407546075542
27,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-20-2.0-simultaneous-MSW9RL1K.agg,0.012096555189619754,0.012031558502538231,0.011560154661678453,5.002560000000001e-05,5.7149723648000014e-05,3.699874539488604,3.5923639819591764,3.5781122740741766
28,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-44-2.0-simultaneous-Yxc07ylZ.agg,0.021219313685756632,0.02007386360419937,0.018972063672674094,0.00013548800000000001,0.00015611987430400005,3.805392503788165,3.6495980478200516,3.502652806125694
29,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-18-2.0-simultaneous-acQSLjhh.agg,0.01406507412525653,0.013799652169529492,0.013587244992682258,5.716000000000001e-05,5.803729100800001e-05,3.253370910503612,3.2163415157687996,3.171437569985038
30,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-37-2.0-simultaneous-nanBRU4e.agg,0.02094835015808826,0.019739422483953276,0.020090973390870803,0.00012160640000000002,0.00012722175974400003,3.3258087514051615,3.3695448520828055,3.2245173983800646
31,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-8-2.0-simultaneous-Z71KcNyp.agg,0.008876997429112861,0.008661916647024492,0.00879590911164839,3.0265600000000004e-05,2.3701741824000006e-05,3.039132207209372,3.073601860084453,3.0187105596673622
32,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-35-2.0-simultaneous-UXN76Awh.agg,0.018730704050102676,0.018444468005339706,0.018292031051799582,0.00011123680000000002,0.00012858570572800004,3.626482248485178,3.6042770568793383,3.5634318427095035
33,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-2-2.0-simultaneous-cNMgRwBb.agg,0.003341017564631259,0.0031447734417601536,0.0032120040922258408,5.008000000000001e-06,2.5007825920000006e-06,2.3928200416122,2.42969049588776,2.3256539815820654
34,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-59-2.0-simultaneous-Aoizgv4I.agg,0.023826167211150294,0.02378530638860892,0.02352044217271436,0.00016199840000000003,0.00017678970009600006,3.3823068391796705,3.3543607195113845,3.350097590249856
35,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-11-2.0-simultaneous-p3fGxoVZ.agg,0.010240663480286221,0.009664284764016425,0.009273821819193725,3.3705600000000005e-05,3.296116812800001e-05,3.4314859278130916,3.3288991236503827,3.1899445859303217
36,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-41-2.0-simultaneous-MlXqhzzr.agg,0.0194663446282734,0.01942489124808682,0.018647595019197518,0.00010815360000000002,0.00012585394457600003,3.548430435337031,3.4427882658916693,3.4373607198654104
37,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-71-2.0-simultaneous-lRn3y0tk.agg,0.023557961493550186,0.022862300846590227,0.02285544136524167,0.00015452320000000004,0.00021780797491200007,3.8727143539560376,3.871852899284808,3.7867600757555793
38,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-70-2.0-simultaneous-euHtJnDa.agg,0.025864949177103917,0.025824949177103915,0.02525499525775444,0.00019831840000000004,0.0002591363706880001,3.8094713699770084,3.746932819162158,3.7426339574728735
39,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-5-2.0-simultaneous-a1b6y9mV.agg,0.0065779375307962636,0.006305045598566279,0.006246791176276026,1.8172800000000003e-05,1.6377786880000004e-05,3.4345179940468715,3.411227157312538,3.3068932254877836
40,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-8-2.0-simultaneous-MsGlobFv.agg,0.011038102774205253,0.011034926370393236,0.01101635148313633,4.017600000000001e-05,3.699268198400001e-05,3.139149933280725,3.13525757036025,3.1345930931582227
41,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-8-2.0-simultaneous-d6LLNNl9.agg,0.01086414699539572,0.01078702924812944,0.010783571536924245,3.6913600000000005e-05,2.9335918592000008e-05,2.8531861687888562,2.852513301365171,2.8376027790513993
42,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-3-2.0-simultaneous-Lg7IMQoe.agg,0.006054524057758879,0.005982374110668774,0.005996556034865832,1.6019200000000004e-05,1.2956431616000003e-05,3.175161461018265,3.1806701693961594,3.1528770439001117
43,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-65-2.0-simultaneous-tkO9Gu5O.agg,0.021678025482385777,0.02118644849898161,0.020989787993212317,0.00017564480000000003,0.00022532990310400005,4.129165412289732,4.100719197068377,4.031582854465281
44,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-28-2.0-simultaneous-5Hqam1HD.agg,0.01726737356650746,0.017227373566507463,0.017001920112459434,8.512000000000001e-05,8.661397017600002e-05,3.2265601917982556,3.195296090696813,3.1898233374685154
45,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-73-2.0-simultaneous-bOduwDuE.agg,0.023241950115848255,0.02190123284201143,0.021910983378601184,0.00018009760000000004,0.00023600890956800008,4.083480689533635,4.084828473553594,3.9087853637113055
46,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-8-2.0-simultaneous-9Jkrku5W.agg,0.012680569607418805,0.012640569607418805,0.01244411507500634,4.765760000000001e-05,4.7665708800000015e-05,3.2061398636248013,3.1693230182200542,3.1619481551903723
47,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-23-2.0-simultaneous-pe23Kikp.agg,0.014736737441817003,0.014089712559168837,0.014309094964058494,7.353280000000002e-05,6.582654464000003e-05,3.2364313803444764,3.2735557409465006,3.1668320119882827
48,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-39-2.0-simultaneous-AIW79eJE.agg,0.018386145024721273,0.01806587944164358,0.017478806678991255,9.230720000000001e-05,0.00011332681651200004,3.598323159525113,3.511441965007335,3.466084436532015
49,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-17-2.0-simultaneous-kMeXVMkT.agg,0.014183269267333093,0.014136704000579486,0.014058174117838117,7.491680000000001e-05,6.304987750400002e-05,3.1979700418261503,3.1848492057373905,3.17712863872725
50,/work/shape_files_jussi/simultaneous-2.0/dendrite-650e-6-10-2.0-simultaneous-tmg2trFy.agg,0.010923965409002527,0.010587237600054134,0.010324727599312246,3.2512e-05,3.441891251200001e-05,3.259502757092814,3.199798744979135,3.1268713711995804
