,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-6-1.0-subsequent-YCzIqH3G.agg,0.002370003898519465,0.002327573844156185,0.0022545953073667127,3.0096000000000004e-06,1.1769940480000003e-06,2.1741316621818627,2.1250321003976054,2.0976788121650536
1,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-459-1.0-subsequent-orCcoTOd.agg,0.019918577438502894,0.01979276635541379,0.01974140825777128,0.0001350528,9.067034060800003e-05,2.7861667747151717,2.780821327181228,2.7678279149145775
2,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-28-1.0-subsequent-1ndJ2laZ.agg,0.006637275196497365,0.006542170893518451,0.0065748392361143415,1.9468800000000002e-05,1.0461687296000003e-05,2.5780213041850772,2.587426556982897,2.5602686831843666
3,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-4-1.0-subsequent-CCnu3fr1.agg,0.002513319611128721,0.002377898231632296,0.002407320755499958,2.8592000000000005e-06,1.0508352000000004e-06,1.9594763360769913,1.976815558222308,1.8999018635877076
4,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-353-1.0-subsequent-u8h5XY5N.agg,0.018977653760544163,0.01822113059060826,0.018531357738269454,0.00013352960000000003,8.185188403200001e-05,2.7717272060728178,2.8065130159281897,2.723421320981069
5,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-219-1.0-subsequent-5vnp26Pe.agg,0.0123613635609051,0.0123213635609051,0.012085363047918752,6.047520000000001e-05,3.9191316480000014e-05,2.864194433352652,2.823688305211011,2.816955943520656
6,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-668-1.0-subsequent-guSgfYx8.agg,0.019468049952193606,0.018313448610242693,0.018928340503339514,0.00014188000000000002,0.00010290429004800002,3.0505796282416333,3.1259834249770204,2.987818846263517
7,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-243-1.0-subsequent-kYIqWKGf.agg,0.012269951510099962,0.011883231883624928,0.011888491658985253,6.220000000000001e-05,4.315042969600001e-05,3.038547330727451,3.0395381250912705,2.9686605810616875
8,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-46-1.0-subsequent-WHA9hdWH.agg,0.008210360181303614,0.008165586323100138,0.008161764515103337,2.7651200000000004e-05,1.4494784000000003e-05,2.5007579872783117,2.499900396565332,2.4899048685482836
9,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-23-1.0-subsequent-sIVDZL6E.agg,0.0069028549623740805,0.006791641922245313,0.00676038927371712,1.8201600000000002e-05,1.0124951040000002e-05,2.504600272983623,2.4961690491288815,2.466702271783165
10,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-711-1.0-subsequent-CaIbvdOC.agg,0.02498628076174515,0.02326367124939656,0.0242308976586042,0.00019200000000000003,0.00012004383718400004,2.6471902287633347,2.728190177532622,2.5877381145123675
11,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-485-1.0-subsequent-Ln8N0fn0.agg,0.01892497340307474,0.017386385478298818,0.016632674526014853,0.00011848160000000002,8.106726041600002e-05,3.034085790114877,2.936362434686729,2.758051976398768
12,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-47-1.0-subsequent-V54ooJvf.agg,0.00837334522813154,0.008332874654043466,0.00825396874236873,2.9238400000000005e-05,1.6401588224000004e-05,2.629852757920904,2.6115720673747154,2.602311710059106
13,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-1-1.0-subsequent-SjKhM4kw.agg,0.0016849371170234223,0.0015904716281656835,0.0015311449953262718,1.4256000000000002e-06,4.1042662400000014e-07,1.739451435442931,1.693302626820057,1.625564847424464
14,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-307-1.0-subsequent-73DMrNod.agg,0.017503938851507587,0.017191672402648905,0.0172616752388568,9.514560000000001e-05,6.490667545600002e-05,2.7044282059583455,2.712553637951243,2.676744085467717
15,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-54-1.0-subsequent-V1PjdTdY.agg,0.00865419873188092,0.008456098391102129,0.008515792666958951,2.9115200000000005e-05,1.6675303680000006e-05,2.5945809683649457,2.6079990344724044,2.564087337787036
16,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-501-1.0-subsequent-rDNGXKEh.agg,0.021743319296957875,0.021702645000091583,0.021561851184634523,0.00013440960000000004,9.248293606400002e-05,2.6390194041170507,2.6263512511364797,2.6227180621754105
17,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-24-1.0-subsequent-zuCY37ND.agg,0.0046340840076301865,0.0045888560666030925,0.004353737447020038,8.244800000000001e-06,5.479819776000001e-06,2.7569514853216543,2.653394385008413,2.6345162826212896
18,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-262-1.0-subsequent-CnqtjkyL.agg,0.016903925996042558,0.01686392599604256,0.01669227366178736,8.643200000000002e-05,5.420275379200002e-05,2.5543359976445363,2.5351291083621104,2.530702009269267
19,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-488-1.0-subsequent-9xixy1lD.agg,0.020791816071664426,0.020579290561144232,0.02070003124883494,0.00013476800000000004,8.720173440000002e-05,2.636740608360898,2.6481656929931017,2.62813263469568
20,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-310-1.0-subsequent-aDBvOaaA.agg,0.01630580746066235,0.01626549722572292,0.016093377519961434,7.781600000000002e-05,5.357166643200001e-05,2.644217238622282,2.6235460714846446,2.618759679979415
21,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-32-1.0-subsequent-AUPfCGhb.agg,0.0059327992859645184,0.005882312470449016,0.0057747034555897326,1.4040000000000003e-05,8.023632384000001e-06,2.567291343060156,2.532925514391778,2.5171736319415916
22,/work/shape_files_jussi/subsequent-1.0/dendrite-650e-6-667-1.0-subsequent-rM1aKpm7.agg,0.02102239362785606,0.020969883166102765,0.02093763915057781,0.00014738560000000003,0.00010198547609600003,2.804142248905907,2.800953184021769,2.7957778822023958
