,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-734-0.1-subsequent-okjKhyNe.agg,0.024393759463376494,0.024353759463376493,0.023480306641949975,0.00010205600000000001,1.2931575040000004e-05,0.9110016371109834,0.8869334818667984,0.8858670441580639
1,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-259-0.1-subsequent-JrEHbrua.agg,0.012447436862870644,0.012383602060789907,0.012275615933734786,3.654720000000001e-05,4.786708224000001e-06,0.9835626807800543,0.9773120535083744,0.9736610731702988
2,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-354-0.1-subsequent-WlhCoKAv.agg,0.018179239234322922,0.018139239234322924,0.01791500809040873,5.625760000000001e-05,7.245633280000002e-06,0.8815077109464435,0.8735343957066215,0.8721299239914357
3,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-819-0.1-subsequent-ZA831vg4.agg,0.02472858845701795,0.024688588457017952,0.02448836458402235,0.00010705280000000002,1.5062791936000005e-05,0.9521258114308959,0.9464541945972119,0.9453306706365392
4,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-165-0.1-subsequent-vywMycRU.agg,0.013913691055221274,0.013925803387955757,0.01388985241102295,2.9363200000000004e-05,3.8032906240000012e-06,0.817137740410663,0.8156029780671367,0.816119295215604
5,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-173-0.1-subsequent-PohxRlZx.agg,0.01054286320537145,0.00981256337559152,0.00997524213280728,2.3428800000000005e-05,3.238448384000001e-06,0.9816647922780636,0.9934483356065433,0.943015382977344
6,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-3-0.1-subsequent-hlTChRl9.agg,0.0014408069698094265,0.0013885243966167827,0.001310563689503973,6.672000000000002e-07,6.278630400000002e-08,0.6965427299119816,0.6695082947304861,0.6527598978529227
7,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-706-0.1-subsequent-T0IhLECU.agg,0.02114943905781802,0.020488982405185475,0.018984338981353203,8.512800000000002e-05,1.2972201472000005e-05,1.0924943052752738,1.0331017312364097,1.009354565142564
8,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-238-0.1-subsequent-9LIQPh5l.agg,0.013849723130097026,0.013809503973713177,0.013613228860193309,3.3689600000000004e-05,4.465214208000001e-06,0.8881470155707184,0.8789401335544302,0.877081329767742
9,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-489-0.1-subsequent-kM7rP82i.agg,0.01937108436795881,0.019300611389279878,0.019096428985545963,6.81392e-05,1.0135913728000003e-05,0.9820431560201217,0.9744278100146455,0.9718316369872987
10,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-23-0.1-subsequent-PeUts7YL.agg,0.004301483251515417,0.004038613623509929,0.0038576902851122493,4.000000000000001e-06,5.278504960000002e-07,0.8996715475323838,0.8707932923813102,0.8325571641994373
11,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-262-0.1-subsequent-FmPoHYS8.agg,0.012770216294439038,0.012498831945425943,0.012451511385632665,3.481600000000001e-05,4.877751296000001e-06,0.9899678843389214,0.9872374672557477,0.9719161429388499
12,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-792-0.1-subsequent-OpLRuHuM.agg,0.02175266911275535,0.02171266911275535,0.021656555589474522,0.00010055360000000001,1.4541038336000002e-05,1.0311172512718765,1.0291623050763634,1.0277740693387605
13,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-476-0.1-subsequent-xIQTTSie.agg,0.019199916393629474,0.01875048799364966,0.018299945355109672,7.012160000000002e-05,9.829134336000003e-06,0.9927549400863795,0.9752435098842936,0.9584853717321997
14,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-2-0.1-subsequent-Ib0FdgaE.agg,0.0007445669002305673,0.0006985699678629192,0.0007001735739165193,1.7120000000000002e-07,1.3483520000000004e-08,0.483935332089506,0.48466641167236696,0.46473154460515725
15,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-274-0.1-subsequent-ncWS8DPx.agg,0.013071094624012389,0.012969934463982462,0.01286943666210763,2.8638400000000003e-05,4.301184256000001e-06,0.9268259022968309,0.9215936835407413,0.9163970969635884
16,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-730-0.1-subsequent-XmzUgXSk.agg,0.025902590744161732,0.025862590744161734,0.024608713903818705,9.600320000000001e-05,1.4225934336000003e-05,0.9337031850485367,0.9002739045285347,0.8992536861067094
17,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-167-0.1-subsequent-XsBqSg8H.agg,0.010758219614914816,0.010548781920202921,0.010628825531505721,2.1046400000000002e-05,3.233817088000001e-06,0.9506030631828197,0.9558346290877301,0.9422879624213009
18,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-319-0.1-subsequent-SHyqXnU9.agg,0.023642237182097802,0.023602237182097804,0.02356404040057647,5.175520000000001e-05,6.575912704000002e-06,0.6925409380255818,0.6917217386546175,0.6908663173533165
19,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-166-0.1-subsequent-ZdfTFK0S.agg,0.012011098285377315,0.01168965354490885,0.011963487238891863,3.108640000000001e-05,3.4776929280000008e-06,0.8605875490369883,0.875181238853215,0.8581087238345283
20,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-467-0.1-subsequent-vf4QmT8w.agg,0.01783621530603175,0.017694699771400476,0.017514336984310885,5.536480000000001e-05,7.754196480000002e-06,0.9315613731847555,0.9246128227371185,0.9192459623958532
21,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-30-0.1-subsequent-VvAkaUFn.agg,0.0044352701850967026,0.004395270185096703,0.00429790646710698,5.1472000000000005e-06,6.072860160000002e-07,0.8708258839805467,0.8570280225174624,0.851509545701672
22,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-96-0.1-subsequent-9SX7j2Pd.agg,0.010176866499099881,0.010132640327180276,0.01009015361627364,1.8822400000000005e-05,2.1743641600000007e-06,0.8057080776157303,0.8032620822515273,0.8007346034284903
23,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-396-0.1-subsequent-dNl0I0ir.agg,0.015350291136072234,0.01462567605275052,0.015098880433078981,5.176480000000001e-05,6.884333568000003e-06,0.9825332362450849,1.00563477967958,0.9707611366721735
24,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-781-0.1-subsequent-G3l2HDzZ.agg,0.023182965463999824,0.02308471355681071,0.023029198857103132,0.00010189920000000002,1.4087288576000004e-05,0.9674381123786665,0.965731408900153,0.9627281677133267
25,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-773-0.1-subsequent-IbS8M2FJ.agg,0.02216836831809791,0.02166161582154019,0.021576459484935872,8.696480000000002e-05,1.4929656832000003e-05,1.0690450252274764,1.0659602661158134,1.0480284645020905
26,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-99-0.1-subsequent-tIXbKcpA.agg,0.009911483367202061,0.009770649927205458,0.00959719363649841,1.62528e-05,2.0705996800000002e-06,0.8298215284762827,0.8191386862581493,0.8107019126091746
27,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-674-0.1-subsequent-rgZYdeSM.agg,0.02507384287439747,0.02364064296925953,0.024408338405079364,9.336480000000001e-05,1.2315788544000002e-05,0.8730217289531559,0.8937124972103263,0.8559754749502467
28,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-400-0.1-subsequent-jTVCyFpz.agg,0.021110946822614343,0.021070927839086727,0.020997295063888588,6.363680000000001e-05,7.525621504000001e-06,0.7879707187081874,0.785957218458017,0.7848679835760625
29,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-54-0.1-subsequent-1oNmQAw3.agg,0.009566839862829375,0.009506965867194433,0.009506208497608288,1.7492800000000003e-05,2.0327285760000008e-06,0.818689830240091,0.8186426707197365,0.8149347800930723
30,/work/shape_files_jussi/subsequent-0.1/dendrite-650e-6-1-0.1-subsequent-c7qIjOzJ.agg,0.0013168711759609895,0.0012768711759609894,0.0012165525060596441,6.256000000000001e-07,4.3909376000000014e-08,0.5896972565457141,0.5706340314631315,0.5588000256298751
