,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-29-0.5-subsequent-U1P0YPWB.agg,0.0058430630554416945,0.005735642945651343,0.005730619512757762,1.3291200000000002e-05,4.342690048000001e-06,2.9054828744112644,2.90435059597278,2.8804689007035535
1,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-97-0.5-subsequent-FAhIXJ75.agg,0.009116079333065819,0.008939261714481795,0.009061488464651931,2.6144000000000006e-05,7.703428096000002e-06,2.691465978367298,2.7080914501300613,2.6841435370178917
2,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-26-0.5-subsequent-tVejrK1C.agg,0.005446844924026533,0.005367308450238351,0.004984655600795747,1.1470400000000001e-05,3.743318272000001e-06,2.964658840138309,2.869228269539165,2.8505916840810994
3,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-14-0.5-subsequent-DrszxuaJ.agg,0.005451552227343394,0.005218582182930533,0.005162944896084018,1.1436800000000002e-05,3.398491904000001e-06,2.7678934643705264,2.7548390990024596,2.702234138882529
4,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-285-0.5-subsequent-wk7ohLib.agg,0.015015346224505668,0.01463934424760891,0.014661035420318743,8.749440000000001e-05,2.8689471744000006e-05,3.1673556557250233,3.1695391172443212,3.132339386512794
5,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-538-0.5-subsequent-Q9n5brhi.agg,0.019478953530613595,0.01943884770247455,0.018990271193429546,9.700960000000002e-05,4.077199539200001e-05,3.2919365189079564,3.256010529486473,3.2528572356623493
6,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-596-0.5-subsequent-MEV5Y7Oc.agg,0.021293613012796232,0.020558404607361927,0.02001925741811899,0.000122384,4.573879654400001e-05,3.2091927144223824,3.1693236257984276,3.117343796167211
7,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-2-0.5-subsequent-sHll4fnc.agg,0.0018439886636933075,0.0017753872816937718,0.0016526185031694542,1.5840000000000002e-06,3.272391680000001e-07,2.032439624240484,1.976037630317263,1.9467296500621631
8,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-3-0.5-subsequent-JQ7vn4xL.agg,0.0014822643053819906,0.0013867948658687773,0.0014216978474055682,9.968000000000001e-07,2.3279590400000004e-07,2.0159006002597115,2.035265264704221,1.9837374425973981
9,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-665-0.5-subsequent-aDb3CRyT.agg,0.022884154233554783,0.022843082103779253,0.0226748847847128,0.00013898080000000003,5.0067240960000014e-05,3.0696568521389747,3.058980437507493,3.056390739955002
10,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-464-0.5-subsequent-Z2rT4ZuU.agg,0.018995464392212745,0.01812353166466183,0.017187902722554604,8.737440000000001e-05,3.785199257600001e-05,3.409671001813892,3.325916769711832,3.2533326345832987
11,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-3-0.5-subsequent-fbB2YD7i.agg,0.0027715458645893734,0.002571536505671269,0.002628614437651825,3.6064000000000007e-06,8.053178880000002e-07,2.2568056364720204,2.2773989161020762,2.2078092312409514
12,/data/optimice/scattering_databases/shape_files_jussi/subsequent-0.5/dendrite-650e-6-85-0.5-subsequent-oW4biHA2.agg,0.008087948162145553,0.007822531559540045,0.007822531559540045,2.6326400000000006e-05,9.782117888000003e-06,3.2718912706094727,3.2718912706094727,3.222622063136917
