,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-130-qRXzfRlM.agg,0.007858142274100158,0.007858142274100158,0.007813117175622032,9.910400000000001e-06,1.3617182720000002e-06,1.276036088856104,1.272841628977553,1.272841628977553
1,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-211-lGGcycvL.agg,0.010566815982120632,0.010566815982120632,0.010428753260816291,1.7574400000000002e-05,2.4811435520000007e-06,1.3389427807379617,1.3311283577366486,1.3311283577366486
2,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-8-nSinfhJW.agg,0.002962161373051779,0.002962161373051779,0.0029610808837314795,9.424000000000002e-07,1.2369664000000002e-07,0.9349522932140383,0.9348188227031347,0.9348188227031347
3,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-820-ph0q8R4u.agg,0.01886618138362928,0.01886618138362928,0.018783908006589047,5.138240000000001e-05,9.062742784000002e-06,1.5530576979677728,1.5499344106100956,1.5499344106100956
4,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-177-emT5HS3X.agg,0.010006877634906906,0.010006877634906906,0.009826433119634109,1.4894400000000003e-05,2.2347468800000006e-06,1.3582165170022351,1.3472877398787761,1.3472877398787761
5,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-8-NtHst9UG.agg,0.002752162785883132,0.002752162785883132,0.0029319960055343803,1.0256000000000002e-06,9.860556800000002e-08,0.795994573906049,0.8155276848177907,0.8155276848177907
6,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-19-cxcUf4LQ.agg,0.004116114672843798,0.004116114672843798,0.003949278415103195,1.4352000000000003e-06,1.9844224000000005e-07,0.9762547877313474,0.9600227175664283,0.9600227175664283
7,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-138-W17UL5X4.agg,0.01061274705248363,0.01061274705248363,0.010607921568337505,1.0697600000000002e-05,1.5428664320000005e-06,1.1712594120107789,1.1710239648124299,1.1710239648124299
8,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-291-9O9Ht2V0.agg,0.01254789225328302,0.01254789225328302,0.012474252718836634,2.4732800000000005e-05,3.7310658560000012e-06,1.4086913117971396,1.4049618419916932,1.4049618419916932
9,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-50-P003RGQC.agg,0.007089485171717337,0.007089485171717337,0.007567807388039053,6.675200000000001e-06,8.852224000000003e-07,1.1339377321085065,1.1663249587555367,1.1663249587555367
10,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-139-LFxYrwCb.agg,0.009033803185812718,0.009033803185812718,0.00877979184274303,1.1651200000000001e-05,1.5591639040000004e-06,1.250291683773934,1.2347344037356245,1.2347344037356245
11,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-3-0dq9xNbi.agg,0.00042520583250938603,0.00042520583250938603,0.00041998095194901406,7.360000000000001e-08,3.8105600000000005e-09,0.3906811415109799,0.38955318782178805,0.38955318782178805
12,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-55-CHylt0PO.agg,0.006933051276314059,0.006933051276314059,0.006927394892742871,5.051200000000001e-06,7.204889600000002e-07,1.134153034009135,1.1337557605275081,1.1337557605275081
13,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-625-N17zuljb.agg,0.017141761869772898,0.017141761869772898,0.01654858552351861,4.5563200000000004e-05,7.496192256000002e-06,1.5346531809126378,1.510088820952904,1.510088820952904
14,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-867-bHJXjuD9.agg,0.022477188436279126,0.022477188436279126,0.021536066535342586,6.295520000000001e-05,1.0154849280000002e-05,1.4677512594225959,1.4390183622869495,1.4390183622869495
15,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-3-DgtrV0Tk.agg,0.0008197560612767679,0.0008197560612767679,0.0008158431221748456,8.960000000000001e-08,6.448640000000002e-09,0.4516007023993567,0.4509874901438132,0.4509874901438132
16,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-169-H1p4HIPP.agg,0.01005719642842875,0.01005719642842875,0.009786521343153552,1.4192000000000002e-05,2.0904145920000008e-06,1.3287854032839594,1.3128080525581556,1.3128080525581556
17,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-92-DcryWX86.agg,0.0070100499284955166,0.0070100499284955166,0.006135796606798502,7.556800000000001e-06,1.0304926720000002e-06,1.306376685251323,1.2334924028302667,1.2334924028302667
18,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-184-gSwnRqoQ.agg,0.007566875180680597,0.007566875180680597,0.007757294457366505,1.3940800000000002e-05,2.1240061440000006e-06,1.4930114490691877,1.509429390260287,1.509429390260287
19,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-99-jbClJhha.agg,0.007319125630838701,0.007319125630838701,0.007303369085565922,7.555200000000001e-06,1.1431680000000003e-06,1.2852510490700666,1.2840481465194415,1.2840481465194415
20,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-11-RXC5JaAQ.agg,0.0033879787484575523,0.0033879787484575523,0.003385852920609518,1.8688000000000002e-06,1.7358566400000006e-07,0.8851053965486652,0.8848861726845996,0.8848861726845996
21,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-552-S4PrDkrv.agg,0.01614737130309451,0.01614737130309451,0.015906841835396635,4.194560000000001e-05,7.096962816000002e-06,1.5514044589416585,1.5407881857614563,1.5407881857614563
22,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-499-qXe0SlZL.agg,0.015636316701832312,0.015636316701832312,0.01387878957258161,3.591040000000001e-05,6.158333952000001e-06,1.5944194998594723,1.5100564871996776,1.5100564871996776
23,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-84-Td5oD4n6.agg,0.006976073394109325,0.006976073394109325,0.0069842006855029715,7.625600000000001e-06,1.0126123520000004e-06,1.220092182195153,1.220705551041559,1.220705551041559
24,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-34-Dasoxb4L.agg,0.0047863138217212635,0.0047863138217212635,0.004574906849552116,3.1232000000000004e-06,4.2478950400000014e-07,1.14464557959349,1.123312658929158,1.123312658929158
25,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-18-W7NX9dKk.agg,0.0028941319942255572,0.0028941319942255572,0.002813112155602759,1.1888000000000002e-06,1.3542144000000004e-07,0.9390902483180308,0.9287567865711106,0.9287567865711106
26,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-887-BHLS1RaK.agg,0.01905323069718099,0.01905323069718099,0.019052852804763914,6.679200000000001e-05,1.1666586368000002e-05,1.6472049654642407,1.6471898752095646,1.6471898752095646
27,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-7-wJiRLQNY.agg,0.002311363234110987,0.002311363234110987,0.0023082460874005615,5.392000000000001e-07,5.452032000000002e-08,0.7356039930331983,0.7352376481824796,0.7352376481824796
28,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-20-hgoVSuLf.agg,0.003919795913054658,0.003919795913054658,0.003909782602651969,1.5376000000000003e-06,1.7763072000000005e-07,0.8987911863514698,0.8978694388924703,0.8978694388924703
29,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-110-oMTwmxbL.agg,0.008940782963476968,0.008940782963476968,0.008854377448471463,8.5088e-06,1.1065866240000003e-06,1.1220990284058372,1.1173564248823113,1.1173564248823113
30,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-187-yKlgGxHw.agg,0.010868008097162977,0.010868008097162977,0.01079236767349964,1.2774400000000003e-05,1.7498091520000005e-06,1.1866900665966222,1.1830251755172687,1.1830251755172687
31,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-989-5DxLhfDB.agg,0.020984413263181796,0.020984413263181796,0.020570465817343793,6.650240000000001e-05,1.1147353600000004e-05,1.5532446276247809,1.5390036881539189,1.5390036881539189
32,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-22-K95lve6M.agg,0.004818298454848973,0.004818298454848973,0.0047807949129825686,2.0304000000000005e-06,2.322096640000001e-07,0.8945544913787423,0.8917017580417175,0.8917017580417175
33,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-11-NEMobkuZ.agg,0.0031922405924366044,0.0031922405924366044,0.002810551547294588,1.1600000000000001e-06,1.8454835200000005e-07,1.1419013399379334,1.0853281834234585,1.0853281834234585
34,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-947-3j9UpkGC.agg,0.020250669124747458,0.020250669124747458,0.020248767240533753,6.108320000000001e-05,1.1006362880000003e-05,1.5898532772879261,1.5897842408197354,1.5897842408197354
35,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-803-CSBNZNMz.agg,0.018897195559129932,0.018897195559129932,0.018421374873285268,5.943520000000001e-05,9.423690752000003e-06,1.538777632375743,1.5208243735053792,1.5208243735053792
36,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-542-GlpIroHz.agg,0.017654234619490023,0.017654234619490023,0.01734441696915754,3.827840000000001e-05,5.885556480000002e-06,1.3810401089633868,1.3699119574086318,1.3699119574086318
37,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-754-O4ONDWLv.agg,0.02199494487376588,0.02199494487376588,0.021914626562729717,6.081440000000001e-05,9.345075968000002e-06,1.4053254160392767,1.402954337956958,1.402954337956958
38,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-1179-OPbIQBgY.agg,0.023882277948303006,0.023882277948303006,0.023128199238159466,8.217440000000002e-05,1.3531415808000004e-05,1.5423575001020937,1.519555009932653,1.519555009932653
39,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-479-GfG9pQTg.agg,0.01398719414321543,0.01398719414321543,0.013765580263831963,3.2544000000000006e-05,5.228674560000002e-06,1.5035377290267014,1.4926756363242482,1.4926756363242482
40,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-5-YdQCIs28.agg,0.0015666524822052913,0.0015666524822052913,0.0015473313274898739,4.048000000000001e-07,3.798835200000001e-08,0.7385992556007486,0.7354045419360742,0.7354045419360742
41,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-164-xQaoOaie.agg,0.008809721902534722,0.008809721902534722,0.008550836216417668,1.1307200000000002e-05,1.5082196480000004e-06,1.251975738129807,1.2357132849719985,1.2357132849719985
42,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-1428-PZLkJnDk.agg,0.024243465098867364,0.024243465098867364,0.023900058577334078,8.873120000000002e-05,1.5994620416000004e-05,1.6274520203350118,1.616678466095724,1.616678466095724
43,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-324-Mpgftooq.agg,0.01200113327981987,0.01200113327981987,0.012146700326721396,2.2305600000000002e-05,3.4164894720000006e-06,1.3973733133887982,1.4049667409224098,1.4049667409224098
44,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-539-o8jVwvk6.agg,0.015647006103405213,0.015647006103405213,0.015291141495642568,4.0291200000000005e-05,6.692398592000002e-06,1.5469072854316561,1.5307379669648717,1.5307379669648717
45,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-641-3IGQaxLc.agg,0.016871751539185256,0.016871751539185256,0.016775458264977443,4.460000000000001e-05,6.840541440000001e-06,1.4596936186001572,1.455877715814845,1.455877715814845
46,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-779-6We71Ldm.agg,0.020078685215919892,0.020078685215919892,0.019813436972281953,5.359520000000001e-05,8.496903936000002e-06,1.4470054087277755,1.438174123917246,1.438174123917246
47,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-287-cxk1T5yv.agg,0.01152534598179161,0.01152534598179161,0.0111843165263073,1.9435200000000003e-05,3.131987200000001e-06,1.4357602612444529,1.416548791602777,1.416548791602777
48,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-79-D2ixAWUU.agg,0.008962142600963233,0.008962142600963233,0.008598408513215739,6.484800000000001e-06,8.879777280000002e-07,1.0836868940303181,1.0643484958062828,1.0643484958062828
49,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-840-puw367iU.agg,0.0191042613047456,0.0191042613047456,0.019348882661290066,5.983840000000001e-05,9.907514624000002e-06,1.5427254420673124,1.5517997000672155,1.5517997000672155
50,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-409-raO9Cbel.agg,0.014614458594145731,0.014614458594145731,0.014582139928452535,3.0051200000000005e-05,4.7709383680000015e-06,1.4238902575917176,1.42245991063268,1.42245991063268
51,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-461-x4IGQrPG.agg,0.01632965400735729,0.01632965400735729,0.016026751310474225,3.543200000000001e-05,5.324407552000001e-06,1.3845695706733543,1.3728130907405656,1.3728130907405656
52,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-124-cQHnRkO2.agg,0.011537625405602317,0.011537625405602317,0.011260763739640398,9.822400000000001e-06,1.3527488000000002e-06,1.0855774385165653,1.073990385840508,1.073990385840508
53,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-51-vXfuIf1Q.agg,0.006405747419310256,0.006405747419310256,0.00628814758096532,4.513600000000001e-06,6.079895040000002e-07,1.1076800837810539,1.0989779500014496,1.0989779500014496
54,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-808-i19YHZtL.agg,0.018064152346567497,0.018064152346567497,0.018197844883021674,5.703680000000001e-05,9.975401216000004e-06,1.6135287817371633,1.619019085129731,1.619019085129731
55,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-41-wzJTllO3.agg,0.004644308344630016,0.004644308344630016,0.004278062214902961,2.8048000000000007e-06,3.902013440000001e-07,1.1556940543252094,1.1169780742585476,1.1169780742585476
56,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-56-1KC8Pzvz.agg,0.006775721363810647,0.006775721363810647,0.006772769005362579,5.945600000000001e-06,7.200199680000002e-07,1.09262541229327,1.0924219077338058,1.0924219077338058
57,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-186-TWHrLOHs.agg,0.012100181816815813,0.012100181816815813,0.012099917355089664,1.4360000000000003e-05,2.174950400000001e-06,1.2319543103255446,1.2319422865524297,1.2319422865524297
58,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-136-dUk3pQxU.agg,0.010870142593360955,0.010870142593360955,0.010177465303306125,1.1809600000000001e-05,1.6387752960000005e-06,1.20014741088658,1.165716718781343,1.165716718781343
59,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-1107-9oI2fi73.agg,0.023058048486374556,0.023058048486374556,0.02304124996609342,7.646400000000002e-05,1.2303712000000003e-05,1.4968600325962498,1.4963544496459027,1.4963544496459027
60,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-21-IVFpdf0H.agg,0.0037765592806150946,0.0037765592806150946,0.003820744243440831,1.8416000000000003e-06,2.2963020800000007e-07,1.002043909480698,1.0067678670297127,1.0067678670297127
61,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-64-Wn8rwSA8.agg,0.006001199880023994,0.006001199880023994,0.0060866698304948156,6.212800000000001e-06,8.103009280000002e-07,1.2083865981345252,1.2157069028296283,1.2157069028296283
62,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-316-bifqJr4C.agg,0.016410240705120694,0.016410240705120694,0.016010496556946637,2.6364800000000005e-05,4.042066176000002e-06,1.2919798540913299,1.277594626708212,1.277594626708212
63,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-5-gBaFSLuU.agg,0.002944282595132472,0.002944282595132472,0.002926841300788275,8.144000000000001e-07,7.996313600000003e-08,0.751490099341674,0.7497895585715123,0.7497895585715123
64,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-688-1zIjX4K6.agg,0.018131475395014054,0.018131475395014054,0.017879501885850954,5.0443200000000005e-05,8.538995968000003e-06,1.5461536515922587,1.5362392886685783,1.5362392886685783
65,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-531-tUKbYMN0.agg,0.0189546405927414,0.0189546405927414,0.018926383701066616,4.027680000000001e-05,6.419738368000002e-06,1.371915035355564,1.370977066314555,1.370977066314555
66,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-23-0BCKF7ZI.agg,0.003739946523681856,0.003739946523681856,0.0036322230081290738,1.9504000000000004e-06,2.272852480000001e-07,0.9992116076753141,0.9875193028298687,0.9875193028298687
67,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-295-FiwFojQe.agg,0.012513416799579562,0.012513416799579562,0.012370707049523609,2.2451200000000003e-05,3.2956654080000008e-06,1.3563091177343491,1.3493360741263396,1.3493360741263396
68,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-4-7xy7nEYn.agg,0.002037645700312005,0.002037645700312005,0.0020278066969018523,3.3280000000000007e-07,3.300531200000001e-08,0.6530739874641334,0.6519470082841838,0.6519470082841838
69,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-301-7vo1KDEz.agg,0.015011462287199073,0.015011462287199073,0.014997813173926391,2.5380800000000003e-05,3.491059200000001e-06,1.2410639786344546,1.2405542158620013,1.2405542158620013
70,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-60-NXAl6yvQ.agg,0.006244869894561455,0.006244869894561455,0.0061361877415867915,4.840000000000001e-06,6.541852160000002e-07,1.1441839268798066,1.1356601708480059,1.1356601708480059
71,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-169-YlgN5gSy.agg,0.009873520142279551,0.009873520142279551,0.009587588369364908,1.4849600000000003e-05,2.208248832000001e-06,1.3651845408199557,1.3475044135071697,1.3475044135071697
72,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-961-qvhOCrWe.agg,0.02070427975081481,0.02070427975081481,0.02147792836481376,6.931680000000001e-05,1.1782251520000004e-05,1.5511677690218708,1.5777264463290475,1.5777264463290475
73,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-327-Pt0J4gYn.agg,0.010833503588405739,0.010833503588405739,0.010647290735205834,2.2516800000000004e-05,3.902951424000001e-06,1.5912268940668133,1.5788701140086372,1.5788701140086372
74,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-1270-rVaNma3R.agg,0.024403802982322247,0.024403802982322247,0.024273577000439833,8.599840000000001e-05,1.4677984000000005e-05,1.5561723619959216,1.5523048978246021,1.5523048978246021
75,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-154-Uc5bKR4d.agg,0.0117328257465966,0.0117328257465966,0.011731734739585619,1.2161600000000002e-05,1.8601395200000006e-06,1.1993452683836108,1.1992956210332213,1.1992956210332213
76,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-465-Z59Z4d3p.agg,0.01414943108396942,0.01414943108396942,0.013845386126005577,3.2942400000000005e-05,5.347564032000002e-06,1.5130841028446353,1.4982266406367026,1.4982266406367026
77,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-6-p5zz2f94.agg,0.0017348198753761154,0.0017348198753761154,0.001730664612222715,3.0560000000000004e-07,2.514969600000001e-08,0.5948198505749187,0.5943299631699515,0.5943299631699515
78,/work/shape_files_jussi/needle-1100e-6/needle-1100e-6-615-9EfMhsdR.agg,0.018241973577439476,0.018241973577439476,0.018272887719896533,4.589920000000001e-05,7.175284480000003e-06,1.4293064868380654,1.4304166286774136,1.4304166286774136
