,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-410-0.0-simultaneous-ImuyY1mU.agg,0.016344177489629994,0.015108673005926101,0.015944104379545437,4.2155200000000006e-05,3.329725952000001e-06,0.6542673294851773,0.6803492604407371,0.6425941091391192
1,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-66-0.0-simultaneous-8qLcacL8.agg,0.009382314132831988,0.009162445088512128,0.00909376457053211,1.0827200000000002e-05,6.545955840000002e-07,0.4785917873223704,0.4760230565573714,0.46801642622447076
2,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-69-0.0-simultaneous-Dl1TxfJ2.agg,0.009219912297892922,0.009173701542997788,0.009151554059186629,8.708800000000002e-06,6.098068480000002e-07,0.47198677969847724,0.47117160600722585,0.46948152829869466
3,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-593-0.0-simultaneous-22e9q2EE.agg,0.022721282106113277,0.022678165710656582,0.02266108558741174,5.881760000000001e-05,4.874644224000002e-06,0.595791805608465,0.5954646497181532,0.5946406781874166
4,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-271-0.0-simultaneous-NtQ7iVGM.agg,0.011719721684673645,0.011117481729240666,0.010493382637646233,2.7048000000000006e-05,2.0700134400000006e-06,0.724857630667722,0.6952080454718694,0.6691886447466526
5,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-650-0.0-simultaneous-LMMcN9Lf.agg,0.02145836958851184,0.02086505212071132,0.020731807123156885,7.220480000000002e-05,5.553217024000001e-06,0.663549628356174,0.6604570176695289,0.6470896053995424
6,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-516-0.0-simultaneous-URCRPWew.agg,0.018944180515506646,0.018789869611043074,0.01844684314533415,4.510080000000001e-05,4.006246912000001e-06,0.6449985536942934,0.6364073847666282,0.6326302356074721
7,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-60-0.0-simultaneous-I533839A.agg,0.004920706694912624,0.004833880428806655,0.004817302149543872,5.987200000000001e-06,4.012812800000001e-07,0.6183538252149728,0.6168490965975384,0.6091095280511232
8,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-377-0.0-simultaneous-OCLGwVeh.agg,0.014300396857226772,0.014113709647006348,0.014105545008967218,3.3369600000000007e-05,2.903998464000001e-06,0.6850636244610766,0.6847760600147047,0.6782780097779458
9,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-127-0.0-simultaneous-3fYzWaut.agg,0.007660683798467759,0.007579551437915045,0.007577862495453451,1.1120000000000002e-05,8.913779200000002e-07,0.6473855223841479,0.6472820872494692,0.6423593482881073
10,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-606-0.0-simultaneous-YdAEamsd.agg,0.01759488874490241,0.017236287303244863,0.01745516133353949,5.211360000000001e-05,4.6847024640000015e-06,0.7168919636877294,0.7235101344641448,0.7127413245326627
11,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-145-0.0-simultaneous-cUGqQSa1.agg,0.0093747625096456,0.0093334666657143,0.00933038048527497,1.4920000000000003e-05,1.1918259200000004e-06,0.630032740063548,0.629882841797834,0.6278852122402657
12,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-2-0.0-simultaneous-pEboyZOT.agg,0.0004479215610874228,0.0004079215610874228,0.0004079215610874228,4.6400000000000005e-08,2.2277120000000006e-09,0.23636308620730773,0.23636308620730773,0.2230348227432372
13,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-263-0.0-simultaneous-PFK6LWDe.agg,0.017402257917678795,0.017362257917678797,0.01715925406304132,2.7104000000000003e-05,2.0779863040000006e-06,0.5087450877318602,0.5044288960697088,0.5035886525888832
14,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-63-0.0-simultaneous-cz2zcOLZ.agg,0.007301507150622564,0.007198555410636221,0.0071751440711668975,7.8128e-06,5.298437120000002e-07,0.526286323240378,0.5250652490195779,0.5197749833935353
15,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-105-0.0-simultaneous-lDEdGO45.agg,0.009634735430499133,0.009525460618783744,0.00940156800524977,8.1248e-06,7.394831360000002e-07,0.5216474499646898,0.5167735941864001,0.5125639687076575
16,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-340-0.0-simultaneous-yFzKhJ16.agg,0.017862591324306325,0.01770405603244635,0.01778607842044235,3.597600000000001e-05,2.976281856000001e-06,0.5807836042931273,0.5827366063697728,0.5789757183942248
17,/work/shape_files_jussi/simultaneous-0.0/dendrite-650e-6-146-0.0-simultaneous-67DmsXQr.agg,0.011302238017030368,0.011233663694449822,0.011038700123192696,1.55344e-05,1.1944053760000004e-06,0.5557452978769728,0.5487827972783703,0.5463829188648976
