,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-640-y4xDfsay.agg,0.019535772316445543,0.019535772316445543,0.019579061403175686,6.626080000000001e-05,1.0726902272000004e-05,1.5025604397510302,1.5028471509856551,1.5028471509856551
1,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-196-gLwaMj8D.agg,0.012287294250566317,0.012287294250566317,0.01171733758154983,2.2619200000000005e-05,3.377973504000001e-06,1.5638358016722014,1.5531592379747625,1.5531592379747625
2,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-293-jKSp0zzS.agg,0.016500860583618056,0.016500860583618056,0.01613587307833078,2.8862400000000003e-05,4.432443392000001e-06,1.5028987578435347,1.4978642797186061,1.4978642797186061
3,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-258-hPYp5ipO.agg,0.011889154721846295,0.011889154721846295,0.011583404106101721,2.3636800000000004e-05,3.756215552000001e-06,1.6087574904615223,1.6026174453763746,1.6026174453763746
4,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-21-b1SceRxh.agg,0.005958389044028596,0.005958389044028596,0.005882176467941098,3.612800000000001e-06,5.138979840000002e-07,1.5434223932949747,1.544887947147114,1.544887947147114
5,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-291-VGR10fp7.agg,0.016879099502046902,0.016879099502046902,0.01556926746257055,3.2126400000000005e-05,5.018566144000001e-06,1.5222022989437591,1.5039607258240615,1.5039607258240615
6,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-38-Pd0ckFf3.agg,0.008272557041205579,0.008272557041205579,0.008258619739399557,4.4352e-06,5.650767360000002e-07,1.4810345455624625,1.4810743425937447,1.4810743425937447
7,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-237-iZKlnqxe.agg,0.012132600710482482,0.012132600710482482,0.012130723062325445,2.6001600000000005e-05,4.047987200000001e-06,1.583875583588508,1.5838381537645907,1.5838381537645907
8,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-595-wshIUO2F.agg,0.016905667688677666,0.016905667688677666,0.016880688242620193,5.7947200000000007e-05,9.905580032000003e-06,1.563896933859812,1.5636074838954404,1.5636074838954404
9,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-341-Gfeo2x4P.agg,0.016325979296814022,0.016325979296814022,0.015473125088358849,3.5025600000000006e-05,5.404487936000002e-06,1.5158413567174338,1.5032639357322408,1.5032639357322408
10,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-747-NcbkKyIG.agg,0.022034046382814032,0.022034046382814032,0.021551510003005293,8.036480000000001e-05,1.3284843264000005e-05,1.5072150761513967,1.5055470768467512,1.5055470768467512
11,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-289-QGxQBvuA.agg,0.016617147769698627,0.016617147769698627,0.016549223546740797,3.28208e-05,4.909466880000001e-06,1.480537825810042,1.479632650501994,1.479632650501994
12,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-235-yca5GVzR.agg,0.01064030074762927,0.01064030074762927,0.010428869428576574,2.1795200000000004e-05,3.4829690880000013e-06,1.6342600678048227,1.630584415759898,1.630584415759898
13,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-778-hgreHSce.agg,0.020006638898125793,0.020006638898125793,0.0186649189658032,7.185280000000002e-05,1.2846394368000004e-05,1.578788547704013,1.570680623360384,1.570680623360384
14,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-138-DRe77tj6.agg,0.00998134259506205,0.00998134259506205,0.009727810132759631,1.4985600000000003e-05,2.2049072640000004e-06,1.5833130734489635,1.5804621096972642,1.5804621096972642
15,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-843-8hvuwkna.agg,0.021579916589273464,0.021579916589273464,0.021312501705919404,8.179200000000002e-05,1.4100713472000005e-05,1.5384164803000449,1.5374841597564093,1.5374841597564093
16,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-42-EEaIc99e.agg,0.00572349543548346,0.00572349543548346,0.005430174651971199,4.748800000000001e-06,7.746575360000002e-07,1.6514118130516489,1.6577167067766834,1.6577167067766834
17,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-11-BtdrqQJv.agg,0.0035127197440160242,0.0035127197440160242,0.003649923208128186,1.8608000000000003e-06,2.0805657600000007e-07,1.2839204571193423,1.2773663058823872,1.2773663058823872
18,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-204-z3J5j630.agg,0.01682593236643961,0.01682593236643961,0.01674948014864808,2.3809600000000003e-05,3.530337280000001e-06,1.4723658019438748,1.4713780582636453,1.4713780582636453
19,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-44-JPMcVxMH.agg,0.005721817892942767,0.005721817892942767,0.005714962817026897,4.036800000000001e-06,5.016455680000001e-07,1.4313523684242055,1.4315022652372862,1.4315022652372862
20,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-615-VS9AAS6k.agg,0.018254511771066354,0.018254511771066354,0.016853169951210414,5.109920000000001e-05,9.679115520000002e-06,1.6366669913767964,1.6241385635676064,1.6241385635676064
21,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-2-58oCF1t6.agg,0.0014696938456699071,0.0014696938456699071,0.0014675149062275314,2.3200000000000004e-07,2.1456384000000007e-08,0.9811190076968481,0.9814378882181337,0.9814378882181337
22,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-840-79BKp9Wk.agg,0.02495769220100288,0.02495769220100288,0.023610192159197706,8.794560000000001e-05,1.4467992832000004e-05,1.498081770496117,1.4960811674076042,1.4960811674076042
23,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-3-DbpeT7BE.agg,0.0020384307689985453,0.0020384307689985453,0.0020242529486207994,3.3600000000000004e-07,2.4797952000000006e-08,0.915449590058416,0.9167148369335839,0.9167148369335839
24,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-540-cioPQGgk.agg,0.019979629626196777,0.019979629626196777,0.01848424402685136,5.4198400000000006e-05,9.432953344000001e-06,1.560923874916054,1.5512128268809628,1.5512128268809628
25,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-137-f5pTfx2u.agg,0.0089922633413396,0.0089922633413396,0.008594637238860597,1.4299200000000002e-05,2.2485235200000008e-06,1.6438855445391245,1.6409971572427562,1.6409971572427562
26,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-562-Ta0rdPw3.agg,0.024565634532818407,0.024565634532818407,0.0226506414887139,5.831520000000001e-05,9.909859584000002e-06,1.5238610935732528,1.5205400007882768,1.5205400007882768
27,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-59-bc3n2tTV.agg,0.008182713486368688,0.008182713486368688,0.007862925664153262,7.884800000000001e-06,1.0818472960000002e-06,1.5366054286692208,1.537457798714893,1.537457798714893
28,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-592-7W0YaaTa.agg,0.022081086929768654,0.022081086929768654,0.022038516554274103,6.335360000000002e-05,1.0494985728000004e-05,1.5070535674633865,1.506918754778734,1.506918754778734
29,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-74-lYKVwomU.agg,0.007762370771871183,0.007762370771871183,0.007185095684818679,8.297600000000002e-06,1.2620574720000003e-06,1.616311951595555,1.6187302387570528,1.6187302387570528
30,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-711-ceAxqDV4.agg,0.023771546016193395,0.023771546016193395,0.021765329954169473,6.690720000000002e-05,1.1894985472000002e-05,1.5596835927556008,1.5555586978863618,1.5555586978863618
31,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-34-Ty0MVBJc.agg,0.005281969329710275,0.005281969329710275,0.0053582391613499845,4.588800000000001e-06,5.892298240000001e-07,1.44869065595593,1.446745195843293,1.446745195843293
32,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-198-8gsT4k08.agg,0.01279787482357911,0.01279787482357911,0.012787306205765155,2.2368000000000003e-05,3.688563456000001e-06,1.6089041223388518,1.608682305892049,1.608682305892049
33,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-517-mhZg6ThS.agg,0.018918646886075124,0.018918646886075124,0.017767295798742137,5.247520000000001e-05,9.502950400000002e-06,1.595239156432427,1.5863469005334965,1.5863469005334965
34,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-4-1pKVSE0e.agg,0.0016463292501805343,0.0016463292501805343,0.0016419500601419035,3.2960000000000004e-07,3.230182400000001e-08,1.0406581225672653,1.0412255000709985,1.0412255000709985
35,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-165-fDZqdFKy.agg,0.010404691249623893,0.010404691249623893,0.01035131580227086,1.9374400000000002e-05,2.930731008000001e-06,1.5956706174174853,1.5948831093532194,1.5948831093532194
36,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-731-TsQa8wI5.agg,0.021822483818300795,0.021822483818300795,0.022254361417243428,8.008160000000001e-05,1.2236177152000003e-05,1.4496295745858268,1.4512786723998623,1.4512786723998623
37,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-642-0Zo1BMwn.agg,0.019468949637820733,0.019468949637820733,0.01919079500327526,6.861280000000002e-05,1.1533920256000002e-05,1.531277571741936,1.5294301723711294,1.5294301723711294
38,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-213-DtlKIOxt.agg,0.013623332925536248,0.013623332925536248,0.01362121874136085,2.5427200000000003e-05,3.879208704000001e-06,1.541227630896219,1.5411872485378975,1.5411872485378975
39,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-23-bTPkZWuX.agg,0.007830810941403197,0.007830810941403197,0.007822531559540045,4.160000000000001e-06,4.953728000000002e-07,1.4283265300233188,1.428384573501508,1.428384573501508
40,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-534-ipH9IWrZ.agg,0.017508306600011323,0.017508306600011323,0.017281712878068543,5.066400000000001e-05,8.436697088000003e-06,1.541568128726261,1.5391590808704991,1.5391590808704991
41,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-127-rU0T3Rl5.agg,0.009033714629099151,0.009033714629099151,0.008689240849304324,1.5070400000000002e-05,2.4410447360000005e-06,1.6669008843162758,1.6638332174263986,1.6638332174263986
42,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-226-Larc0yp9.agg,0.016154751622974587,0.016154751622974587,0.016093974027566967,2.9414400000000004e-05,4.502792192000002e-06,1.501462702102756,1.5005960471969733,1.5005960471969733
43,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-673-pJrbzhvC.agg,0.024745391490134078,0.024745391490134078,0.023279312704631128,6.586080000000001e-05,1.1648178432000004e-05,1.5523458407554622,1.5505512821744563,1.5505512821744563
44,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-6-JzIZmLAV.agg,0.0046752112251747515,0.0046752112251747515,0.004447920862605359,1.2912000000000002e-06,1.8196889600000005e-07,1.496622634895437,1.5044387444631693,1.5044387444631693
45,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-314-7WMIWyzq.agg,0.013274275874788804,0.013274275874788804,0.013156048232945172,3.0188800000000005e-05,5.007017216000001e-06,1.6050736694794112,1.6026434419466593,1.6026434419466593
46,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-244-ke19lIwh.agg,0.015248606493709516,0.015248606493709516,0.01511150048801969,2.4756800000000003e-05,3.898671872000001e-06,1.5347072791150564,1.5324618774478813,1.5324618774478813
47,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-12-btfu2HZi.agg,0.004658755198548213,0.004658755198548213,0.004360534503897449,1.4832000000000003e-06,2.0846694400000007e-07,1.4912063730019558,1.5016713601232539,1.5016713601232539
48,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-865-7NV7UhFm.agg,0.026358209347374116,0.026358209347374116,0.0255893102681569,8.480800000000002e-05,1.4848755712000003e-05,1.5422942537734627,1.542034478393437,1.542034478393437
49,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-301-pOk44Zw0.agg,0.01712425180847327,0.01712425180847327,0.017098088157612,3.3600000000000004e-05,5.202469632000001e-06,1.4955703252379962,1.4952587501621242,1.4952587501621242
50,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-21-57q0BxQo.agg,0.003654914499683953,0.003654914499683953,0.0036514106862964623,2.0400000000000004e-06,2.726016000000001e-07,1.419878339278512,1.420048898981752,1.420048898981752
51,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-716-Ufa80KkV.agg,0.02312266420635823,0.02312266420635823,0.02253056806758427,7.06608e-05,1.2025658368000004e-05,1.5252490257379105,1.5238965535404554,1.5238965535404554
52,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-484-3GtEstwW.agg,0.017178637897109307,0.017178637897109307,0.017119227214751048,4.6969600000000005e-05,7.740478464000001e-06,1.5363623343610375,1.5356907578918697,1.5356907578918697
53,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-41-Ej8jSbVS.agg,0.005773733627385316,0.005773733627385316,0.005761152698332292,4.8992000000000005e-06,6.548887040000002e-07,1.4901337972048623,1.4903993979891785,1.4903993979891785
54,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-14-105BbFiw.agg,0.003853517873320429,0.003853517873320429,0.003832701397187107,1.8736000000000004e-06,2.555420160000001e-07,1.444872201993118,1.4458153393887347,1.4458153393887347
55,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-474-rIHEj1iY.agg,0.01777647884143539,0.01777647884143539,0.017372429778096905,4.485440000000001e-05,7.3240721920000015e-06,1.5273704429148043,1.523164894517449,1.523164894517449
56,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-5-mbSbffvT.agg,0.0034839058540666683,0.0034839058540666683,0.0034818385947657025,9.968000000000001e-07,1.0581632000000002e-07,1.2387615056933028,1.2388627072353962,1.2388627072353962
57,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-27-hcsfI4SY.agg,0.004312771730569565,0.004312771730569565,0.004174799518863864,2.9056000000000006e-06,4.180477440000001e-07,1.5034590745698964,1.5088493639254026,1.5088493639254026
58,/work/shape_files_jussi/needle-2000e-6/needle-2000e-6-356-Z1ku9nyV.agg,0.018956328758491188,0.018956328758491188,0.01888868444333803,3.879040000000001e-05,6.004328704000002e-06,1.4774424356719875,1.4768906624932572,1.4768906624932572
