,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-3736-9dKljpIn.agg,0.012401032215102097,0.012401032215102097,0.012301928098490263,3.189280000000001e-05,4.118277376000001e-06,1.574374676909158,1.568719335934393,1.568719335934393
1,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-20-TOzqBE4M.agg,0.001346996659238619,0.001346996659238619,0.001344618905117729,2.8160000000000003e-07,1.9697664000000004e-08,0.6292027870825314,0.6288442672523689,0.6288442672523689
2,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-8420-b2FFdyCy.agg,0.019212745769410473,0.019212745769410473,0.019172719349464466,6.626080000000001e-05,9.235683584000002e-06,1.6388783299742697,1.6373115845868795,1.6373115845868795
3,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-9340-HOrudtGy.agg,0.019034495002494812,0.019034495002494812,0.018583601488958858,6.846880000000001e-05,1.0528577280000002e-05,1.7688833402353006,1.749501595645088,1.749501595645088
4,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-9660-e0KIawIV.agg,0.016809806661588943,0.016809806661588943,0.01634207265557854,6.983040000000002e-05,1.0901015552000003e-05,1.9018354783910438,1.8773845432438505,1.8773845432438505
5,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-248-ASMWPDoJ.agg,0.003122306839501845,0.003122306839501845,0.0030776614498674152,2.3472000000000006e-06,2.3338214400000006e-07,1.1506636888785426,1.1441489711962005,1.1441489711962005
6,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-9040-QoREwC29.agg,0.022296941494294686,0.022296941494294686,0.022247768427417616,6.959200000000001e-05,1.0185392384000002e-05,1.5924244780376355,1.5908051030539254,1.5908051030539254
7,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-1683-xocT6OeB.agg,0.008375297009658823,0.008375297009658823,0.00778449741473398,1.4609600000000003e-05,1.9301952000000005e-06,1.5710674682345818,1.5215975033846783,1.5215975033846783
8,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-12-v6B5jJAo.agg,0.0010469001862641921,0.0010469001862641921,0.0010496989738741904,1.9360000000000004e-07,1.3835264000000003e-08,0.606999887009174,0.6074959398279184,0.6074959398279184
9,/data/optimice/scattering_databases/shape_files_jussi/needle-200e-6/needle-200e-6-73-Lb0Q3Np0.agg,0.0017343586710943041,0.0017343586710943041,0.0017269671525435653,7.904000000000001e-07,8.090112000000002e-08,1.0402654009593226,1.0386536731416927,1.0386536731416927
